handle,rank,oldRating,newRating
meme,64,1588,1721
MrLolthe1st,77,1557,1691
__cucumber__,110,1568,1681
antoshkin,117,1548,1664
MagentaCobra,126,1466,1605
Astronomax,149,1530,1640
Java,200,1422,1553
ANZ,212,1533,1624
status_coding,216,1364,1511
SHZhang,217,1500,1600
IsaacMoris,223,1571,1648
I_HATE_CONSTRUCTIVES,241,1367,1507
AhmedEzzatG,249,1476,1577
Nika_Tamliani,256,1180,1389
torisasami,289,1471,1565
prins,373,1464,1546
Jorge213,431,1434,1518
curly_braces,472,1582,1615
pepelats,484,1569,1605
mwisniewski,492,1548,1589
Performanceartist,552,1537,1574
bluesquanium,573,1519,1560
purp4ever,591,1229,1365
AST_TheCoder,606,1581,1601
Owmicron,613,1586,1604
Sixpathsguy,621,1580,1599
Roll_Num_56,647,1533,1562
Robsob,651,1403,1471
tirlimster,660,1437,1494
Bedoo,688,1445,1496
691,708,1497,1531
Newtech66,753,1363,1435
RetiredPlayer,761,1219,1341
jerzyk,784,1417,1469
Linqi05,785,1334,1413
Okazaki_Yumemi,811,1396,1452
joylintp,816,1519,1538
_chess_,824,1547,1558
mban259,839,1582,1582
F-Mu,866,1469,1498
tiger2005,870,1496,1518
Hemose,879,1475,1502
bogorodniy,888,1478,1503
moonshine,906,1531,1540
0-jij-0,934,1478,1500
heyuhhh,964,1542,1544
aryan12,977,1340,1401
Igor_2017,996,1540,1541
beemax,999,1512,1520
tute7627,1068,1500,1507
Mahmoud_Haddad,1081,1441,1463
Wibo,1089,1521,1521
Evirir,1107,1484,1493
2Nor22,1143,1563,1549
Tri_Phan,1150,1471,1481
andr1y,1161,1486,1491
DJeniUp,1225,1462,1469
uryuuu,1285,1330,1373
kostia244,1318,1561,1538
jakao,1381,1579,1549
Lavine,1446,1474,1466
alex.kudryashov,1490,1321,1354
qxforever,1525,1560,1528
fried-chicken,1525,1573,1538
great_fortune,1560,1528,1502
vrooooom,1607,1332,1355
SW2000,1694,1500,1475
WiwiHo,1694,1534,1500
timav,1715,1426,1417
_Kamikaze_,1764,1483,1458
I_LOVE_ANTON_DONBASS,1831,1357,1361
Prateek,1893,1438,1419
parsa333111,1896,1457,1433
saprykin,1903,1268,1294
garam1732,1920,1583,1529
grandesonnerie,1992,1386,1375
pmt2018,1999,1578,1522
Shirley_lf,2007,1177,1226
shade34,2034,1472,1439
Vectors_Master,2047,1500,1460
Sugarii,2056,1404,1386
TurboYarik,2222,1219,1243
hata_saa,2260,1309,1305
BabaVoss,2384,1131,1174
555,2397,1515,1458
ScarletS,2424,1256,1259
Pazio,2460,1325,1308
Nanako,2493,1487,1433
ace5,2577,1500,1440
caoash,2590,1296,1281
kumaraditya1999,2593,1568,1494
N.N_2004,2681,1233,1230
DilshodbekX,2696,1306,1284
magnified,2865,1500,1430
ajit,3027,1502,1427
kshitij_sodani,3065,1517,1438
LTb,3182,1330,1282
vaaven,3211,739,875
Kalashnikov,3227,1367,1310
KKT_89,3227,1393,1331
brown_toad,3308,1279,1236
Arnob,3646,1339,1271
yz_,3727,1376,1261
LUV,3727,1548,1420
Alfeh,3727,1049,952
