handle,rank,oldRating,newRating
wythend,11,1417,1685
catforces,57,1522,1675
shiftpsh,64,1590,1717
pacha2880,83,1568,1689
NoAnguish,87,1574,1690
LastDance,117,1364,1537
mh755628,178,1492,1599
Maxzz,203,1309,1474
Stepavly,212,1596,1663
lukamosiashvili,215,1510,1602
serotonin,257,1511,1593
Uzumaki_Narutoo,268,1594,1649
sonhv3112,270,1599,1651
orzzzzzz,275,1598,1650
Mohamed.Sobhy,315,1424,1522
ghost_of_sparta1,377,1374,1479
Siberian,424,1514,1567
AST_TheCoder,445,1549,1589
Kotoblepass,457,1512,1562
solvemproblr,463,1428,1503
kevinxiehk,482,1459,1522
Bakry,541,1545,1575
lyzqs,547,1324,1423
amsraman,561,1441,1500
JulianFernando,585,1424,1486
joaom,588,1443,1498
Verly,614,1572,1587
jdurie,652,1515,1543
tiger2005,658,1377,1446
-rs-,683,1359,1431
DavitMarg,697,1499,1527
Iftekhar_Hakim_K,740,1495,1520
IMRUN,776,1246,1349
__cucumber__,795,1419,1462
Naseem17,806,1504,1521
joylintp,829,1364,1421
MylnikovNikolay,859,1538,1542
DIvanCode,876,1493,1508
Anastasia_Yun,898,1587,1576
Fortitude,934,1521,1524
KurisuMakise,936,1591,1576
Enkognit,944,1554,1548
tauhrick,978,1502,1507
gmusya,991,1502,1506
cocktail,1011,1441,1461
lindongli2004,1017,1412,1440
egneeS,1076,1385,1417
phyzzmat,1080,1510,1507
74TrAkToR,1091,1555,1539
omikad,1098,1516,1510
ISeeDS,1113,1397,1423
Kon567889,1133,1427,1443
cheissmart,1158,1450,1458
crazyilian,1196,1510,1500
cmorax,1211,1532,1515
gratus907,1215,1462,1463
iceyishandsome,1305,1426,1431
Karavaiev,1319,1520,1500
Monazo1997,1390,1285,1326
IsaacMoris,1458,1309,1339
curly_braces,1478,1431,1425
limabeans,1484,1421,1417
shinbay,1571,1434,1422
qsmcgogo,1686,1252,1285
2qbingxuan,1686,1500,1467
golions,1711,1454,1431
czsnb,1734,1562,1513
yz_,1809,1198,1240
Sixpathsguy,1883,1231,1257
wifiiii,1925,1406,1383
Owmicron,1956,1363,1348
rip,1956,1456,1419
Gurban,2072,1028,1112
VladHaivas0205,2135,1371,1347
EJOI_Gold,2165,1364,1340
yahia,2783,951,1013
moonshine,2800,1315,1273
555,2881,1142,1137
Night,2881,1594,1499
Hugin,2911,1500,1420
quocnguyen,2911,1385,1325
jesuswr,3018,1420,1350
Igor_2017,3022,1164,1145
r57shell,3061,1598,1497
Nika_Tamliani,3255,1265,1212
Java,3261,971,989
Ooops_no,3262,1121,1022
BabaVoss,3262,1048,952
alex.kudryashov,3262,1389,1275
Bedoo,3262,1282,1175
