handle,rank,oldRating,newRating
Radewoosh,1,3268,3403
tourist,2,3686,3645
Benq,4,3311,3320
pashka,5,2667,2826
cnnfls_csy,6,2170,2466
Egor.Lifar,7,2517,2696
PavelKunyavskiy,8,2791,2886
neal,9,2705,2815
gisp_zjz,10,2704,2808
Petr,11,3115,3106
yosupo,12,2748,2828
izban,13,2694,2783
Swistakk,14,2868,2906
scanhex,15,2728,2798
ecnerwala,16,2882,2908
ksun48,17,2779,2828
ko_osaga,19,2728,2783
hos.lyric,20,2668,2735
isaf27,21,2821,2845
maroonrk,23,3020,2987
Golovanov399,25,2680,2729
AndreySergunin,26,2595,2663
Reyna,27,2997,2955
244mhq,27,2518,2599
Egor,30,2778,2789
Kostroma,31,2795,2799
cerberus97,36,2503,2573
-14,38,2280,2409
PinkRabbitAFO,39,2408,2499
Roundgod,40,2454,2530
zeliboba,44,2684,2693
hank55663,45,2670,2681
receed,46,2679,2686
Subconscious,47,2746,2733
ufo,53,2434,2495
chenjb,54,2594,2612
lyk248289469,55,2228,2344
waynetuinfor,55,2243,2355
antontrygubO_o,58,2325,2410
fmqjpt,59,2349,2426
riantkb,62,2436,2485
SongC,64,2112,2255
I_love_tigersugar,66,2446,2488
fedoseev.timofey,67,2295,2378
nigus,68,2189,2302
Motarack,69,2460,2495
Errichto,70,2966,2873
lezdzh,72,2406,2452
_LeMur_,74,2301,2374
Martin53,76,2496,2514
gop2024,78,2771,2718
Rafbill,80,2453,2479
UnstoppableChillMachine,83,2137,2251
panole,84,2618,2598
hloya_ygrt,87,2336,2387
yashChandnani,89,2329,2380
xiaowuc1,91,2444,2462
okwedook,93,2144,2247
lqs2015,95,2435,2452
Amoo_Safar,96,2406,2430
danya090699,97,2349,2388
dorijanlendvaj,98,2211,2288
JOHNKRAM,99,2759,2692
nikolapesic2802,104,2313,2356
Jatana,107,2424,2435
jtnydv25,108,2145,2234
codelegend,112,2149,2234
orz,114,2341,2369
top34051,115,2196,2265
Atreus,117,2529,2507
Ilya_MSU,118,2264,2311
xoxo,121,2214,2273
KLPP,126,2203,2262
zemen,127,2810,2714
zx2003,134,2424,2416
qwerty787788,134,2427,2419
Arturgo,137,2189,2245
Arpa,139,2208,2257
sunsiyu,140,2248,2285
JettyOller,141,2318,2335
TripleM5da,142,2211,2257
bortoz,143,1961,2088
ehnryx,145,2106,2183
flashmt,146,2233,2271
fuppy,148,2216,2257
Umi,150,2328,2338
saketh,151,2437,2418
RUSH_D_CAT,152,2129,2194
Gassa,154,2321,2330
Alpha_Q,157,2214,2251
Anachor,159,2428,2408
EbTech,160,2079,2155
.I.,164,2367,2359
schtamas,166,2216,2247
Temotoloraia,172,2390,2372
RockyB,174,2101,2162
KevinWan,175,2297,2302
darnley,179,2552,2491
Mediocrity,181,2299,2300
TadijaSebez,182,2274,2281
YaKon4ick,183,2305,2304
brimix__,186,2082,2143
vovuh,188,1972,2068
memset0c,190,2171,2203
Ari,195,2410,2377
niike0goood,196,2179,2206
Szoboszlai10,197,2108,2155
almogwald,201,2312,2301
sys.,202,2156,2187
jiangly,208,2409,2371
jschnei,210,2371,2342
pllk,211,2317,2300
nantf,213,2006,2078
KostasKostil,214,2331,2310
kefaa,215,2318,2299
uwi,217,2689,2582
zbww,220,2229,2231
Akulyat,221,2182,2197
VladProg,223,2302,2284
fanache99,224,2516,2446
busamate,224,2046,2099
cwy,226,2344,2315
amnesiac_dusk,227,2313,2291
STommydx,228,2171,2186
dragoon,231,2385,2344
budalnik,233,2264,2252
Aleks5d,235,2133,2155
MicGor,236,2476,2412
MysteryGuy2,238,1958,2034
Hell_Eclipse,239,2180,2188
Wild_Hamster,240,2426,2372
EndRay,241,2232,2224
_Solenya_,241,2165,2175
AkshajK,244,2148,2162
abeker,246,2442,2382
icecuber,248,2580,2487
mtsd,250,2201,2199
niyaznigmatul,251,2710,2587
IceKnight1093,253,2150,2160
AliShahali1382,255,2394,2343
Sorting,256,2182,2182
ftuknights,262,1963,2026
ajinkya1p3,263,2176,2175
tfg,263,2501,2422
risujiroh,266,2423,2361
ILoveBitches,266,1950,2015
jacynkaa,268,2135,2143
Rebelz,276,2382,2326
fetetriste,277,2111,2122
mibig,278,2274,2243
KhaledKEE,279,2152,2151
awoo,280,2305,2266
nvmdava,282,2251,2224
veschii_nevstrui,282,2270,2239
Onjo,286,2197,2182
kobor,287,1995,2036
little_misfortune,287,2158,2152
bthero,294,2189,2173
Markellonchik,296,2192,2175
PuRpLe_FoReVeR,301,2147,2140
sinus_070,302,2059,2075
upobir,303,2160,2149
Antoine,304,2280,2239
baolidakai,305,2012,2041
GoogleBot,307,2101,2104
tnowak,309,2143,2134
HCPS42,311,1994,2026
cuom1999,312,2253,2216
Z0RR0,313,2178,2158
lebowski998,316,2305,2255
firi.,320,1953,1994
bartek95,321,2004,2029
Juve45,325,2218,2185
HanaYukii,327,2060,2067
Kilani,329,2198,2169
emthrm,330,2021,2037
MathAlex,337,2073,2072
alexxela12345,338,2031,2042
Mustang98,341,2264,2215
nagpaljatin1411,344,2061,2061
rqi,353,2000,2014
Night,354,2111,2094
irri,356,2016,2024
blyat,359,1918,1955
balakrishnan,361,2123,2102
_Ash__,363,2149,2121
GreatEagle,366,2011,2017
aaaaawa,371,1937,1963
taran_1407,372,1946,1969
donentseto,373,2163,2128
tinca_matei,374,2128,2101
FoodSheep,376,2163,2127
Kuroni,378,2497,2388
dmga44,379,2148,2114
Nakagawa.Kanon,379,2172,2132
pkhaustov,383,2266,2205
BigBag,396,2630,2489
Agua_Podrida,403,1919,1938
JovanB,404,2098,2069
s20b1_chernikov,405,1955,1962
Sutaner,413,2137,2096
tonyli00000,415,1900,1919
AsleepAdhyyan,416,2163,2115
wery0,417,2076,2048
SleepyShashwat,420,1915,1928
WhyWhy,422,1967,1964
gyuni,424,1961,1959
kmjp,425,2715,2550
MonkeyKing,428,2060,2032
w0nsh,429,2200,2140
Vax,433,2308,2225
Flavius,435,1991,1977
RED_INSIDE,436,2064,2032
ProfessorLayton,437,1932,1933
Barichek,438,2428,2320
Kerim.K,440,2206,2142
alexwice,445,2027,2001
Stepavly,447,2080,2041
kotatsugame,447,2210,2143
Rudy1444,449,2373,2273
babin,451,2127,2076
kimjihoon,460,2159,2099
_no0B,461,1997,1973
CrazyDiamond,465,1947,1933
Usu,466,1995,1969
harshhx17,469,2031,1995
Tlatoani,474,2117,2061
ZhouShang2003,479,2112,2056
qiangbao,480,1921,1908
AlexReformed,482,2000,1967
aryanc403,484,2216,2138
abisheka,486,2169,2099
yz6205,486,1986,1955
Mbfibat,489,2016,1977
chenyanbo,494,2072,2019
HanZhongBalls,504,1966,1932
Hasan0540,508,2172,2095
Z3L5M,514,1910,1886
Andreikkaa,518,2155,2079
Klungs,521,2177,2097
IF_IR_A_1_IR,522,2139,2065
ddytxdy,527,2039,1982
DeD_TihoN,529,1920,1888
csyakuoi,530,1921,1888
davi_bart,539,1940,1899
vladmart,543,1914,1877
kohandy,544,1921,1882
k1nval,546,1950,1903
VEGAnn,546,2071,2002
dlwocks31,550,2112,2035
zhongyuwei,559,1919,1874
