handle,rank,oldRating,newRating
Syloviaely,2,3073,3168
FizzyDavid,5,2675,2816
jcvb,8,2897,2950
Um_nik,9,3309,3248
geniucos,12,2698,2778
MrDindows,13,2502,2629
Radewoosh,14,3150,3104
613,17,2238,2418
JOHNKRAM,18,2547,2641
mxh1999,19,2226,2402
krijgertje,24,2634,2687
Chameleon2460,25,2526,2604
KrK,27,2643,2686
dreamoon_love_AA,29,2593,2644
fanache99,31,2331,2446
Kaban-5,32,2669,2694
ainta,34,2822,2804
kmjp,35,2539,2592
Swistakk,37,2962,2904
Arterm,39,2859,2823
Rafbill,41,2697,2699
Reyna,43,2765,2747
Golovanov399,45,2621,2636
el_sanchez,46,2448,2506
BigBag,47,2354,2435
jtnydv25,48,2292,2387
natsugiri,49,2577,2597
chemthan,50,2358,2433
Aidos,51,2236,2342
zemen,53,2746,2719
akulsareen,57,2291,2375
kefaa,60,2196,2301
uwi,64,2774,2728
radoslav11,65,2138,2253
RNS_CUS,67,2414,2455
kalimm,71,2326,2386
arsijo,73,2513,2523
Toxel,74,2236,2316
Shimatsukaze,76,2244,2320
oipotato,79,2110,2219
Nero,80,2167,2260
Anadi,81,2466,2481
Benq,82,2683,2643
Hasan0540,84,2154,2247
wakaka,85,2294,2349
hohomu,86,2098,2204
SirShokoladina,93,2654,2613
ShadowLight,94,2110,2207
nuip,95,2469,2472
Farhod,96,2056,2166
isaf27,100,2335,2368
scanhex,105,2256,2306
Tima,108,2046,2150
knightL,111,2565,2534
ch_egor,113,2450,2446
darkkcyan,116,2106,2189
oversolver,117,2280,2317
saharshluthra,120,2090,2175
Sakura,122,2217,2267
Marcin_smu,123,2781,2690
Mediocrity,124,2276,2310
peltorator,128,2098,2176
szb,132,2091,2169
gop2024,133,2246,2282
applese,135,1871,2008
Kostroma,143,2829,2716
DBradac,145,2745,2651
muratt,147,2182,2228
budalnik,148,2407,2395
vilcheuski,150,2107,2171
never_giveup,151,2358,2357
woqja125,159,2351,2348
MicGor,160,2244,2268
adamant,162,2091,2154
BitHashTech,163,1812,1952
KungA,166,2238,2261
Barichek,167,2062,2130
Bashca,170,1917,2024
Ra16bit,172,2431,2403
Lo_R_D,173,1939,2038
tmt514,175,2426,2398
teja349,177,2194,2223
Andreikkaa,181,2143,2184
Dmitriy.Belichenko,185,2023,2094
IgorSmirnov,186,2051,2114
xuanquang1999,187,2113,2159
StarCuriosity,190,2196,2220
ajinkya1p3,193,1941,2032
Misha100896,199,1937,2026
ABalobanov,201,2097,2142
Sunnat,202,2103,2146
VladaMG98,207,1946,2030
danya090699,216,2020,2080
Ronnie007,220,2031,2087
Sergey.Bankevich,230,1954,2027
manoprenko,239,2036,2085
AndreySergunin,243,2589,2498
SeyedParsa,245,2195,2201
Joyemang,251,1500,1700
zx2003,253,1991,2047
cdkrot,255,2477,2410
buko,259,1976,2035
Jatana,262,1989,2043
SimB4,264,1886,1968
yyyyyyffffff,265,2108,2130
YxqK,269,1928,1996
Jimanbanashi,272,2393,2342
JATC,276,1936,2001
ssor96,279,1946,2007
hitman623,281,2066,2095
fetetriste,282,2176,2176
RamTararam,283,2234,2219
Gassa,288,2264,2241
Heart_Blue,289,1958,2013
IceKnight1093,297,1795,1893
Cro-Marmot,298,1797,1894
chenjb,301,2131,2138
Makcum888,303,1928,1988
triveni,307,2056,2081
RockyB,309,1929,1987
Stelutzu,313,1864,1938
Arturgo,314,2210,2194
Volkov_Ivan,316,1789,1883
mmkh,318,2001,2037
cwy,323,2211,2193
txingml,324,1882,1949
Rudy1444,325,1925,1980
abeker,330,2390,2326
anil9717,340,1562,1716
forest,342,2089,2097
PrashantM,350,2041,2059
sgtlaugh,351,2014,2039
allllekssssa,353,1999,2028
bbmirbek,355,1568,1717
Taube,358,2212,2186
Z0RR0,365,2051,2064
Omar_Elawady,367,1653,1774
aropan,369,2441,2356
Markellonchik,380,1978,2006
iakovlev.zakhar,386,2018,2035
fsshakkhor,394,1966,1995
andrew,397,1943,1977
eidan,399,1772,1852
Temirulan,403,2250,2206
N.E.R.O,405,2000,2018
Nicola95,408,2121,2107
Errichto,410,2768,2598
Sumeet.Shirgure,415,1897,1940
fruwajacybyk,417,2422,2333
YerzhanU,418,2178,2149
cjtoribio,423,2352,2279
TripleM5da,442,2045,2044
SlavaSSU,442,1913,1946
skydog,444,2093,2080
ngfam_kongu,450,2201,2160
AcPlusOne,451,1798,1861
Jakube,453,2193,2154
Roundgod,456,1845,1894
_no0B,459,1734,1813
TonySnark,461,2029,2029
kzoacn,464,2217,2170
lebowski998,465,2034,2032
_LeMur_,465,1960,1977
hank55663,468,2160,2127
Pepe.Chess,470,2262,2203
Nson,474,1840,1887
Egor.Lifar,477,2279,2215
GT_18,480,2119,2094
Daniar,481,1826,1876
I_love_tigersugar,482,2330,2253
_greedy,487,1976,1985
yashChandnani,488,2072,2057
Aeon,489,2099,2077
YaKon4ick,493,2104,2080
adedalic,495,2147,2112
jarakcyc,497,1848,1889
SendThemToHell,498,1896,1924
espr1t,504,2079,2060
kobae964,507,2245,2185
compiler_101,509,1940,1955
.I.,517,2145,2108
Ashishgup,518,2109,2080
grphil,520,2254,2190
wilcot,530,1958,1965
receed,533,2260,2192
cookiedoth,533,2097,2069
Ahmed-,540,1920,1935
cerberus97,541,2143,2102
paulinia,543,2101,2071
yarinaosu,545,1808,1852
_Ash__,547,2010,2001
madn,549,1782,1833
fshp971,558,1929,1939
Motarack,563,2161,2113
scopeInfinity,587,2078,2047
Dreamless_Dreams,590,1918,1927
Marckess,592,2002,1989
Luqman,601,2094,2057
ngkan,604,1924,1929
Expectation,608,2122,2078
average_frog_enjoyer,612,1500,1621
poikniok,616,1963,1956
HwSh,619,1628,1710
RedStone,626,1711,1769
kzyKT,638,1936,1934
oToToT,643,1769,1809
tokitsukaze,651,1614,1696
abisheka,653,1765,1805
win11905,663,1622,1700
fedimser,664,1984,1966
Svlad_Cjelli,667,2150,2091
Hodobox,669,1715,1766
bthero,670,1772,1808
djm03178,677,1500,1612
gisp_zjz,688,2203,2130
vanvector,694,1954,1940
MaksymOboznyi,709,1720,1765
FalseMirror,711,1920,1912
ehnryx,713,1919,1912
1021839,721,2000,1972
Anachor,727,1927,1916
perekopskiy,730,1533,1628
KiKoS,736,1920,1910
babin,740,1957,1937
chenyanbo,742,1746,1780
Imenkey,744,1723,1763
ImaniAm,758,1767,1793
hearthewsong,761,1626,1690
998kover,763,1917,1904
BenniKartefla,771,1606,1675
qingczha,774,1946,1925
abhishek_saini,776,2037,1994
mredigonda,783,1904,1892
ArshiaDadras,788,1475,1580
krauch,798,2064,2012
tribute_to_Ukraine_2022,801,2518,2359
qkoqhh,836,1701,1736
Kilani,848,2088,2025
usachevd0,852,1728,1754
killer_god,863,1884,1869
hamlet,872,2093,2027
cheetose,876,1870,1857
srikkanthr,893,1524,1602
baluteshih,893,1709,1736
balakrishnan,897,2033,1979
Qwertenx,897,2154,2071
gauss148,928,1879,1859
fake123_loves_me,934,1654,1692
zhed,950,1902,1875
Gmacem,952,2027,1969
andreumat,980,1777,1778
loan,980,1894,1866
rek,994,1981,1931
Akulyat,1000,1724,1737
Arpa,1000,2089,2012
SandTea,1012,1868,1844
dorijanlendvaj,1014,1906,1872
sinus_070,1017,1932,1891
hugopm,1022,1736,1744
stefdasca,1022,1711,1725
retired_coder,1029,1950,1904
VLamarca,1035,1874,1846
Kaitokid,1038,1444,1531
DW_Zhouyu,1044,1690,1708
Atreus,1051,1604,1644
amnesiac_dusk,1055,1561,1613
_Jaykishan_Parmar,1062,1450,1533
ankeshgupta007,1064,1953,1903
achi_basadzishvili,1077,1616,1650
DeD_TihoN,1083,1454,1534
Sugardorj,1106,1798,1783
RobeZH,1116,1813,1794
tanus_era,1128,1418,1505
Rafaelcs,1130,1540,1591
helThazar,1150,2063,1981
alireza_kaviani,1169,1211,1365
saba2000,1178,2081,1993
Ilya_MSU,1184,2353,2203
bktl1love,1188,1727,1723
I_love_myself,1206,1693,1696
IgorI,1217,1764,1748
Dalenator,1225,1470,1533
RubenAshughyan,1231,1724,1717
Rutvik_Kothari,1231,1425,1501
sievra,1236,1928,1871
Zoli9,1245,1972,1904
JovanB,1255,1608,1630
antontrygubO_o,1261,1610,1630
Ekler,1265,1946,1883
vbobrov,1275,1990,1916
Mohammadreza_mz,1282,1893,1841
VladProg,1282,1916,1858
SaveVMK,1282,2000,1923
solvemproblr,1282,1349,1444
ankeet,1291,1726,1714
MForest,1309,1506,1551
maxplus,1340,2140,2027
AsleepAdhyyan,1346,1659,1660
Kirundel,1346,1822,1783
kzvd4729,1355,1440,1501
rembocoder,1382,2267,2123
dzerzhinski,1387,1731,1711
taran_1407,1387,1659,1657
Turkey,1434,1668,1661
aviroop123,1441,1736,1712
K38,1448,1503,1538
Fortitude,1473,1533,1558
ManasG,1484,1684,1669
Jostic11,1498,1522,1549
Uzumaki_Narutoo,1521,1376,1444
brimix__,1533,1912,1839
gheorghe_armand,1621,1561,1569
golikovnik,1653,1553,1561
Riladavin,1668,1267,1360
Enkognit,1690,1298,1379
little_misfortune,1726,1625,1610
Zain,1740,1627,1611
HadyKo,1763,1610,1597
Jhamra,1763,1956,1861
