handle,rank,oldRating,newRating
cheissmart,7,2004,2210
kagarii,8,1678,1976
DimmyT,8,1923,2138
_Yuru_,13,1500,1851
darkkcyan,24,2098,2219
shogier,27,2028,2162
alexwice,30,2066,2186
ouqingliang,33,1750,1965
frogcatcher,44,1991,2115
Night,45,2065,2165
QwertyPi,45,2043,2150
Deep_Kevin,53,2088,2175
kostia244,56,1988,2101
ub33,57,1977,2093
Piccolo,65,1929,2052
BEAR0131,67,2041,2127
fefe,67,1940,2056
eidan,72,2040,2126
Flamire,73,2097,2165
amsen,76,2088,2158
simpatine,77,1869,2002
Vingying0,81,2036,2114
AmShZ,81,1828,1969
SUN.LOVE,88,1890,2009
Vax,88,2096,2155
Scorpioch,91,1551,1780
Mr.Robot_28,98,2032,2104
Kotoblepass,101,2046,2113
Z3L5M,103,2073,2132
watemus,104,1884,1996
Rhodoks,104,2051,2114
wenhao801,108,1842,1966
STommydx,109,1937,2032
pmt2018,111,1867,1980
east1016,111,2014,2084
Peppa___Pig,116,1805,1937
Fly_37,119,2085,2133
Mdominykas,120,2010,2078
cjj490168650,124,1918,2012
Isaunoya,128,1787,1919
Stelutzu,128,2090,2133
vanvector,130,1850,1962
MylnikovNikolay,132,2078,2123
I_love_myself,133,1909,2000
HighDxDSchool,139,1836,1948
uuzlovetree,146,1963,2035
FFFFFFFHHHHHHH,149,1824,1936
BilyHurington,153,2057,2100
Koosha_Mv,153,1947,2020
FCDSAlexICPC,157,2041,2086
N.N_2004,177,1783,1899
yz_,179,1760,1882
Shtef,180,1879,1964
farmerboy,185,2050,2085
CQXYM,185,1911,1985
I.Gleb,185,1895,1974
Randoming,189,1936,2002
Flower_On_Stone,199,1971,2023
faustaadp,199,2078,2101
SuperJ6,205,1967,2020
kzyKT,205,2084,2105
kimoyami,210,2037,2069
Tikhon228,210,1913,1980
luciocf,214,1879,1955
MaJorie,214,1964,2015
yzc2005,220,1967,2015
gs17005,231,1861,1938
jvmusin,231,2010,2044
magnified,235,1969,2014
binpaw,237,1912,1973
elizarov,239,2066,2083
popashka,239,1920,1978
dl720125,244,1949,1998
Sixpathsguy,253,1843,1921
MetaPostRocker,254,1850,1924
Juney,254,1970,2010
zmy123456,254,1823,1905
Qwerty132,259,2067,2080
OInfly,263,1813,1897
Gary2005,266,2056,2071
Kukarekus,273,1837,1911
GsjzTle,273,1939,1984
lukamosiashvili,280,1797,1882
Noam13,282,1878,1939
I_LOVE_ANTON_DONBASS,287,1889,1945
Igorbunov,292,1906,1957
GustavoMG,298,2085,2086
Calculatelove,298,1857,1920
ssor96,305,1891,1944
156250lcy,305,2013,2032
mip182,310,1877,1933
dmkz,325,2076,2075
Dukkha,325,1517,1682
Dilhao,333,1851,1910
Warawreh,345,2065,2064
momohara,346,1762,1845
Hemose,346,2029,2037
Ashot_27,357,1717,1812
Kerpoo,365,1810,1876
ImmortaLimit,375,1783,1855
jhzjk,377,1886,1928
divanik,379,2083,2072
GhastIcon,382,2037,2038
mhy908,385,1984,1998
SorahISA,387,1978,1993
Asagami,387,1974,1990
anil9717,393,2009,2015
candlestick,393,2012,2017
jhhope1,393,1979,1993
realcomplex,393,2092,2076
harshit15,399,2037,2035
_no0B,403,1929,1955
wery0,406,1969,1984
DeadlyCritic,407,1707,1797
He_Ren,409,1848,1896
parsa333111,411,1873,1913
IanDeHaan,411,1862,1905
smtcoder,411,1873,1913
deafff,415,1901,1933
Stepavly,419,2096,2076
Zars19,421,1823,1876
MoonPie,425,1807,1864
Kaey,432,1749,1822
qiuzx,432,1767,1835
ymmparsa,440,1912,1938
Soul_Full_Of_Thunder,440,1984,1990
abhinavvv306,444,1602,1718
Kripton2005,444,1781,1842
TsukikoTsutsukakushi,457,1764,1829
Justice_Hui,461,1744,1815
s20b1_chernikov,461,2069,2051
Ran,464,1869,1902
davi_bart,464,2056,2040
testing_123,464,1859,1895
Lolboyyyy,464,1861,1897
minhcool,476,1863,1897
IsaacMoris,484,1970,1974
