handle,rank,oldRating,newRating
jeff_qi,10,1905,2136
ynq1242,16,1912,2119
yur3k,18,1935,2129
Justice_Hui,23,1852,2061
kingmoshe,26,1899,2085
Suisei,30,1922,2096
kshitij_sodani,32,1954,2112
GoldIngot,38,1803,2003
cheissmart2,38,1979,2180
pikel_rik,40,1883,2054
_Enigma__,42,2035,2158
ansisgustavs2,52,2058,2166
Geekatron99,55,560,1213
goncharovmike,59,1994,2114
coxie,61,1832,1999
hotman78,64,1788,1968
curly_braces,69,2026,2129
kzyKT,71,1975,2092
wyyxhjth,72,2053,2146
swapnil159,73,2065,2154
691,84,2067,2149
bluesquanium,85,2007,2106
SomethingNew,101,1918,2035
bufftowel,105,1939,2048
fakeMatrixCascade,107,2060,2133
siddhugzp,108,1928,2039
smjleo,109,1840,1976
joaom,112,2055,2127
Imenkey,114,2024,2104
Naseem17,115,1988,2078
Sugardorj,118,2073,2137
queria.ser.arthur,124,1815,2008
Doludu123,127,1926,2029
Ji_Kuai,132,2005,2083
AKJ0811,134,2016,2090
Wall_breaker,135,1777,1923
StandNotAlone,145,1974,2056
myx12345,155,1980,2057
box,161,1975,2052
Flamire,162,1941,2028
Prateek,165,1860,1970
Meeena,166,721,1257
Jackylkk2003,168,1977,2051
HighDxDSchool,171,1961,2039
momohara,173,1971,2046
real.emerald,174,2069,2116
pankuleczka,175,1997,2064
N_hara,180,2054,2103
pakhomovee,193,2064,2107
LUV,194,2079,2118
Nickir,196,2062,2105
ujju_sucks,204,2042,2088
erekle,208,2011,2065
David-M,211,2075,2110
abhinavvv306,217,2010,2062
vlatko,218,2028,2075
m.shreyansh,222,1816,1923
I3J03RN,223,1998,2051
Cro-Marmot,223,2029,2074
GStnt,231,1875,1962
kyo20111,233,2053,2089
Wonsei,235,1713,1849
mars4,236,1911,1986
JohnVictor,236,1771,1888
Dremix10,239,1819,1921
StickBuerak,242,1736,1917
Overstep,243,1060,1478
Y_is_sunshine,249,1951,2012
Alx,262,1873,1954
Astronomax,264,2083,2105
Mprimus,279,1827,1918
huaji035,281,1644,1793
penguinman,282,1942,2000
mban259,284,1869,1947
lukamosiashvili,287,2029,2062
Kira_1234,295,1732,1850
Thallium54,305,1834,1918
panda211panda,310,1642,1785
zzfzzfzzfs,315,2036,2061
Ahmadsm2005,317,1849,1927
Roll_Num_56,328,1821,1905
jerdno,339,1987,2021
ScarletS,343,1782,1875
jasen_2005,346,2022,2047
FelixArg,355,1918,1970
2020akadaver,363,1827,1904
fairy_lettuce,367,1676,1798
AaronHe,377,1906,1958
andreumat,380,2062,2071
rek,384,1863,1925
Undying,384,1682,1800
Fysty,391,1890,1944
AhmetKaan,393,1953,1989
hamath,412,1864,1923
r57shell,415,2049,2057
QieziMin,427,1871,1926
vioalbert,432,1765,1849
yash_daga,432,1962,1990
aryan12,458,1728,1821
hieu_2004,461,1673,1782
adurysk,469,1862,1914
smtcoder,476,1741,1828
HadyKo,477,2019,2027
Tzak,480,1926,1959
Micchon,492,1820,1881
cjj490168650,501,1954,1977
hackcyborg,507,1888,1928
bary,513,1875,1918
nor,514,1974,1990
2sozx,539,1980,1991
tyzc,546,1757,1830
hhoppitree,548,1620,1735
BenjaR,576,1919,1943
nanatoday,589,1917,1940
DylanSmith,590,1899,1927
reiracofage,609,1901,1927
RetiredPlayer,610,1969,1977
stoorz,611,788,1224
plourde27,623,1968,1974
status_coding,631,1896,1921
Igor_Parfenov,646,2085,2060
MetalPower,657,1693,1773
lgswdn,661,1661,1751
golions,677,1912,1929
rivalq,680,2035,2019
Karabutsa,690,2000,1992
bayashiko,710,1787,1835
brenner1,716,1697,1771
EZiganshin,747,1958,1957
Lidox1145143344,753,1717,1781
UltiMadow,760,1591,1693
t.kwiatkowski,768,1797,1837
Tatsuyaaaa,772,1878,1896
Meloric,774,1992,1980
Wibo,775,2048,2022
Leonardo_Blanger,782,1915,1922
warner1129,788,1669,1745
I_love_geom,798,1827,1857
-messi-,800,1980,1969
limabeans,811,1852,1874
chen_zexing,820,1903,1910
AlanSkarica,825,1759,1806
DashaGnedko,838,1668,1740
Clownpiece,842,2041,2012
hardikkapoor,845,1705,1765
Sdchr,850,2004,1983
AugustinasJucas,859,1993,1974
Logey,861,1987,1970
Tohsaka_Sakura,870,1894,1900
lukameladze1,873,1638,1716
0icq,877,1821,1846
Andycipation,881,2058,2022
tom0727,890,1613,1697
