handle,rank,oldRating,newRating
MahiruShiina,8,1681,1980
CQYZWJH,11,1947,2147
aManwithaVan,13,1692,1966
tarjen,20,2053,2192
mbolgov,22,2056,2189
Plurm,25,2046,2175
TheQuantiX,25,1870,2052
Stefan2417,27,1875,2053
Unique_Hanpi,28,2080,2193
_lazytag_,32,1868,2037
limbo16,35,1983,2111
prins,38,1957,2092
NguyenDangQuan,41,1977,2102
turkhuu622,42,1969,2093
amirhoseinfar1385,46,1969,2089
1champgwen,50,2063,2150
DimonKrutoi,50,1892,2029
gs20028,50,2046,2138
MridulAhi,55,1916,2040
Icedpiggy,55,1856,1998
r57shell,55,1997,2097
fried-chicken,59,2050,2134
ElDiablo,62,1857,1995
Pedestrian1,62,1914,2034
Jaydeep999997,65,2060,2137
Vectors_Master,67,2038,2119
VladHaivas0205,69,2003,2092
evildanlapokin,69,1928,2039
contestat_al_haiaa,71,1702,1882
Wangxueyi,72,1899,2016
dutin,72,2025,2105
Mtaylor,78,1954,2052
VLamarca,81,2019,2096
j.w,81,1978,2066
IvayloS,83,1739,1898
Alice_Synthesis,83,1949,2044
TrungNotChung,85,1934,2090
Yam,91,2018,2090
Kihihihi,93,2051,2113
Astronomax,97,1996,2071
PoustouFlan,103,1968,2046
duck_pear,110,1774,1907
Nzt3,110,1971,2046
sonderl,113,1725,1872
GS128,119,1263,1608
eggag32,119,1979,2047
bin9638,119,1750,1940
dengziyue,124,1998,2059
m_rd,124,1856,1958
YerzhanU,132,1938,2013
chuchu,135,2024,2073
hardikkapoor,140,1906,1987
YYYLLL2021,147,2019,2065
timusmanovs,150,1689,1831
vanvector,156,2006,2052
nitss9,159,1995,2044
11231123,160,2015,2057
VolkovMA,164,1963,2019
visho33,166,1891,1966
koooooooooooooooo,168,1999,2044
menborong,170,1926,1990
wangxiwen,175,1954,2009
vhnvn,175,2009,2049
okok,179,1824,1915
DreadArceus,183,1544,1720
srikkanthr,185,1963,2012
NK_,186,2072,2092
Sai_t,187,1903,1969
OTTFF,188,1920,1981
Lyamzin_alexandr,189,1862,1939
michao,191,1850,1929
the_computer_jock,201,2092,2102
SpadeA261,203,1985,2023
ScottChou,205,1940,1990
syrtin,208,1986,2023
ghoul932,211,1893,1953
isaachew,211,1896,1956
mafailure,217,1758,1857
08kevin,221,1827,1904
Irmuun.Ch,225,1896,1953
WAtoAC2001,227,1905,1959
RedStone,232,1848,1916
qilby,232,1908,1959
hoainiem,237,2028,2046
nnv-nick,237,1908,1959
satyam343,244,1997,2021
SZMSZBH,244,1729,1829
cxm1024,244,1852,1917
verjun,250,0,698
blitztage,254,1856,1917
willy108,254,1992,2016
Richw818,259,1916,1959
Tsovak,263,1533,1688
berr,268,1548,1698
keisuke6,270,1791,1867
cmbddl,270,1527,1736
RetiredPlayer,275,1822,1888
Alcabel,275,2029,2038
hxu10,283,1900,1943
PenPineappleApplePen,283,1957,1985
ParsaAp,286,1911,1950
0-jij-0,290,1913,1951
man_of_learning,293,1923,1958
Anastasia_Yun,293,1943,1971
Shahrad,300,1870,1918
Fyind,305,1999,2011
Doru,307,1864,1912
TJ_Andeviking,311,1469,1635
casual11,314,2015,2021
placik,318,1782,1852
szdytom,322,1916,1947
HwSh,322,2096,2079
nhuhieu193,322,1698,1790
sumon123,329,1643,1751
Wael_Zaiback,329,1642,1750
HaccerKat,333,1940,1963
systy,337,1821,1876
AverageDiv1Enjoyer,342,1823,1876
BenjaR,342,1928,1952
kkk20002,342,1618,1730
Imdie,350,1931,1954
Ignut,350,1714,1797
lotusblume,355,1707,1791
Erinyes,360,1621,1730
hyforces,362,2065,2050
AcPlusOne,366,1617,1725
lunchbox,366,1913,1937
modestas_,366,2035,2027
aufannn,375,1828,1874
eepsilon,390,1907,1930
quanlt206,390,1626,1728
YXHuang,390,1750,1815
Scalm,396,1901,1925
bleh0.5,399,1928,1943
KKT_89,399,2063,2044
tom0727,399,1952,1961
TranBaoDuy,415,632,1107
SK1PY,415,1906,1925
Warma_Cute,415,1722,1791
enzopsm,427,1697,1773
ivan24,427,1923,1936
erekle,433,2098,2066
sdyakonov,433,1877,1901
lamduybao03,433,1534,1656
fangahawk,440,1893,1913
sunyuheng365,446,2019,2005
konb1,446,1813,1853
HaPpY1213,450,2035,2016
Lurtruoso,456,1535,1653
KseniaShk,456,1961,1960
wuhudsm,456,1962,1960
aymanrs,463,2046,2022
oursaco,463,2013,1998
ElyesChaabouni,463,1854,1879
DELTARUNE,474,1963,1960
Good_WeekDay_,480,1999,1985
keyurchd_11,480,1889,1904
Redcrown,480,1895,1908
Gwen,485,1843,1907
Issa,490,1755,1805
Wandoka,490,1922,1927
XDEv11,490,1743,1796
I_love_geom,507,2038,2012
McPqndq,507,1744,1795
Penguin07,507,1746,1796
leexzq,522,2048,2018
Daniel777,522,2018,1995
Marinush,527,2088,2048
Chime,530,1994,1976
tuxuanming2024,530,1795,1830
_Satoru,534,1579,1673
ApraCadabra,534,1724,1777
anhkha2003,534,2017,1993
raztun,534,1853,1870
Fish_and_Chips,534,1768,1808
AngrySeal,543,1973,1959
moo.,549,1970,1955
4qqqq,549,1884,1891
nichke,549,1457,1586
fahimcp495,561,1913,1913
nifeshe,571,1680,1742
flashsonic,571,1849,1865
ekatsim,576,1913,1911
wuruzhao,576,1867,1877
GALA,576,1979,1960
invertedwinger,581,1697,1752
Hanghang007,581,1563,1656
dlnd_vth,581,1442,1571
snowy2002,581,2039,2005
cc4414,593,1891,1893
zwh2008,593,1913,1910
Venty,597,2013,1984
MohamedAliSaidane,597,1820,1839
IceYukino,597,1797,1823
ivan_m_chas,597,1909,1906
Edlue,613,1926,1917
Intellegent,621,1809,1829
DanielChang,651,1840,1850
gs17005,651,2029,1991
D3Xtr,651,1753,1786
Giga_Cronos,657,1925,1912
magnuseifr,661,1735,1772
Anhdung147,673,1773,1799
makrav,685,1751,1782
PaperCloud,690,1999,1965
Kolychestiy,695,1968,1941
sinus_070,706,2024,1983
JustNik77,713,1873,1868
profchi,725,1865,1861
ManhA3K54,725,1478,1581
include_BM,725,1891,1880
GrandTiger1729,725,1890,1879
tolbi,742,1645,1699
Romy67,747,1882,1872
AndreyPavlov,747,1935,1912
jliu12,753,1704,1740
tatata96,753,1829,1832
cdh981009,763,1875,1865
brianhsu7476,763,0,623
zltzlt,763,1797,1808
bobbilyking,763,1834,1835
876pol,777,1965,1932
nawa,785,1990,1951
ArtAlex,790,2071,2012
Hectonit,795,1689,1726
jakao,798,1939,1911
doofushmirtz,813,1748,1768
CaMOUFlage,813,1758,1775
a_nanas,820,2071,2010
kwm_t,820,1990,1949
