handle,rank,oldRating,newRating
tourist,1,2351,2388
Egor,3,2129,2217
Petr,4,2279,2320
ilyakor,6,2259,2298
PavelKunyavskiy,9,2135,2204
gawry,11,2126,2192
Ra16bit,13,2217,2247
Gassa,16,1942,2067
pperm,18,1898,2043
neal,21,1500,1641
slycelote,25,2080,2131
DPR-pavlin,28,1784,1957
package.zaic,34,1650,1866
uwi,37,1973,2051
I-juice,39,1619,1841
KirillB,42,1770,1926
Edvard,43,1623,1840
poopi,45,1629,1839
eduardische,53,1645,1840
balakrishnan,57,1725,1881
buko,61,1938,1980
---Grigor---,65,1826,1921
mmaxio,71,1886,1940
dragoon,76,2015,1981
Igor_Kudryashov,80,1955,1948
collares,80,1637,1800
VladGavrila,83,1897,1928
Connector,101,1892,1890
ir5,108,2003,1929
pkhaustov,111,1977,1907
DamianS,113,1897,1870
flashmt,147,1897,1827
enot110,158,1722,1744
KrK,168,1711,1725
IvayloS,169,1884,1806
danbanica,178,1697,1706
shilov,186,1730,1706
LLI_E_P_JI_O_K,192,1881,1793
slavik,213,1811,1731
dalex,216,1500,1615
fhlasek,224,1820,1734
akashin,231,1831,1740
Slamur,242,1495,1567
kuzmichev_dima,263,1816,1721
Oryshych,284,1608,1561
hydrastuff,293,1593,1548
watson,298,1521,1508
VArtem,306,1788,1689
rminuv372,318,1610,1545
varlevani,323,1500,1556
vilcheuski,331,1772,1670
caustique,361,1635,1553
rembocoder,364,1664,1575
morojenoe,380,1375,1414
yarrr,383,1500,1528
IlyaLos,461,1273,1265
