handle,rank,oldRating,newRating
Stepavly,6,1906,2130
arson,12,1886,2084
Luqman,15,1965,2128
loan,17,2015,2157
tsarn,20,2020,2153
SleepyShashwat,22,1922,2080
top34051,25,2060,2171
-rs-,28,1904,2056
Jackie1578,29,1904,2054
senjougaharin,36,1950,2075
evpipis,38,2081,2166
sys.,40,1981,2092
Adhami,45,1943,2060
DimmyT,51,1987,2085
AcidWrongGod,52,1909,2029
phpduke,56,2020,2104
wifiii,59,1539,1773
VEGAnn,64,1873,1993
Plurm,68,2099,2151
armoking,70,2065,2125
_42,73,1952,2042
okwedook,76,1941,2032
emthrm,82,1966,2046
_no0B,87,1914,2006
ISeeDS,88,1754,1894
Ferume,93,2086,2126
tauhrick,96,1914,2001
arman_ferdous,105,1997,2056
babin,109,1968,2033
YouKn0wWho,112,1925,2001
Uzumaki_Narutoo,114,1661,1817
natofp,124,1825,1925
apostoldaniel854,127,2081,2107
dungdq,130,1925,1993
AquaBlaze,132,1766,1880
74TrAkToR,134,1963,2019
toxic_hack,138,1813,1911
GoogleBot,139,2061,2088
klimmek55,142,2001,2043
meooow,144,1931,1992
DDUDUDDUDU,149,2028,2060
hipo,152,1765,1872
edenooo,160,1900,1964
tinca_matei,161,2077,2092
luciocf,162,1676,1807
gangpenwang,168,1817,1902
balakrishnan,169,1952,1998
nskybytskyi,171,1969,2010
realcomplex,177,1983,2018
congthanh123,182,2022,2045
Soul_Full_Of_Thunder,186,1992,2022
cy1999,188,2097,2099
Poimidorka,196,1723,1828
Son,197,1824,1898
rustaurance,199,2034,2050
Dalenator,200,1638,1768
titia,202,2025,2042
bortoz,209,1760,1850
joseacaz,215,1809,1883
psb0623,217,1852,1913
Timonnable,218,1937,1974
Dup4,226,1999,2017
Agua_Podrida,231,1988,2008
mh755628,233,1775,1854
cocktail,239,1865,1917
Prostoegor239,256,2024,2029
Fortitude,261,1828,1885
TheFallenOne,263,2040,2039
HCPS42,267,1928,1956
vladvlad00,276,1782,1849
wery0,279,1940,1962
irri,289,2011,2013
dvdg6566,291,1754,1826
Venn,294,1891,1924
ILoveBitches,298,1896,1927
MarcosK,299,2029,2024
Stiff_Subset,302,2046,2036
limabeans,319,1603,1715
Narut,322,1923,1942
impermanence,323,1861,1896
qiangbao,327,1935,1950
sevlll777,331,1686,1770
Kniaz,332,1821,1866
M1v1savva,335,1958,1965
p1rattttt,341,1784,1838
lzoilxy,343,2000,1995
Hemose,346,1590,1701
mahdi.hasnat,347,1731,1799
Tlatoani,348,1839,1876
crasysky,358,1910,1926
curly_braces,367,1778,1829
bbmirbek,373,1742,1802
Kotoblepass,382,1731,1793
DeD_TihoN,385,2076,2046
ddytxdy,387,1568,1679
aarr,392,1669,1748
kyo20111,400,1603,1701
GreatEagle,401,1922,1928
reshke,404,1691,1761
2qbingxuan,411,1874,1892
k24,412,1917,1923
kai824,442,1614,1701
rafaelgo,448,1748,1795
Maxzz,449,1846,1866
DiegoGarcia,456,1709,1766
antoshkin,462,1863,1876
SecondThread,466,2004,1981
Grieg,468,1595,1684
Lucina,470,1783,1817
SorahISA,476,1805,1832
edsa,481,2071,2030
Zain,498,1828,1846
ZJiaQ,501,2098,2048
farmerboy,508,1956,1940
minhcool,526,1630,1701
otbitiy_serb,528,1500,1611
Osama_Alkhodairy,542,2059,2014
lsantire,544,2065,2018
revpro,551,1877,1876
jtnydv25,554,2052,2007
smtcoder,561,1812,1827
wjyyy,562,1903,1894
thenymphsofdelphi,572,1874,1872
ANZ,579,1851,1854
Fly_37,581,1851,1853
divanik,586,1990,1957
I_LOVE_ANTON_DONBASS,588,1657,1712
bktl1love,597,1917,1901
Juanzhang,602,1747,1775
sievra,604,1885,1876
swapnil159,619,1589,1661
Karavaiev,621,1697,1737
Pety,625,1673,1719
WaterColor2037,630,2021,1977
ahshafi,642,1823,1826
ioane_kapanadze,648,1889,1875
lukamosiashvili,650,1742,1766
DQ9911,659,1881,1868
GLAYS,670,1751,1771
kostyamyasso2002,694,1819,1818
Yurushia,694,1684,1720
Priyank,698,1426,1540
Imenkey,703,1690,1723
cheissmart,713,1846,1837
little_misfortune,717,2005,1957
hkyiitd,720,1790,1795
Bedoo,721,1621,1672
Nyaan,724,1885,1865
Astrea,729,1775,1783
DavitMarg,746,1782,1786
daniel14311531,753,1873,1853
AST_TheCoder,760,1593,1649
Baharevim,761,1861,1844
Lokeo,762,1144,1356
oleh1421,777,1697,1721
Anastasia_Yun,794,1806,1800
NotNight,795,2010,1954
pseudocoder10,800,1444,1542
Igor_2017,803,1618,1662
PineapplesOnPizza,804,1794,1790
Mr.Robot_28,813,1578,1633
harshhx17,823,1829,1815
Prateek,843,1510,1583
Igorjan94,876,1960,1910
_greedy,881,1904,1867
cute_hater,895,1780,1772
madhav_1999,895,1897,1861
MateoCV,926,1777,1768
serg3000,935,2023,1954
Kotehok3,939,1698,1709
mbalsells,965,1755,1749
takumi152,966,1924,1876
Kirill22,967,1884,1846
Owmicron,987,1653,1672
turmax,997,1861,1826
mtnshh,998,1855,1822
_Kamikaze_,1012,1600,1632
ayk16,1018,1786,1768
SuperJ6,1041,1500,1559
madlad,1043,1559,1600
Nanako,1049,1499,1558
moonshine,1058,1638,1656
gratus907,1070,1858,1819
FFFFFFFHHHHHHH,1074,1644,1659
Dormi,1088,1619,1640
fried-chicken,1116,1670,1675
bhatnagar.mradul,1129,1598,1622
ghost_of_sparta1,1139,1768,1747
Nutella3000,1142,2016,1937
boba5551,1159,2018,1937
shinbay,1195,1891,1837
kostia244,1208,1732,1715
Nika_Tamliani,1232,1621,1632
cmorax,1233,1945,1877
michao,1236,1556,1584
Kapusha,1238,1500,1544
mhy908,1240,1500,1544
galen_colin,1248,1621,1631
_Seyed37_,1255,1949,1878
csegura,1256,1889,1832
bogorodniy,1261,1535,1568
aZvezda,1277,1561,1585
MochaLatte,1284,1803,1765
PedroBigMan,1310,1560,1583
NaimSS,1311,1553,1577
Road_to_Candidate-master,1341,1560,1581
Riladavin,1353,1754,1724
AnimeshSinha1309,1358,1848,1795
jam1729,1403,1871,1811
gupta_samarth,1413,1561,1577
AwakeAnay,1440,1895,1827
ajit,1467,1377,1444
FEDIKUS,1470,1520,1544
Cromel,1487,1656,1642
ilia-ivanov,1529,1390,1449
mban259,1534,1689,1665
Iftekhar_Hakim_K,1536,1719,1688
joylintp,1562,1698,1671
Astronomax,1570,1605,1600
LUL____SEPLED1305,1575,1842,1780
achvanov,1599,1770,1723
Jaydeep999997,1605,1533,1546
SW2000,1606,1710,1677
Sixpathsguy,1617,1501,1522
Drice,1628,1597,1591
G.E.M.,1635,2015,1913
brunomont,1644,1864,1794
abdu.srazh,1666,1499,1518
IMRUN,1681,1534,1542
ExplodingFreeze,1703,1502,1518
VladHaivas0205,1726,1627,1609
siddhugzp,1757,1308,1379
WiwiHo,1763,1627,1607
ProfessorLayton,1765,1859,1785
F-Mu,1773,1498,1511
hltk,1786,1756,1704
Stanislau,1803,1392,1434
geckods,1813,1665,1634
beemax,1818,1520,1525
Wibo,1823,1665,1633
bufftowel,1860,1443,1467
ligaydima,1868,1307,1372
nnv-nick,1874,1612,1591
Patwari26,1880,1409,1442
vioalbert,1913,1433,1457
pengin_2000,1915,1652,1619
vsinitsynav,1926,1222,1312
plourde27,1931,1251,1331
Dragnoid99,1938,1439,1460
evildanlapokin,1985,1528,1522
Alfeh,1985,1185,1285
andr1y,1999,1546,1535
Brovko,2037,1625,1593
rama_pang,2231,1500,1490
VivekUchiha,2269,1452,1453
Honey_Badger,2278,1391,1409
Bruteforcer101,2286,1517,1501
Sadra,2319,1638,1592
heyuhhh,2381,1532,1508
Raiden,2393,1428,1430
great_fortune,2393,1571,1537
KKT_89,2415,1345,1370
xyz.,2430,1267,1315
caoash,2441,1532,1506
Orange_gunwookim,2515,1500,1479
Evirir,2521,1603,1557
Lavine,2574,1454,1441
ElyesChaabouni,2611,1233,1282
DeadlyCritic,2619,1375,1382
Purple_wzy,2686,1499,1471
EgorShibaev,2701,1443,1428
Mahmoud_Haddad,2701,1566,1522
Dukkha,2706,1537,1499
JUSSIAR,2790,1634,1571
-messi-,2797,1552,1507
mnaveenkumar2009,2961,1714,1629
kiomi,3149,1256,1273
Olerinskiy,3215,1224,1247
HynDuf,3219,1482,1438
Undying,3237,1488,1442
nor,3351,1367,1346
dixitgarg,3391,1551,1486
Abbess,3456,1208,1225
UnstoppableMathMachine,3562,1359,1332
HeIIoWorId,3575,1500,1440
bcollet,3608,1598,1517
Potassium,3611,1515,1451
nishkarsh,3616,2031,1871
eggag32,3682,1237,1235
srikkanthr,3700,1866,1733
ChaosAngel,3751,1511,1443
tokitsukaze,3756,1713,1606
ace_loves_xq,3761,1317,1292
magnified,3859,1386,1341
AlbertoTDNeto,3875,1364,1323
deafff,3882,1500,1430
ngpin04,3882,1255,1240
saprykin,3948,1497,1425
Flamire,3971,1353,1311
rabbitsthecat,3992,1296,1266
Valters07,4215,1150,1147
4qqqq,4284,1367,1310
