handle,rank,oldRating,newRating
Lynkcat,1,770,1402
Waimaihehe,7,1018,1517
RGB_ICPC6,9,712,1280
Darren0725,11,1065,1526
wsc2008qwq,14,748,1288
NekoMaster3000,27,1154,1544
Gwen,51,667,1163
Mans-21,67,386,954
XYLLW,87,0,677
EgorUlin,91,1357,1538
ZRT_HuyPhuoc,187,524,998
hackerchr,190,668,1101
Swishy123,230,1169,1368
Bossusuprem,235,415,912
NeroZein,270,1385,1503
ThisWasUnplanned,275,1381,1499
Sunnatov,323,1389,1497
Blinov_Artemii,337,1380,1546
zhensuan,471,1362,1459
Jlyfish,770,1337,1414
__chtholly__,788,1288,1380
diobrando97,803,1327,1405
Jamshed11,809,1358,1427
wzihan,837,858,1160
ulorew,885,1258,1352
annyeong1,893,1394,1446
Mohil09,938,1399,1448
TJ_Andeviking,941,945,1216
Rayo,1123,1348,1401
Alex239,1182,1371,1415
Yousef.Osama,1265,1396,1429
shevlopmes,1281,0,546
mark,1473,1375,1406
_Gawd_,1591,1367,1396
Hovery,1777,1250,1363
Nxxlt,1788,1118,1250
Chahel,2040,1169,1296
azureglow,2209,1391,1394
enzopsm,2425,1265,1356
kafamcokkaristi,2436,1167,1229
zawatin,2436,1192,1246
asiad,2528,1206,1253
LucaLucaM,2647,1163,1221
Alihan_8,2821,1059,1147
peteza,2841,1015,1118
liaoyanxu,2877,700,976
forget-star,2940,0,498
Aestivate,3202,1236,1258
EgorSav,3331,979,1131
xvzhiming,3401,1087,1185
zhenja,3432,1034,1115
shrapnelzz,3767,1319,1307
rajat376,4183,1329,1308
Tima19,4257,1223,1229
skahl15,4373,1074,1122
Egorsa,4476,0,471
dewana310,4532,1017,1081
Vassu05,5202,1178,1181
Dragokj03,5849,1340,1293
Final_Track,6741,1220,1191
DinoHadzic,6948,937,1040
Hosen_ba,7349,1013,1032
AryRDW,7591,1190,1159
iccodly,7877,0,431
bananasaur,8138,1367,1290
tyoi_ak_master,8675,0,424
tushaar9876,10606,1032,1042
iliaaaaa,10701,1017,991
xlin,12085,625,801
dmraykhan,12414,876,929
njustbacon,12951,0,390
IanISam,14655,840,809
Sanat,15018,1154,1060
MonchIkPonch,19676,0,350
