handle,rank,oldRating,newRating
niyaznigmatul,1,2798,2864
tourist,1,3341,3407
enot110,2,2555,2635
KAN,3,2543,2579
Seyaua,4,2383,2430
sdya,4,2716,2763
SirShokoladina,5,2546,2592
Kostroma,6,2705,2737
sivukhin,7,2305,2354
Um_nik,7,2574,2623
Endagorion,9,2684,2713
Merkurev,10,2736,2757
qwerty787788,12,2696,2691
ifsmirnov,13,2309,2348
Arterm,13,2521,2560
izban,15,2598,2611
LHiC,17,2613,2622
DPR-pavlin,18,2482,2511
Kaban-5,21,2395,2427
mmaxio,27,2521,2529
Aksenov239,27,2260,2268
el_sanchez,30,2212,2245
I-juice,31,2106,2110
Nikitosh,32,2323,2358
VArtem,37,2556,2545
yarrr,38,2378,2398
pkhaustov,41,2357,2366
MZuev,41,2120,2129
Niko,42,2160,2173
KarlisS,45,2200,2204
gen,45,2304,2308
Timur_Sitdikov,49,2253,2270
package.zaic,50,2223,2205
Temirulan,53,2112,2074
zemen,54,2407,2371
akim239,55,2302,2302
SergeyMelnikov,55,1938,1938
skrydg,56,2167,2175
nk.karpov,65,2226,2194
scorpion,65,2276,2244
greencis,67,2126,2125
IlyaLos,69,2390,2351
Oryshych,70,1961,1954
Mediocrity,72,2166,2119
kondranin,73,1808,1822
Trumen,77,2369,2327
AndreySergunin,79,2084,2080
MrDindows,83,2226,2185
adamant,83,2183,2142
sas4eka,84,2059,2034
KungA,88,2253,2206
ItsLastDay,91,2015,1997
josdas,91,2197,2161
knightL,91,2368,2319
gleb.astashkin,91,1830,1825
vitux,91,2247,2205
k1nval,97,2078,2045
intsashka,97,2072,2019
oversolver,97,2330,2277
Bobrosoft,97,2002,1975
AStepanov,97,1790,1770
Aidos,97,2091,2052
teleport,97,2406,2349
