handle,rank,oldRating,newRating
jqdai0815,1,3240,3365
tourist,2,3554,3525
Egor,3,2854,2975
xyz111,4,2719,2855
ainta,7,2984,3015
jcvb,8,3150,3129
Um_nik,9,2839,2890
uwi,11,2538,2654
sivukhin,13,2366,2519
Endagorion,14,2853,2871
kalinov,18,2374,2502
ko_osaga,19,2569,2640
zemen,20,2575,2641
RNS_CUS,21,2283,2426
Errichto,26,2785,2779
ilyakor,27,2537,2592
DBradac,29,2431,2510
Radewoosh,32,2661,2672
adamant,34,2231,2355
Reyna,41,2668,2660
Nero,43,2455,2499
kalimm,45,2316,2395
Wild_Hamster,46,2394,2450
zeliboba,47,2562,2572
nfssdq,49,2330,2398
bicsi,52,2235,2326
el_sanchez,53,2417,2456
bidzilya,56,2284,2354
saketh,59,2394,2431
muratt,63,2518,2518
alex20030190,66,2348,2389
egor_bb,67,2223,2298
bixind,68,2055,2180
BigBag,69,2447,2459
quailty,70,2376,2405
.tx,71,2177,2260
LLI_E_P_JI_O_K,72,2239,2303
VArtem,75,2644,2600
kmjp,77,2362,2388
Rafbill,80,2046,2160
Marcin_smu,81,2532,2511
Taube,82,2290,2330
azukun,88,2284,2320
Swistakk,89,2527,2500
vintage_Vlad_Makeev,90,2272,2308
mmaxio,90,2619,2567
Vercingetorix,93,2419,2415
I_love_tigersugar,94,2153,2221
jupanul,95,2061,2156
SirShokoladina,97,2668,2600
teleport,98,2466,2447
krismaz,100,2514,2482
Arterm,102,2657,2588
bardek,108,2363,2362
fetetriste,109,2139,2197
knightL,114,2279,2294
chemthan,121,2279,2289
sokian,121,2332,2329
shef_2318,121,2164,2206
josdas,124,2364,2351
KrK,124,2584,2518
ffao,126,2497,2451
Aeon,128,2024,2103
Golovanov399,130,2438,2404
pllk,134,2126,2170
lavin,137,2119,2163
Temirulan,139,2212,2229
TonySnark,143,2161,2190
Gassa,144,2387,2357
niike0goood,148,1953,2042
zcg.cs60,152,2261,2258
NikaraBika,157,2095,2134
Andreikkaa,160,2083,2124
Chameleon2460,161,2254,2248
IgorL,171,1914,2002
hey_boris,177,2189,2191
JoeyWheeler,178,3041,2843
Superty,179,1969,2032
xuanquang1999,179,1963,2028
VladRochian,182,2152,2161
kzoacn,185,1904,1987
aguss787,186,2101,2121
craborac,186,1932,2003
majk,190,1952,2016
FizzyDavid,194,2242,2223
yanQval,196,1912,1986
khsoo01,199,2091,2108
Jimanbanashi,201,2139,2142
Benq,211,1942,1997
lxhgww,215,2047,2068
temich,217,1900,1966
marcoskwkm,222,2268,2230
athin,233,2074,2080
yubowenok,234,2304,2253
isaf27,235,1919,1969
hloya_ygrt,239,2113,2106
ZJiaQ,246,2094,2089
Nike_VML,250,1925,1966
anubhav94,251,2006,2022
hzwer,253,1916,1958
solonkovda,255,2018,2029
-skyline-,263,1907,1947
Vladik,264,1965,1987
MrDindows,266,2434,2343
Arpa,271,1938,1965
Orenji.Sora,274,1997,2006
MyLeg,275,2098,2080
Egor.Lifar,275,2255,2200
tranquility,286,2015,2014
hohomu,290,2175,2133
cjtoribio,293,2026,2018
AStepanov,298,1918,1938
bekzhan29,303,2043,2028
ch_egor,305,2083,2057
Mediocrity,309,2161,2116
Edvard,310,2372,2280
TimonKnigge,315,2252,2185
MofK,317,2066,2040
balakrishnan,319,2106,2070
-imc-,324,2351,2260
SeyedParsa,325,2127,2084
yarrr,326,2126,2083
reiracofage,330,1976,1966
nigus,333,1949,1945
SlavaSSU,333,2003,1985
agul,335,2158,2104
Hasan0540,336,2204,2140
RomeoFantastik,338,1980,1966
arsijo,343,2193,2129
akim,348,2047,2013
Svyat,351,2074,2033
StarCuriosity,353,2132,2078
RamTararam,354,2081,2038
JATC,362,2029,1994
Zoli9,364,2098,2047
Slamur,366,2056,2014
elshiko,367,2015,1982
radoslav11,368,1955,1935
kefaa,375,2027,1988
Beriand,376,2100,2045
YerzhanU,391,2046,1997
krauch,392,1936,1910
minimario,392,2007,1965
Tima,396,2052,2000
dinosaurs,404,2153,2078
Trumen,407,2235,2144
BekzhanKassenov,408,1903,1878
Vax,408,1910,1883
maximumSHOT,410,2163,2085
komendart,415,2310,2203
Farhit,416,1948,1909
zhsh,418,1987,1939
ajinkya1p3,418,1901,1872
dreamoon_love_AA,420,2510,2362
RostVel,426,2180,2093
Jakube,433,1901,1865
Roberio,435,2166,2080
diko,440,1907,1867
Lixoskywalker,443,1928,1882
jklepec,451,1928,1879
never_giveup,455,2036,1965
LCM,458,1902,1854
ysxxj2,464,1942,1884
ivanilos,466,1914,1859
Carups,477,1958,1891
ItsLastDay,488,2085,1996
nasadigital,489,2016,1935
Bedge,489,2120,2024
Mamedov,495,1971,1895
Daniar,498,1924,1852
Birjik,498,1917,1846
Misha100896,512,2037,1946
snacache,515,1932,1852
DmitryBelikov,517,2024,1933
.I.,521,2278,2151
mkisic,523,1905,1824
vanogam,526,1936,1850
kzyKT,530,1935,1848
Claris,540,2120,2010
