handle,rank,oldRating,newRating
Egor,3,2535,2579
bmerry,5,2158,2254
liympanda,8,2337,2390
TankEngineer,11,1996,2115
watashi,13,2441,2458
UESTC_Nocturne,21,2197,2258
SteamTurbine,25,2251,2291
Riatre,26,1838,1975
hpfdf,29,1989,2091
xlk,30,2192,2240
Igor_Kudryashov,31,2138,2199
VArtem,32,2070,2148
Arterm,33,1760,1906
dreamoon_love_AA,52,2312,2283
DamianS,54,2219,2221
YerzhanU,55,1878,1982
---Grigor---,56,1863,1970
uwi,67,2308,2261
aropan,69,2154,2166
Marcin_smu,70,2061,2096
ngfam_kongu,70,2026,2073
zeliboba,73,2217,2190
Gassa,74,2245,2205
sweetsc,88,1802,1897
forest,90,2119,2108
liouzhou_101,91,1896,1963
nk.karpov,102,2153,2112
espr1t,107,2013,2024
Ra16bit,110,2414,2330
gen,113,1781,1862
cjtoribio,113,1797,1873
rminuv372,120,1876,1923
pkhaustov,121,1960,1977
Ilya_MSU,131,1736,1814
alexey.enkov,135,2100,2053
LLI_E_P_JI_O_K,137,1929,1942
KarlisS,141,1887,1912
pimpke,146,1913,1924
knightL,152,2103,2049
Timur_Keks,156,1840,1869
gridnevvvit,159,1732,1791
Timur_Sitdikov,170,1876,1880
KAN,177,2139,2071
elizarov,182,1995,1948
Merkurev,194,1981,1932
Ruslan,196,1808,1815
ffao,214,1793,1793
natsugiri,225,1839,1812
KirillB,244,1710,1714
dalex,247,1898,1847
rembocoder,251,1829,1787
vilcheuski,252,1778,1754
sillyboy,259,1851,1803
caustique,263,1826,1781
helThazar,286,1766,1724
kuzmichev_dima,297,1789,1741
Slamur,304,1843,1786
KungA,306,1721,1680
balakrishnan,306,1850,1791
andreyv,330,1736,1687
shef_2318,346,1768,1712
reiracofage,346,1747,1693
zcg.cs60,348,1841,1775
shilov,348,1886,1814
ynq1242,372,1714,1658
Edvard,390,2249,2153
sas4eka,395,1827,1754
Oryshych,396,1728,1666
