handle,rank,oldRating,newRating
kerm21,2,1280,1811
SkqLiiiao,6,1676,2009
unordered_map,7,1878,2088
Mathematiker,9,1846,2060
CoachDanke,11,1864,2124
LovelyEther,12,1685,1992
trainerherp,20,1772,1977
DAleksa,25,1687,1906
The_Hallak,26,1762,1955
sinus_070,27,1879,2035
SmolBrain,30,1797,1972
DJeniUp,34,1842,1998
blitztage,38,1828,1982
PoustouFlan,39,1795,1958
zenman,42,1836,1982
erankyun,53,1727,1893
IBory,58,1633,1827
Eddard,60,1893,2005
CReaper1116,74,1672,1841
Cegax,85,1890,1988
devans,86,1617,1851
Santa_Maria,87,1885,1983
HOLlC,99,1842,1947
magga,106,1888,1977
leeminhduc2,121,1801,1909
EN_SA,139,1773,1886
maks_matiupatenko,144,1838,1931
Max_s_xaM,147,588,1140
Knowledge_LLZ,155,0,716
systy,156,1777,1884
geruome,161,1805,1902
Tatsuyaaaa,162,1839,1926
yangster67,168,1889,1960
LSTM__,169,1663,1800
HugeWide,176,604,1140
1459007298,177,1855,1932
nvllable,184,1720,1835
valeriu,185,1702,1822
lorenzoferrari,198,1774,1868
Stefan2417,200,1816,1898
brobat,201,1713,1824
TheRubbish,203,1685,1805
willy108,205,1836,1910
D0min0,206,1850,1920
k1sara,212,1816,1893
swapnil159,212,1813,1891
AhmetKaan,216,1655,1780
Abdel-AzizMostafa,221,1791,1873
MnTm,225,1890,1944
YazanAlattar,226,1817,1891
Robsob,229,1578,1723
andreyDagger,239,1605,1739
aymanrs,241,1840,1904
plevande,247,1876,1928
anhkha2003,257,1642,1759
robivirt,267,1747,1831
lis05,269,1751,1833
juraws,269,1702,1799
Richw818,276,1834,1891
khangai11,290,1832,1887
Riblji_Keksic,308,1560,1693
0-jij-0,313,1720,1803
The-Winner,313,1566,1696
Kawaii,317,1760,1831
tokitsukaze,321,1606,1722
prostochill,328,1890,1922
Deep_Cold,339,1803,1857
nawa,355,1871,1904
turkhuu622,359,1765,1827
xzc0920,363,1733,1804
Emotiona,366,1866,1899
gqf123,379,1591,1701
RP-1,385,1860,1892
HMAXS,393,1892,1914
Darren0724,397,1756,1814
borgar02,403,1772,1825
fbabic,403,1653,1740
CIXTEEN,408,1692,1768
Irmuun.Ch,413,1791,1838
cdh981009,424,1810,1850
aManwithaVan,481,1766,1810
Valters07,486,1859,1878
fahimcp495,487,1771,1813
qilby,495,1684,1750
Romy67,526,1766,1805
ElyesChaabouni,526,1849,1866
brown_toad,531,1700,1757
Abbess,533,1885,1892
AST_TheCoder,540,1794,1824
Beevo,541,1557,1655
XaRDKoDblCH,541,1589,1678
nitss9,556,1754,1793
127.0.0.1,563,1735,1779
mohamedeltair,566,1848,1861
mechakotik,567,1583,1671
XDEv11,568,1771,1804
Wael_Zaiback,571,1522,1628
tdsb,579,1869,1875
magnuseifr,586,1592,1675
mwen,587,1777,1807
Jackcao,589,1573,1661
HpSuda,596,1699,1750
s_jaskaran_s,608,1835,1847
tch1cherin,642,1501,1606
smalyarovsky,650,1830,1840
mily,657,1354,1505
Scalm,679,1642,1701
Thomas_Top,679,1646,1704
18o3,690,1619,1684
Ahmed_Salah7,691,1650,1706
LXl491214,717,1791,1867
snasibov05,717,1843,1844
Xc4l16r3,727,1856,1853
CaMOUFlage,729,1858,1854
Rebirth,751,1632,1688
ahmad_alghadban,754,1849,1846
sdyakonov,764,1521,1608
Uzumaki_Narutoo,764,1817,1821
welleyth,770,1785,1797
abisheka,780,1896,1879
ayush_raj.21,785,1556,1631
Chelovek9,787,1525,1609
ElDiablo,820,1886,1868
2020akadaver,826,1818,1817
pepelats,831,1745,1763
YYYLLL2021,851,1693,1724
VenomInVein,867,1829,1822
yangjl,867,1572,1636
Eliaster,877,1391,1509
chiranko,885,635,1058
linlincaleb,900,1805,1803
Celtic,917,1704,1727
wuruzhao,924,1701,1725
kidw0124,927,1745,1757
BossBobster,928,1799,1796
Andycraft,941,1840,1826
camc,942,1546,1612
HalfQuark,960,1685,1710
omeganot,960,1260,1448
hoainiem,966,1894,1866
yixiuge777,1046,1779,1774
tyr0Whiz,1062,1521,1587
meowcneil,1068,1575,1625
piaoyun,1077,1349,1527
limabeans,1077,1632,1665
IzhtskiyTimofey,1077,1890,1856
wsyear,1085,1722,1730
Teja-Smart,1089,1839,1817
Commonrain,1094,1760,1758
nooooob_KiFaH_HeLaL,1104,1747,1747
hxu10,1190,1798,1780
overnap,1196,1642,1665
shengrang,1211,1776,1763
ApraCadabra,1221,1708,1712
DippleThree,1230,1421,1562
leexzq,1230,1621,1648
sumon123,1233,1303,1425
08kevin,1242,1422,1541
bunH2O,1242,1803,1782
H2J,1249,601,1011
evenvalue,1260,1501,1561
perchuts,1276,1392,1483
AbdelmagedNour,1279,1879,1838
acfinity,1301,1726,1759
TravellingSalesman,1330,1806,1780
Aiburito,1354,1347,1448
Serendipity__,1362,1684,1688
Kirkon,1368,1650,1662
M_bolshakov,1378,1594,1621
Gogolev,1398,1226,1364
xudian,1407,1862,1819
Phantom_Performer,1427,1516,1563
skhan_org,1443,1724,1713
grandahundo,1443,1893,1841
woshiluo,1448,1734,1721
ttsweet,1467,1870,1823
Iam1789,1478,1545,1580
goncharovmike,1502,1648,1655
mark,1520,1375,1458
Max_Calincu,1524,1686,1682
Yahia_Emara,1530,1655,1658
zltzlt,1534,1655,1658
WROwO,1539,1593,1612
preet_25,1545,1389,1502
ezraft,1550,1569,1594
Kaibad,1558,1485,1534
dengtingyu,1588,1519,1616
icyM3tra,1588,1896,1838
Leasier,1600,1604,1618
berr,1600,1398,1470
kwm_t,1609,1805,1768
ssk4988,1614,1436,1532
Loging,1622,1804,1767
pty6666,1642,1666,1662
sweetsc,1654,1776,1744
Ryougi-Shiki,1673,1504,1542
Jellyprx,1710,569,965
hackerbhaiya,1718,1768,1735
Lyamzin_alexandr,1778,1751,1720
syrtin,1780,1792,1752
lovekdl,1805,1042,1272
zulk,1807,1808,1763
zbceyond,1815,1330,1413
tarjen,1828,1748,1716
alex.kudryashov,1834,1627,1625
