handle,rank,oldRating,newRating
SirShokoladina,3,2190,2316
ilyakor,7,2507,2545
.o.,8,2075,2212
Egor,14,2507,2528
Ra16bit,15,2337,2398
Endagorion,22,2338,2387
Kostroma,23,2225,2305
DPR-pavlin,27,2218,2295
natsugiri,30,2242,2308
TankEngineer,37,2254,2307
liympanda,42,2302,2331
syhlalala,44,1762,1949
BSBandme,48,1958,2092
Xellos,48,2043,2152
cfy,53,2280,2301
boleyn.su,60,2210,2248
Arterm,71,2093,2163
Timur_Sitdikov,72,2121,2179
Bobgy,73,1701,1883
kmjp,82,1961,2068
-imc-,86,1988,2083
PavelKunyavskiy,92,2670,2563
Um_nik,97,1858,1987
UESTC_Nocturne,101,2271,2228
kevinsogo,102,2165,2172
Igor_Kudryashov,106,2370,2305
KrK,109,2078,2117
Petr,112,2729,2622
poopi,118,2193,2169
uwi,119,2284,2227
liouzhou_101,137,2189,2144
snuke,140,2172,2133
forest,142,2122,2107
For_the_Love,166,2205,2144
A_Le_K,176,1846,1926
Sugardorj,195,1870,1928
guliashvili,217,1987,1975
FattyPenguin,234,2150,2079
Kaban-5,242,1730,1809
yokozuna57,244,1771,1835
SeyedParsa,245,1717,1798
Oryshych,249,1780,1838
sigma425,255,1833,1866
el_sanchez,261,2196,2110
cfk,268,1734,1797
yubowenok,279,1752,1802
KungA,281,1945,1905
Nikitosh,286,2018,1957
ivan100sic,289,2099,2023
BekzhanKassenov,302,1751,1788
KarlisS,316,1957,1901
hey_boris,323,1705,1746
pkhaustov,333,2244,2141
izban,334,2079,1997
flashmt,338,2044,1968
---Grigor---,340,1862,1826
alexey.enkov,343,1794,1790
Milesian,346,1762,1769
marcoskwkm,392,2024,1941
Zool,392,1723,1720
espr1t,395,2086,1991
Hasan0540,401,1757,1734
rembocoder,403,1747,1727
paulwang,405,1835,1782
sokian,406,1782,1745
FierteDeCeylan,412,1710,1700
andreyv,422,1776,1732
slavik,427,1874,1810
Wild_Hamster,433,1811,1756
teleport,451,1901,1828
Nero,456,1781,1711
hieptk,456,1760,1693
NegaTeeF,456,1749,1684
nfssdq,456,1777,1708
Nezzar,456,1742,1678
mihaipopa12,456,2074,1973
Alexandr_TS,456,1724,1662
Carups,456,1720,1659
Temirulan,456,1786,1716
hex539,456,2310,2207
new_doubleh,456,1774,1705
problem-solved,456,1930,1838
abbababab,456,1758,1692
dancho,456,2110,2008
PMichalak,456,1870,1787
KirillB,456,1721,1660
Enchom,456,1940,1846
sweetsc,456,1793,1722
fedimser,456,1709,1649
Taube,456,1835,1758
YerzhanU,456,1840,1762
Algiz,456,1768,1700
