handle,rank,oldRating,newRating
Um_nik,1,3468,3541
Benq,3,3065,3142
ilyakor,5,2685,2821
Errichto,10,2906,2935
Swistakk,11,2894,2919
Radewoosh,13,3073,3040
Egor,15,2686,2741
natsugiri,16,2671,2725
receed,18,2544,2622
chemthan,19,2389,2505
Farhod,20,2360,2480
Reyna,21,2611,2661
Egor.Lifar,22,2296,2428
dreamoon_love_AA,23,2400,2499
yarrr,25,2161,2325
Chameleon2460,26,2397,2488
dario2994,27,2434,2512
amnesiac_dusk,29,2115,2283
adamant,30,2306,2412
zemen,31,2850,2811
Ra16bit,34,2408,2476
scanhex,35,2523,2558
yokozuna57,36,2481,2525
saba2000,39,2380,2443
244mhq,39,2462,2503
kmjp,41,2549,2566
ugly2333,44,2549,2560
neal,46,2817,2758
panole,47,2368,2422
never_giveup,48,2674,2648
nikgaevoy,49,2161,2273
Marcin_smu,50,2774,2720
Temotoloraia,51,2251,2332
Jatana,52,2327,2385
darkkcyan,54,2226,2310
MofK,57,2525,2523
Xellos,60,2502,2502
Kuyan,61,2182,2269
lumibons,63,2467,2473
BigBag,65,2565,2544
antontrygubO_o,66,2469,2471
isaf27,67,2820,2733
Suzukaze,68,2234,2297
sava-cska,72,2248,2302
SaveVMK,73,2228,2287
-14,78,2297,2331
Gassa,79,2386,2395
tfg,80,2556,2521
DDUDUDDUDU,84,2033,2141
_h_,85,2708,2631
Roundgod,88,2462,2443
Ashishgup,89,2229,2271
cjtoribio,91,2231,2270
math957963,93,2278,2302
codelegend,94,2250,2281
manoprenko,95,2228,2264
gop2024,96,2389,2381
DBradac,96,2529,2486
SoMuchDrama,98,2248,2276
Tima,99,2127,2188
Golovanov399,99,2674,2594
nvmdava,102,2093,2163
schtamas,103,2155,2205
Atreus,105,2418,2396
meooow,108,2186,2222
danya090699,111,2229,2251
lzyrapx,111,2405,2381
Antoine,113,2274,2283
-is-this-fft-,114,2165,2203
Noam527,115,2388,2366
hugopm,118,2168,2202
milisav,119,2172,2204
Alpha_Q,121,2239,2251
okwedook,123,2092,2143
lessmeaning,125,2158,2188
leaf1415,127,2150,2182
IgorI,128,2195,2214
Hasan0540,129,2255,2257
Taube,132,2296,2285
EbTech,135,2123,2157
Amoo_Safar,136,2248,2246
hank55663,136,2247,2245
WaterColor2037,140,2068,2114
Markellonchik,142,2219,2221
kishtarn,149,1945,2025
STommydx,151,1972,2041
Jimanbanashi,152,2353,2316
Motarack,154,2418,2364
Adhami,155,1951,2023
bogdan10bos,155,2184,2187
Marco_L_T,158,2369,2325
zcg.cs60,159,2189,2188
espr1t,161,2107,2126
Kilani,166,2193,2187
pedroteosousa,167,2204,2193
KhaledKEE,167,2257,2233
Svlad_Cjelli,170,2183,2177
knightL,176,2624,2512
Rudy1444,180,2315,2272
..vince,181,2232,2208
abisheka,182,1982,2026
fedoseev.timofey,185,2173,2160
nigus,187,2261,2226
Anachor,189,2348,2292
Volkov_Ivan,192,2163,2149
Arterm,192,2454,2373
Markadiusz,196,2094,2096
wwdd,197,1919,1972
sinus_070,203,2164,2145
KeNaj712,204,2006,2028
cuom1999,205,2133,2119
gleb.astashkin,205,1902,1955
dlwocks31,207,2189,2161
risujiroh,210,2131,2116
Slamur,213,2219,2181
HCPS42,214,1982,2004
amanbol,220,2062,2059
Narut,221,1981,2000
abeker,223,2351,2278
wythend,229,1975,1991
IgorL,236,2225,2175
kefaa,237,2408,2318
TripleM5da,247,2183,2137
Aleks5d,251,2232,2173
stefdasca,259,2013,2001
Edvard,260,2226,2165
Lawali,261,2136,2093
Mustang98,263,2155,2107
_Solenya_,265,2107,2069
w0nsh,267,1933,1937
bruno.iljazovic,269,1911,1920
nikolapesic2802,271,2133,2086
peti1234,271,2126,2080
Stasana,275,2019,1997
AwakeAnay,277,1920,1922
paula,279,2155,2100
SlavaSSU,283,2019,1992
tribute_to_Ukraine_2022,284,2477,2356
xiaowuc1,285,2188,2123
radaloshara,286,1953,1940
Kallaseldor,288,2100,2051
Silver_Fox,291,1974,1953
natofp,292,1940,1927
Prostoegor239,293,1938,1924
buko,293,2100,2049
aryanc403,295,1921,1909
BSBandme,295,2251,2169
Cro-Marmot,295,1989,1961
ankeet,300,1979,1951
irri,308,1994,1957
jacynkaa,315,2118,2053
lethalboy,315,2032,1984
Zoli9,320,2174,2097
balakrishnan,321,2118,2050
jarakcyc,327,2042,1985
nitixkrai,332,1955,1913
fetetriste,338,2148,2068
little_misfortune,341,2080,2010
jdurie,344,1919,1878
lebeg,345,1964,1913
zyt1253679098,348,2035,1969
madhav_1999,356,1903,1856
LeCaRiBoU,357,2187,2092
AkiLotus,358,1944,1888
Rafaelcs,365,1922,1865
SHAMPINION,368,1995,1922
seiko.iwasawa,373,1924,1861
Mediocrity,374,2360,2221
M1v1savva,374,1972,1877
Plurm,374,1974,1879
cy1999,374,1980,1884
Stelutzu,374,2092,1986
kzvd4729,374,2017,1918
dasdull,374,1967,1872
uuzlovetree,374,2000,1903
