handle,rank,oldRating,newRating
chenrui9551,4,1644,1783
zhouhebin,5,1690,1790
hzwer,8,1690,1789
saikrishna17394,59,1699,1767
Luqman,114,1573,1728
Fujiwara_no_Mokou,132,1695,1735
BekzhanKassenov,202,1694,1705
Carups,234,1681,1692
ftuknights,302,1436,1635
zhabo,304,1478,1647
Aeon,334,1638,1654
takio,341,1604,1652
akulsareen,346,1599,1651
TonySnark,376,1662,1636
abeker,537,1611,1582
nhphuongltv,537,1680,1612
VladaMG98,560,1488,1575
allllekssssa,583,1427,1557
LCM,634,1490,1554
Vax,784,1600,1534
kzyKT,797,1456,1504
minimario,949,1311,1430
muratt,949,1455,1462
Z0RR0,1037,1666,1568
DeaphetS,1184,1500,1470
sgtlaugh,1295,1699,1600
vovuh,1397,1353,1336
bogdan10bos,1406,1620,1522
Superty,1971,1485,1389
Noureldin,2002,1324,1247
awoo,2456,1008,945
