handle,rank,oldRating,newRating
613,5,1840,2042
Tima,18,1848,1988
greencis,19,1793,1947
VastoLorde95,21,1852,1983
ivanilos,42,1883,1972
Sanja,43,1793,1907
Infinity25,50,1707,1841
minimario,52,1806,1907
wilcot,67,1889,1953
TLE,73,1714,1826
nigus,74,1851,1920
131131yhx,74,1698,1813
Egor.Lifar,94,1862,1915
SYury,102,1760,1839
theodor.moroianu,104,1487,1656
kefaa,106,1875,1918
DmitryBelikov,112,1633,1747
Shayan,121,1881,1916
kdh9949,164,1667,1748
jklepec,168,1806,1845
qingczha,170,1715,1780
sagitta,182,1798,1834
SandTea,209,1627,1706
abisheka,209,1806,1833
-Morass-,211,1778,1812
hloya_ygrt,212,1632,1709
Noureldin,214,1627,1704
pikapikachu,233,1763,1795
Mustang98,256,1608,1681
Birjik,262,1888,1880
-skyline-,272,1794,1809
Igorjan94,276,1840,1841
temich,292,1899,1882
mredigonda,303,1782,1794
AminAnvari,312,1723,1749
-is-this-fft-,322,1468,1570
xudian,342,1554,1624
ruhan.habib39,343,1631,1678
Jhamra,372,1790,1787
Tanzir5,380,1697,1718
Mamedov,396,1764,1764
codelegend,423,1621,1656
_LeMur_,423,1801,1787
Arpa,463,1588,1627
saharshluthra,466,1726,1726
hamlet,490,1585,1620
allllekssssa,508,1817,1788
zhed,540,1500,1554
Daniar,542,1585,1613
cxaphoenix,543,1758,1739
bruno.iljazovic,550,1686,1685
radoslav11,570,1835,1795
RedStone,595,1747,1725
paulinia,610,1610,1622
sslotin,708,1644,1635
zhabo,723,1761,1722
vstrimaitis,743,1598,1597
poikniok,756,1813,1759
yyyyyyffffff,843,1518,1528
fsshakkhor,852,1441,1473
FalseMirror,877,1379,1427
Kniaz,891,1797,1735
veschii_nevstrui,964,1753,1695
vanogam,964,1764,1703
jvmusin,987,1591,1569
scopeInfinity,996,1627,1595
BitHashTech,1018,1655,1615
Worg,1023,1727,1670
CepryH9,1032,1229,1310
Farhod,1032,1774,1706
BinGoo0o0o,1048,1648,1607
baqargam,1111,1613,1575
Lixoskywalker,1139,1478,1471
ReaLNero,1176,1569,1536
Zain,1258,1450,1440
Ferume,1356,1310,1330
awoo,1359,1642,1579
Kirundel,1484,1167,1219
Alpha_Q,1499,1317,1321
SlavaSSU,1510,1865,1751
programmer228,1533,1427,1399
pedrohlf,1539,1464,1427
Flavius,1592,1466,1425
Vladik,1642,1656,1573
Ahmad_Elsagheer,1646,1759,1657
Jatana,1657,1477,1428
areke,1678,1786,1677
bibibibi,1828,1500,1433
Markellonchik,2014,1270,1236
LCM,2025,1719,1604
markysha,2055,1494,1413
Capitan,2058,1415,1347
lebeg,2152,1449,1369
A_A_,2381,1443,1326
.o.,2381,1542,1416
