handle,rank,oldRating,newRating
tourist,1,3771,3851
maroonrk,2,3349,3471
Petr,3,3331,3426
ksun48,4,3452,3493
Radewoosh,5,3406,3442
jiangly,6,3688,3634
LJC00118,7,3018,3129
dorijanlendvaj,8,2803,2957
Mr_Eight,9,2844,2979
jeroenodb,10,2675,2844
maximumSHOT,13,2423,2640
noimi,14,3057,3105
ecnerwala,15,3318,3294
Ormlis,16,3127,3147
ko_osaga,17,3315,3282
Kostroma,19,2577,2723
PinkieRabbit,21,2575,2711
ainta,23,3222,3184
hank55663,23,2798,2866
zemen,27,2945,2971
Swistakk,28,2961,2980
Numbering,29,2343,2523
yzyyyIx,30,2226,2440
fextivity,31,2591,2696
MatrixGroup,32,2070,2333
kotatsugame,33,2943,2954
Egor,34,3015,3005
BurnedChicken,36,2858,2884
sevlll777,37,2363,2518
potato167,38,2880,2896
satashun,39,2661,2729
gisp_zjz,39,2937,2935
orz,41,2783,2818
Endagorion,42,3146,3088
zeliboba,43,2630,2700
N_z__,44,2212,2400
timmyfeng,45,2463,2575
SSRS_,46,2785,2811
Golovanov399,47,2973,2950
Roundgod,48,2550,2633
kobus,49,2120,2331
kevinxiehk,51,2435,2545
Septimelon,52,2333,2470
Ethan_Rao,55,2493,2617
gabrielwu,56,2815,2818
AndreySergunin,57,2902,2882
Estinka,58,2316,2450
LZDQ,59,2416,2520
platter,60,2371,2486
emthrm,61,2592,2646
Wayne_Yan,62,2019,2247
Akulyat,63,2452,2541
-14,65,2574,2627
Aus21,66,1966,2210
Rubikun,68,2852,2831
asdsasd,68,2608,2648
yzc2005,70,2858,2834
KroosTheKeenGlint,71,2232,2375
Savior-of-Cross,73,2583,2625
SongC,75,2347,2451
qwerty787788,76,2735,2735
Toxel,77,2586,2623
arvindf232,78,2663,2679
rui_er,78,2288,2405
Thienu,82,2603,2631
Tlatoani,83,2643,2660
sansen,84,2721,2716
feecle6418,86,2333,2430
maspy,87,2620,2638
kmjp,89,2571,2601
hitonanode,90,2899,2846
ikaurov,91,2168,2311
Aokana,92,2559,2589
nishkarsh,93,2138,2290
m_99,94,2675,2674
risujiroh,95,2569,2594
cuom1999,97,2270,2376
BalintR,98,2445,2501
blobugh,99,2244,2356
dl720125,100,2643,2645
cmll02,102,2569,2589
UnstoppableChillMachine,104,2396,2460
Xellos,105,2659,2654
gyh20,106,3140,3014
dmga44,107,2555,2575
jo_on,108,2291,2381
antontrygubO_o,108,2801,2758
DanTheMan.,111,2129,2268
rt3,112,2204,2317
ssamt,115,2294,2379
ofrankel,116,2116,2256
Brovko,117,2575,2582
sys.,119,2535,2551
abeker,121,2354,2417
KingOfDiamonds,123,2108,2245
fatemetmhr,124,2172,2287
JeanBombeur,125,2262,2349
khuepr123,126,2478,2505
Kevin114514,127,2451,2483
A_G,129,2561,2564
rama_pang,130,2804,2747
yyyyyyffffff,131,2335,2397
Badint,132,2004,2172
HCPS42,133,2172,2281
LastDance,135,2387,2432
YeongTree,136,2620,2605
Arayi,138,2357,2408
Igor_2017,142,2249,2329
MateoCV,143,2314,2374
AngusRitossa,145,2619,2599
Hyperbolic,146,2360,2406
becaido,147,2182,2279
Siberian,151,2289,2352
torisasami,152,2448,2467
fanache99,154,2467,2480
fengqiyuka,155,2442,2461
Kite_kuma,156,2417,2442
CRH380BL,158,2265,2331
louhao088088,160,2300,2355
A-SOUL_Bella,161,2929,2824
tunangoo,162,2158,2254
conqueror_of_tourist,163,2814,2737
S2speed,165,2612,2583
mtsd,165,2551,2537
dingdingsb,167,2399,2423
AliShahali1382,168,2556,2540
dimdum,169,2225,2297
TheLostCookie,170,2299,2349
dXqwq,173,2659,2615
yuto1115,174,2498,2493
TsukikoTsutsukakushi,175,2277,2330
pooty,176,2261,2318
NusGhy,177,2191,2268
DimaTomsk,177,2193,2269
shiomusubi496,179,2452,2456
magga,180,2386,2407
Gassa,181,2295,2340
Sana,181,2483,2478
milisav,184,2505,2494
NegaTeeF,185,2187,2262
mydcwfy,186,2224,2287
Tony2_CF,187,2155,2238
LXH-cat,188,2305,2344
dreamoon_love_AA,189,2612,2572
Nanako,190,2184,2257
JackPa,191,2335,2364
quanshr,191,2248,2301
Rafi22,194,2284,2326
Hakiobo,195,2342,2368
Sulfox,196,2505,2489
GregFocker,197,2415,2421
Guoyh,198,2303,2338
bthero,199,2353,2374
KaphI,200,2084,2184
oversolver,201,2205,2266
Alex_Wei,204,2740,2663
maxplus,205,2465,2455
slah007,206,2211,2268
cp152,208,2102,2192
paula,210,2199,2258
maxwellzen,210,2318,2343
xuanxuan001,212,2225,2276
Jimanbanashi,213,2127,2207
InternetPerson10,214,2564,2526
cyh_toby,215,2133,2210
physics0523,218,2403,2403
zaq1xsw2tktk,219,2204,2258
Dorost,220,2421,2416
Hisiri,221,2352,2364
anmichi,222,2359,2369
w0nsh,224,2574,2530
GrandSouris,226,2161,2224
Andycraft,228,1941,2078
faustaadp,229,2278,2306
DeepinC,230,2353,2361
DaNeK0201,231,1985,2104
bntti,232,2133,2202
Chen__HX,237,2115,2188
DRA,239,2344,2351
AQil,242,2264,2291
yuto0518,245,2112,2182
flashmt,246,2590,2534
zqyyy,248,2380,2374
Barichek,249,2517,2478
Lawali,251,2211,2249
gmusya,252,2303,2316
iaNTU,253,2365,2361
okwedook,253,2261,2284
valeriu,257,2115,2179
fuppy,258,2534,2488
rembocoder,259,2517,2474
AHappyPotato,260,2242,2268
suyiheng,261,2317,2323
howardyang,262,2158,2207
Valera_Grinenko,265,2101,2166
pasa3232,265,2112,2174
abc864197532,267,2549,2496
Pointy,268,2289,2300
jiufeng,270,2408,2388
shadow9236,271,2053,2131
abhidot,274,2126,2180
Bruteforceman,275,2234,2257
Enchom,276,2432,2404
Minh,278,2069,2140
MridulAhi,279,1901,2030
kevin,281,2219,2244
H8_8Q,282,2283,2290
huangxw,283,2097,2156
lmqzzz,286,2024,2106
voidXD,288,2061,2130
BossBobster,290,1948,2055
QAQAQAQAQ,293,2425,2394
Colorless,294,2249,2261
HoshimiOWO,296,2335,2324
timreizin,297,2018,2098
blyat,298,2331,2321
tute7627,299,2816,2691
qsmcgogo,304,2193,2217
dimss,304,2108,2156
Marckess,306,2452,2410
harsh__h,308,2148,2183
Darren0724,310,1928,2034
BlackAnt,311,2173,2200
TooTrashyToCompete,312,2132,2170
kwoncycle,312,1931,2035
czhang2718,314,2211,2227
RonnLin,315,2153,2185
tabr,316,2673,2577
Solnechniy_kray,317,2124,2163
limbo16,321,1913,2020
jli505,321,2141,2174
feeder1,323,2612,2528
awoo,323,2477,2424
shiven,325,2075,2126
yyyz04,327,2078,2128
luicosas,328,2076,2126
junseo,329,2161,2186
grass8sheep,331,2298,2286
ak-group,332,2027,2091
Fidisk,338,2183,2198
kizen,339,2401,2362
AlternatingCurrent,341,2373,2340
Kaibad,342,2176,2191
TKT_YI,346,2359,2328
sky3141,347,2203,2210
edsa,348,2148,2170
CIXTEEN,351,2010,2072
GoogleBot,351,2194,2202
Atomic-Jellyfish,353,2116,2144
installb,357,2311,2288
borgar02,357,2135,2157
jucason_xu,359,2101,2133
HaPpY1213,361,1959,2035
Nyaan,361,2720,2602
RahulChugh,363,2175,2185
JYJin,365,2040,2088
IsaacMoris,366,2136,2156
BaluconisTima,367,2269,2254
AA_Surely,368,2297,2275
radal,369,2393,2348
knightL,370,2324,2295
destination,371,2559,2474
welleyth,371,2113,2136
anhkha2003,375,1940,2017
Jatana,377,2232,2222
Aging1986,377,2172,2178
555,380,2144,2157
Zimse.,383,2289,2264
zhangyuyang,383,2018,2067
smarthehe,385,2356,2315
syrtin,387,2016,2064
ajpiano,390,2300,2271
se1ka2,391,2549,2463
mban259,392,2134,2146
t98slider,393,2053,2087
s20b1_chernikov,393,2294,2265
Radin_Zahedi,395,2157,2162
socpite,396,2116,2131
AgafonovArtem,398,2292,2263
lightseba,400,2257,2235
Setsuna,400,1982,2036
xudian,402,2194,2187
CSQ31,406,2174,2171
ykl,408,2363,2315
hyman00,409,2233,2215
LebronDurant,410,2228,2211
Good_WeekDay_,410,2005,2049
chinerist,414,2443,2375
YYYLLL2021,415,1962,2018
limanjun,417,2154,2153
The_Hallak,418,1927,1994
LXl491214,419,2005,2046
MvKaio,419,2172,2166
XfarawayX,421,1990,2035
Denisov,422,2217,2199
hearthewsong,424,2068,2089
preet_25,425,2027,2059
YaKon4ick,426,2222,2202
Ferume,427,1956,2010
