handle,rank,oldRating,newRating
almogwald,1,2596,2663
serg3000,2,2253,2341
Pechalka,3,2110,2206
denisrtyhb,4,2287,2320
amanbol,5,1995,2087
Honey_Badger,6,2251,2267
DDima,13,1983,2018
rickbaishuak,28,1734,1785
danya111,34,1709,1757
purplesyringa,60,2256,2132
ilia-ivanov,63,1753,1753
Igorbunov,73,2084,1992
Dmi34,117,1623,1620
smalyarovsky,148,1557,1555
GordeyZav,148,1637,1615
ak-group,159,1328,1385
MaSkA05,164,1540,1536
Ush1su,257,915,1084
mily,332,1199,1238
ArsenGotov,364,1677,1590
tch1cherin,364,774,969
makcvim,377,391,743
despair_101,387,1397,1371
TurboYarik,411,1286,1283
systy,427,1271,1332
alex.kudryashov,456,1218,1224
MnTm,502,1100,1132
bashkort,525,1397,1348
a.nasretdinov,531,1324,1291
TurboPiKachu,640,1488,1400
snasibov05,676,1149,1127
Lyamzin_alexandr,676,1280,1229
ArtAlex,704,876,1042
BRABABABABASHKIR,810,479,741
EgorUlin,839,384,660
outfinity,876,827,928
andreyDagger,887,0,418
cSERAFIMc,906,1143,1085
OG_Matveychick1,1180,854,801
