handle,rank,oldRating,newRating
Yongaron,12,1880,2045
dorijanlendvaj,13,1835,2009
ILoveBitches,21,1652,1863
gravito12345,27,1722,1898
Mbfibat,31,1471,1728
eidan,41,1820,1945
bktl1love,53,1826,1937
golikovnik,54,1812,1926
Osama_Alkhodairy,56,1809,1922
Warawreh,59,1698,1842
MarcosK,63,1666,1817
Shaad7,66,1777,1890
DeaphetS,80,1859,1939
Evlampiy,87,1612,1765
AkiLotus,88,1772,1874
lsantire,96,1874,1941
vstrimaitis,111,1740,1840
Rutvik_Kothari,112,1714,1819
armoking,112,1815,1890
okwedook,119,1726,1826
Ahmed-,121,1799,1877
Randoming,128,1589,1729
PugachAG,129,1767,1851
amanbol,137,1718,1813
PeregudovSergey,146,1839,1894
MaksymOboznyi,154,1776,1847
Jostic11,157,1867,1912
IceKnight1093,158,1836,1889
200815147,193,1673,1763
Shisuko,198,1642,1740
hocky,218,1717,1787
plast,223,1481,1626
Rebelz,234,1730,1792
tauhrick,254,1524,1645
wjli,269,1792,1828
srikkanthr,286,1677,1743
_Jaykishan_Parmar,286,1824,1848
w0nsh,309,1697,1752
12tqian,317,1499,1616
crasysky,321,1608,1687
Akulyat,321,1848,1858
luciocf,334,1536,1637
_Solenya_,334,1798,1821
reeWorld,345,1867,1869
sansen,345,1736,1774
HellAngel,355,1665,1722
Andycipation,383,1627,1691
wery0,383,1717,1754
AQT,383,1776,1797
Dilute,395,1525,1619
LJC00118,403,1761,1784
pacha2880,407,1704,1741
modestas_,436,1739,1762
gwq2017,449,1889,1871
jam1729,456,1711,1740
Narut,456,1812,1813
Silver_Fox,464,1649,1694
xxxxxxmk,464,1891,1871
blyat,481,1586,1648
Denisov,488,1626,1674
KeNaj712,488,1788,1791
JustasZ,488,1721,1742
EndRay,506,1702,1726
Rezwan.Arefin01,520,1867,1847
Degalat57,520,1716,1735
SovietPower,531,1600,1650
gyuni,547,1827,1814
taran_1407,547,1659,1691
watemus,547,1190,1382
Sulfox,559,1822,1809
uuzlovetree,600,1770,1766
daniel071292,609,1500,1572
Juney,609,1631,1663
MladenP,632,1732,1735
tkj,649,1858,1828
babin,669,1732,1731
hankeke,669,1503,1568
tonyli00000,669,1647,1669
hat,698,1516,1574
Andres_Alumets,698,1735,1731
Uzumaki_Narutoo,704,1718,1718
Lawali,712,1773,1757
fishy15,754,1398,1488
lukamosiashvili,786,1470,1533
Stasana,797,1842,1803
tatyam,797,1482,1541
Shirley_lf,804,1431,1505
shuashuawan,835,1510,1556
Peti,853,1500,1548
harshhx17,862,1372,1460
HCPS42,862,1872,1822
klimmek55,884,1582,1603
