handle,rank,oldRating,newRating
nuip,4,1638,1773
hzwer,8,1683,1781
gridnevvvit,20,1671,1774
vitux,27,1676,1772
zhabo,61,1612,1744
elshiko,94,1674,1741
temich,113,1680,1733
abeker,180,1591,1694
VladaMG98,189,1546,1682
takio,210,1632,1688
niike0goood,231,1536,1665
tom,233,1502,1656
PrashantM,255,1534,1657
muratt,259,1455,1633
BekzhanKassenov,298,1648,1652
MofK,332,1429,1602
vpike,351,1607,1631
Carups,384,1642,1618
greencis,392,1623,1616
DeaphetS,419,1383,1561
LCM,508,1554,1573
saikrishna17394,513,1661,1597
kzyKT,533,1428,1545
Tima,540,1562,1562
geniucos,594,1641,1575
anubhav94,618,1470,1530
KEFedorov,627,1644,1573
Superty,661,1389,1498
JATC,755,1514,1491
SimB4,773,1636,1554
allllekssssa,813,1680,1583
Z0RR0,997,1568,1488
Tanzir5,1162,1426,1375
craborac,1254,1689,1592
snacache,1435,1593,1497
minimario,1445,1348,1292
vovuh,1451,1341,1287
Vax,1475,1534,1438
kefaa,1557,1532,1436
ivanilos,1818,1640,1543
awoo,2240,1016,956
