handle,rank,oldRating,newRating
Usu,2,1846,2093
Osama_Alkhodairy,8,1896,2064
Vladik,9,1867,2038
staniewzki,10,1739,1945
apostoldaniel854,25,1821,1958
SAeed,38,1845,1954
nitixkrai,48,1798,1910
nishkarsh,50,1764,1884
babin,53,1850,1942
aryanc403,69,1754,1861
Ferume,83,1839,1911
krasav4ik,85,1777,1866
Kerpoo,95,1894,1944
srikkanthr,100,1783,1862
ILoveBitches,114,1844,1898
achi_basadzishvili,125,1886,1924
VGZD,128,1753,1828
LastDance,130,1706,1794
zidder,131,1794,1856
mat_v,137,1580,1704
Fortitude,148,1677,1767
Ivang,164,1552,1676
arnold518,174,1860,1888
SleepyShashwat,176,1612,1712
Asagami,182,1856,1883
ManasG,193,1796,1835
AwakeAnay,206,1587,1686
GioChkhaidze,236,1787,1818
DavitMarg,238,1618,1698
Narut,240,1783,1814
-rs-,242,1734,1779
tanus_era,244,1723,1770
Fugtemypt,246,1538,1642
Hamsterw,248,1848,1860
Railgun,253,1734,1776
Siberian,256,1762,1796
mh755628,258,1812,1831
donbasta,260,1401,1548
woshiluo,266,1389,1539
kobor,273,1808,1825
_Jaykishan_Parmar,284,1828,1837
vanvector,295,1848,1850
74TrAkToR,304,1526,1620
omikad,309,1647,1702
stefanbalaz2,327,1457,1569
rt3,337,1628,1683
Scayre,340,1567,1640
aman28rwt,359,1760,1774
ayk16,360,1506,1595
wery0,367,1875,1858
DimmyT,375,1814,1811
natofp,380,1802,1802
kzvd4729,383,1859,1844
SlavaSSU,385,1814,1810
negativez2,395,1877,1856
tgritsaev,400,1818,1810
Nickir,401,1845,1830
GustavK,406,1673,1703
amanbol,409,1891,1864
nagpaljatin1411,413,1877,1853
icpc_loser,417,1585,1639
little_misfortune,419,1768,1771
M1v1savva,423,1778,1777
ZhouShang2003,426,1555,1617
sstrong,431,1489,1571
divanik,440,1818,1805
revpro,441,1614,1656
maxflow,447,1625,1663
Atalasion,449,1570,1623
s20b1_chernikov,460,1533,1596
Rahul,462,1692,1709
armoking,468,1650,1677
David-M,472,1598,1639
Prostoegor239,483,1788,1777
DIvanCode,486,1486,1560
Dalenator,495,1675,1692
PedroBigMan,504,1309,1440
antoshkin,513,1603,1637
zjsdut,513,1652,1672
arman_ferdous,521,1832,1805
ravik1,522,1567,1611
cute_hater,531,1703,1707
brunomont,552,1693,1697
jam1729,556,1713,1711
jjaworska,594,1483,1542
LUV,619,1494,1547
czsnb,622,1615,1632
AlexThunder602,633,1478,1534
egneeS,642,1336,1437
coder_pulkit_c,656,1538,1573
AliShahali1382,658,1733,1715
evildanlapokin,675,1547,1577
limabeans,690,1488,1534
AngrySeal,696,1763,1735
impermanence,715,1646,1645
AnimeshSinha1309,721,1580,1596
solvemproblr,739,1690,1675
Fype,742,1387,1459
Khozhaev,755,1552,1573
Night,760,1817,1770
Xylenox,769,1494,1530
serotonin,799,1653,1642
titia,807,1712,1686
atodo,830,1642,1631
ema,830,1433,1481
binpaw,848,1562,1571
arvindr9,887,1695,1667
gustavoleal,941,1432,1469
Karavaiev,961,1472,1495
Wandoka,993,1771,1717
Newtech66,993,1282,1362
Mahdi_Hajibeygi,1149,1856,1773
DeD_TihoN,1149,1858,1775
filippos,1153,1885,1796
Tekor,1161,1400,1427
YouKn0wWho,1162,1750,1689
Uzumaki_Narutoo,1164,1652,1613
devid,1168,1851,1768
Andres_Alumets,1172,1871,1784
alireza_kaviani,1179,1860,1774
jdurie,1179,1547,1532
edsa,1181,1654,1613
ComplexPug,1247,1374,1401
Anastasia_Yun,1251,1697,1642
madhav_1999,1256,1742,1677
prins,1269,1542,1522
Naseem17,1304,1508,1494
PopescuMihai,1324,1711,1648
Dup4,1330,1707,1645
KalasLavas,1358,1255,1310
swapnil159,1408,1410,1414
blyat,1457,1670,1608
AwesomeHunter,1484,1395,1397
curly_braces,1621,1458,1434
madlad,1670,1377,1370
ghost_of_sparta1,1670,1521,1479
catforces,1677,1635,1568
Igor_2017,1750,1330,1330
beemax,1845,1262,1274
ahshafi,1921,1416,1383
valerikk,1947,1413,1379
Java,1961,1264,1266
yahia,2025,1172,1196
Ooops_no,2138,1036,1094
Pazio,2211,1339,1304
DJeniUp,2285,1184,1182
dimdum,2288,1522,1445
0icq,2365,1547,1462
buyolitsez,2385,1141,1141
watemus,2412,1487,1410
michao,2442,1306,1262
Stepavly,2454,1696,1582
VivekUchiha,2483,1394,1330
Kotehok3,2516,1299,1251
k24,2533,1451,1374
ibrahim001,2626,1593,1488
bogorodniy,2662,1316,1254
achvanov,2698,1500,1406
Hemose,2762,1293,1228
Monazo1997,2924,1444,1346
DilshodbekX,2943,1098,998
Rayo,2943,1190,1085
