handle,rank,oldRating,newRating
QuietBeautifulThoughts,4,892,1547
A-SOUL_Bella,6,0,912
Sung.An,8,831,1483
__Salty_,12,2082,2245
TranGiaHuy,14,2007,2183
misaka18931,16,1873,2083
ChenKaifeng,23,2086,2213
Bungmint,25,2020,2162
reiofa,34,2064,2178
.-O_O-.,35,1951,2096
Reanap,36,2024,2146
jhknmj,37,2084,2187
Andyvanh1,39,1980,2111
ace5,42,2075,2174
Soumya1,43,1939,2076
harsh__h,45,1756,1950
aander,47,1761,1949
hexagonwarrior,47,1999,2114
Dmi34,49,2050,2149
maximrufed,50,2049,2146
5ab,50,2015,2122
AHappyPotato,52,1914,2050
dredwerkz,54,2071,2158
abhidot,55,1908,2042
ZLW,56,1887,2027
Kniaz,57,1998,2102
voidXD,57,2044,2135
yuanhaowei,60,1968,2079
Bimil_Buke,63,1961,2072
hamath,68,1942,2053
crazy_sea,70,969,1466
Alfeh,71,1983,2081
vsinitsynav,72,2006,2096
farmerboy,73,2062,2136
Ber,74,1821,1965
salyg1n,76,1965,2064
amanbol,77,2074,2141
no_dream,77,0,776
Dorost,86,2017,2095
Artem_Sukharev,87,1977,2066
TheodenOLE,88,1791,1935
MahiruShiina,91,2090,2144
pacha2880,91,1925,2026
Hile_Meow,93,1979,2063
killer_god,100,2004,2077
mexomerf,102,2009,2080
fatemetmhr,105,1990,2065
bntti,106,2003,2074
RohitRKS,112,1864,1972
scw,114,2050,2103
naman1601,116,2032,2090
shadow9236,118,2025,2083
John_zyj,120,1799,1923
jk-jung,130,2097,2130
HCPS42,133,2086,2121
Jarif_Rahman,136,1988,2049
toniskrijelj,137,1892,1980
czsnb,142,1788,1905
kostylevGO,143,1825,1931
bobbilyking,144,1860,1955
as_dfsdf,150,1779,1896
maomao90,157,1952,2015
HeIIoWorId,161,1922,1993
SanguineChameleon,163,1812,1914
ta3b,165,1687,1862
misorin,166,1987,2037
kkite_gk,170,2005,2049
YxqK,177,2050,2080
GoatTamer,181,1888,1962
Sweezy,183,1848,1933
SpadeZ,184,1445,1657
AA_Surely,186,1866,1945
muoshuo,187,1897,1967
yugurt,188,2031,2063
machine_solution,189,2095,2110
forest,190,2004,2043
AST_TheCoder,193,1917,1979
ScarletS,195,2061,2083
pranavvinchurkar,199,0,719
LordVoIdebug,202,2059,2080
kingmoshe,202,1947,1998
ZCETHAN,206,1630,1829
catforces,208,1974,2017
PoPularPlusPlus,212,1749,1855
plevande,214,1844,1921
EricQian,216,2033,2057
psb0623,218,2057,2075
THE__BUG,219,2090,2098
lotato,219,1974,2013
mc._cari,223,1578,1733
rivalq,223,2098,2103
null_awe,234,1990,2021
HelloImTuan,235,1794,1881
muhammadhasan01,236,1955,1995
khangai11,236,1609,1751
Mitsubachi,236,2029,2049
WGYLOVEZXQ,242,1890,1947
djwj233,243,1824,1958
s_jaskaran_s,244,1982,2013
Boboge,248,1942,1983
pill,253,1939,1979
JackPa,258,1745,1906
Htmt,260,1789,1870
wyzwyz,263,2049,2059
Furion,264,2078,2080
1024mb,265,1952,1986
Mamedov,267,1964,1996
-1e11,269,2064,2069
glancing_back,269,2065,2069
1946037404,271,1992,2015
volkov179,273,1684,1794
Lyamzin_alexandr,273,1932,1971
ivan24,277,1859,1917
zulk,277,1751,1840
wxy2005,281,2006,2023
Alex2184,282,1842,1903
priyanshu_x,282,1944,1977
mkawa2,285,1802,1874
turkhuu622,292,1828,1892
HS90R,294,2084,2079
Maezra6,301,2001,2015
ChaosAngel,304,1744,1830
noobiesAG,308,1862,1913
ikefumy,309,1224,1550
AQil,316,2042,2043
NRolly,318,2025,2030
peterwuyihong,321,1842,1896
Newtech66,324,1748,1828
BabaVoss,327,1916,1948
apgpsoop,329,1729,1814
gvihvo,333,1751,1864
thedesalizes,335,1902,1936
Andycraft,340,1680,1777
balakrishnan,343,1911,1942
xiao_lang,344,1820,1875
Timur2006,347,1768,1838
DJQ,350,1687,1780
Arnob,356,1900,1932
bunH2O,362,1902,1932
urosk,370,1785,1846
geruome,372,1748,1819
ArsenGotov,374,1602,1717
Tatsuyaaaa,377,2065,2050
systy,379,1723,1801
tostes,380,1921,1943
mychecksdead,382,1760,1826
lexiyvv,385,1832,1877
aimoon,386,1896,1924
dsolunov,388,1913,1936
wind_cross,389,1865,1900
wavelets,395,1758,1823
egge,398,1707,1786
Gheal,398,1992,1993
BenjaR,401,2006,2003
Temirulan,402,2096,2071
socpite,409,1749,1814
saprykin,415,1881,1909
TheRubbish,418,1635,1732
limabeans,419,1854,1888
minhnguyenxuan60,419,2035,2022
Huan_YP2002,419,2066,2045
ak-group,423,1845,1881
AhmetKaan,424,1963,1967
De-Bug,425,1679,1762
sleep__,428,2095,2066
StrawHatWess,430,1968,1969
yinyuqin,430,1704,1778
Abbess,441,1851,1882
elizarov,441,2042,2024
prostochill,441,1869,1896
ExpectoPatronum,446,1634,1726
Runtime-Terr0r,449,1709,1780
qwexd,453,1468,1611
Hammer,454,1968,1967
Stefan2417,454,1665,1747
EN_SA,457,1768,1820
akshaykhandelwal,462,2032,2014
LXl491214,462,607,1086
chenrui9551,468,1948,1950
unordered_map,474,1970,1966
SpadeA261,481,1425,1576
_lbw_,481,1616,1709
Ayalla,483,1665,1743
_Rise,485,1571,1676
Atomic-Jellyfish,497,1877,1894
Vectors_Master,501,2018,1999
LoboLobo,504,1684,1754
Valera_Grinenko,506,2045,2018
