handle,rank,oldRating,newRating
tourist,1,2494,2517
Ra16bit,2,2113,2222
AlexSkidanov,12,2025,2145
hos.lyric,15,2345,2354
liympanda,22,2021,2128
ir5,25,2150,2205
Egor,37,2380,2310
cmd,41,2131,2164
uwi,43,2062,2122
SteamTurbine,45,2084,2131
tloinuy,47,1794,1956
pkhaustov,52,2022,2086
DamianS,53,1902,2016
Gassa,53,2311,2239
niyaznigmatul,60,2018,2072
Soultaker,65,2025,2069
buko,66,1985,2046
fhlasek,69,1942,2020
freak93,69,1978,2039
dreamoon_love_AA,75,2068,2074
zeliboba,76,2032,2056
rminuv372,81,1761,1904
pasin30055,102,1664,1826
mmaxio,108,1944,1973
aropan,113,2009,1993
VArtem,115,1926,1956
UESTC_Nocturne,119,1868,1926
package.zaic,124,1965,1962
ahyangyi,129,1898,1928
IlyaLos,143,1672,1800
KrK,174,1766,1824
Oryshych,181,1715,1795
DPR-pavlin,183,1958,1895
hydrastuff,209,2044,1950
Coder,218,2190,2061
sas4eka,247,1567,1666
yarrr,265,1632,1689
oversolver,274,1848,1780
balakrishnan,302,2041,1918
flashmt,311,1703,1684
Connector,320,1986,1872
vilcheuski,332,1535,1594
helThazar,332,1602,1628
FattyPenguin,368,1643,1619
agul,408,1492,1523
CtrlAlt,423,1707,1634
dalex,474,1955,1833
espr1t,484,2035,1910
Cromel,532,1145,1203
budalnik,690,1430,1364
Zool,718,1458,1383
Yousef_Salama,785,1243,1188
