handle,rank,oldRating,newRating
Beriand,3,1672,1769
Psyho,5,1500,1728
Algiz,23,1619,1739
NegaTeeF,23,1683,1762
paulwang,39,1671,1749
orzsd0061,86,1500,1699
Akigeor,103,1569,1683
jupanul,107,1611,1695
BekzhanKassenov,115,1621,1695
Sert,118,1634,1697
Hasan0540,121,1541,1664
Svyat,203,1530,1626
M.Mahdi,247,1401,1554
Aidos,387,1548,1555
Alexandr_TS,405,1515,1540
SimB4,463,1367,1467
zhabo,478,1421,1485
SlavaSSU,523,1548,1506
Wild_Hamster,587,1564,1509
Ronnie007,612,1598,1532
hieptk,640,1411,1427
hey_boris,674,1435,1423
craborac,897,1415,1364
PAP,1186,1158,1135
baqargam,1211,1409,1323
anubhav94,1211,1410,1324
Egor.Lifar,1211,1327,1251
arknave,1211,1489,1403
