handle,rank,oldRating,newRating
tourist,1,2883,2907
watashi,4,2367,2462
hos.lyric,5,2497,2559
s-quark,8,1984,2163
wata,10,2412,2483
niyaznigmatul,13,2446,2504
Ra16bit,23,2318,2395
ashmelev,33,2501,2504
yarrr,51,2129,2233
Igor_Kudryashov,55,2205,2281
espr1t,56,2092,2203
liuq901,58,1949,2097
vitar,61,2143,2233
SteamTurbine,62,2271,2316
Sammarize,63,2011,2139
ngfam_kongu,67,2053,2166
DPR-pavlin,71,2227,2278
PavelKunyavskiy,72,2564,2490
tmt514,74,2495,2431
neal,75,2552,2477
thocevar,79,1980,2105
enot110,86,2386,2352
Edvard,87,2190,2239
sdya,88,2420,2366
ll931110,89,2046,2144
ilyakor,92,2589,2499
UESTC_Nocturne,95,2194,2234
Seyaua,95,2116,2186
zeliboba,102,2295,2284
dancho,103,2207,2234
VArtem,108,2139,2188
lavin,111,2139,2186
Endagorion,112,2385,2320
Ilya_MSU,117,1844,1979
Ripatti,119,2183,2204
fhlasek,123,2189,2203
kuzmichev_dima,127,1909,2022
ir5,128,2157,2182
EbTech,142,1890,1998
alexey.enkov,153,2053,2100
knightL,154,2023,2080
buko,164,2178,2159
Merkurev,168,1817,1928
forest,186,2186,2141
Hohol,186,2169,2134
aropan,189,2337,2252
alexey.shchepin,212,1996,2031
KAN,212,2062,2058
KrK,223,2134,2084
uwi,225,2183,2115
pkhaustov,226,2079,2056
nk.karpov,229,2190,2119
Gassa,235,2235,2154
eduardische,238,2400,2290
mmaxio,241,2259,2173
zemen,245,1907,1944
zaq1xsw2tktk,250,2039,2017
Connector,259,1914,1939
steiner,259,2029,2005
Jami_CSEDU,263,1885,1919
dreamoon_love_AA,268,2429,2310
flashmt,272,2398,2280
impetus,276,2071,2012
gen,286,1802,1849
dinosaurs,315,2019,1959
Timur_Sitdikov,321,2028,1963
mihaipopa12,321,1829,1847
SirShokoladina,330,2129,2044
tloinuy,330,1991,1934
fetetriste,336,1997,1935
DamianS,336,2138,2051
Kostroma,336,2160,2069
KungA,343,1738,1771
xlk,364,1707,1736
Ruslan,371,1995,1924
Riatre,380,1711,1731
phtniit,380,1882,1844
ffao,380,1737,1750
MarioYC,389,1932,1869
mukel,406,2104,2009
cjtoribio,416,1810,1780
rembocoder,432,1803,1766
hydrastuff,435,2201,2085
poopi,439,2246,2129
slavik,441,1958,1880
jki14,442,1847,1787
Nyatl,471,1885,1812
yefllower,473,1832,1767
alexeykuzmin0,498,2049,1948
oversolver,512,2054,1950
Arti1990,525,1857,1779
ifsmirnov,545,2271,2154
cmd,548,2219,2102
jonathanpaulson,552,1723,1657
caustique,559,1799,1716
dusty.and.rusty,559,1814,1729
liouzhou_101,559,1907,1811
akashin,559,1954,1851
hex539,559,2007,1896
el_sanchez,559,1809,1725
package.zaic,559,1956,1853
helThazar,559,1903,1807
Jimanbanashi,559,1773,1693
