handle,rank,oldRating,newRating
yefllower,3,1572,1741
problem-solved,13,1544,1726
sokian,62,1555,1711
akim,74,1699,1746
urusant,91,1633,1723
rais.fathin38,93,1674,1731
jki14,96,1546,1695
bekzhan29,112,1581,1700
satashun,130,1632,1705
WCG,130,1658,1710
SeyedParsa,136,1508,1666
Akigeor,136,1597,1694
Aidos,242,1407,1588
ufo,246,1500,1669
Svyat,247,1469,1613
temich,310,1500,1648
Ronnie007,323,1565,1611
bartek95,326,1500,1643
SimB4,373,1271,1475
SlavaSSU,438,1576,1566
NegaTeeF,540,1606,1552
varlevani,684,1600,1532
Mediocrity,715,1641,1559
nfssdq,750,1631,1549
PrashantM,911,1576,1495
skrydg,1008,1668,1578
PAP,1161,1277,1266
zhabo,1214,1398,1335
vanogam,1419,1391,1314
Carups,1564,1425,1337
baqargam,1648,1369,1282
Hasan0540,1664,1500,1411
anubhav94,1830,1500,1411
