handle,rank,oldRating,newRating
tourist,1,3260,3299
Petr,2,2786,2837
ecnerwala,5,2531,2597
qwerty787788,6,2518,2582
Merkurev,9,2468,2538
hos.lyric,10,2488,2552
pkhaustov,13,2014,2198
fhlasek,14,2361,2451
VArtem,21,2147,2288
.o.,24,2373,2446
mmaxio,28,2314,2399
niyaznigmatul,30,2590,2586
BSBandme,32,2375,2436
kutengine,33,2236,2339
ilyakor,35,2437,2474
TankEngineer,36,2528,2532
cfy,38,2217,2321
simonlindholm,40,2024,2185
KAN,42,2648,2596
zemen,46,2324,2384
IgorAkhmetov,56,2295,2353
sivukhin,58,2175,2274
zeliboba,59,2160,2263
izban,64,2427,2423
igogo,67,2031,2171
Nero,68,2122,2230
ngfam_kongu,73,2370,2377
MarioYC,85,2033,2159
sokian,85,2032,2158
natsugiri,89,2238,2282
adurysk,89,2159,2235
Taube,93,2035,2154
takio,106,1807,1988
kmjp,114,2249,2261
new_doubleh,116,1866,2025
jiry_2,117,2152,2206
VladGavrila,121,2204,2230
SteamTurbine,122,2384,2328
Kostroma,125,2273,2262
RamTararam,136,1839,1995
paulwang,138,1935,2059
ffao,139,2285,2252
gen,140,2029,2116
orzsd0061,143,2131,2172
HIR180,145,2248,2229
dreamoon_love_AA,147,2634,2525
wjh720,150,2282,2238
API,152,1847,1991
danilka.pro,159,1776,1936
yummy,173,2032,2093
dancho,182,2141,2142
Kianoosh,183,2095,2119
sas4eka,189,1790,1931
LHiC,191,2045,2087
sdya,191,2613,2504
MZuev,198,1907,2003
shilov,201,1800,1931
azukun,205,1963,2032
Gassa,207,2193,2143
Igor_Kudryashov,207,2406,2316
Arterm,207,2390,2303
teleport,213,2128,2110
TonySnark,222,1716,1859
cjtoribio,227,1924,1996
Hasan0540,236,1987,2024
Trumen,237,1962,2010
mukel,242,1911,1979
proVIDec,243,1949,1999
iamexist,247,1850,1939
Golovanov399,249,2188,2125
ainta,253,2304,2220
Errichto,254,2315,2228
ItsLastDay,254,1727,1851
KEFedorov,259,1723,1846
yubowenok,260,1973,2001
Oryshych,264,1853,1931
zcg.cs60,271,2050,2030
el_sanchez,275,2051,2027
snuke,284,2433,2325
superfish,288,2014,2002
thocevar,307,2121,2057
abeker,317,1779,1855
Carups,327,1791,1858
SeyedParsa,328,2003,1969
fruwajacybyk,338,2134,2061
chenmark,344,1763,1831
k1nval,347,1959,1937
Kaban-5,349,1795,1849
KarlisS,357,1985,1941
ABalobanov,358,2010,1956
gridnevvvit,360,1787,1838
adamant,363,1830,1862
greencis,366,1755,1814
akim,367,1888,1890
vanvector,370,1719,1788
urusant,379,1753,1806
Timur_Sitdikov,380,2151,2066
akulsareen,383,1766,1813
I_love_tigersugar,391,2203,2107
jupanul,403,1978,1921
Jimanbanashi,418,2072,1994
josdas,423,1732,1770
vas.and.tor,423,1755,1785
Rafbill,429,1746,1776
ksun48,429,2056,1979
Ronnie007,429,1825,1823
VladRochian,434,1701,1744
Svyat,434,1797,1804
Radewoosh,458,1733,1753
andreyv,458,1736,1755
nuip,498,1807,1776
kalimm,508,1713,1716
veschii_nevstrui,508,1730,1728
yokozuna57,520,1976,1898
athin,534,1795,1751
RomeoFantastik,534,1760,1732
nfssdq,534,2143,2038
---Grigor---,542,2102,1999
Flyrise,548,1721,1702
IgorL,558,2226,2120
dusty.and.rusty,562,1890,1820
KungA,571,2292,2186
zhsh,576,1919,1843
ko_osaga,579,1740,1698
sigma425,597,1769,1713
Sert,607,2023,1925
.I.,621,1857,1784
Egor.Lifar,621,1726,1673
SlavaSSU,628,1812,1745
kostka,629,1865,1790
arthur.nascimento,635,2157,2052
reiracofage,635,1885,1796
kzyKT,635,1740,1672
0x3F,635,1818,1739
TsunamiNoLetGo,635,1919,1825
kefaa,635,1709,1645
budalnik,635,1883,1795
Alexandr_TS,635,1700,1637
Mediocrity,635,1776,1703
zhouhebin,635,1784,1710
weiszago,635,1754,1684
Fujiwara_no_Mokou,635,1735,1667
hzwer,635,1839,1757
balakrishnan,635,1856,1772
alexeykuzmin0,635,1964,1863
Misha100896,791,1914,1812
kondranin,791,1705,1631
