handle,rank,oldRating,newRating
trunkty,3,1894,2181
Chtholly-Nota-Seniorious,5,1355,1856
Morollcinna,6,1539,1973
jpetrovcic,9,2043,2219
cmll02,14,2062,2275
Crystally,15,1759,2006
Alex_Wei,20,2055,2192
IRC,23,1985,2135
Resende,25,2009,2147
vpike,26,2053,2176
C202044zxy,32,2044,2159
akshaykhandelwal,32,1975,2110
fjdksla,35,2050,2160
Emilan,36,1970,2102
Killer250104,37,1935,2076
satyam343,38,1878,2035
Yapparimurideshita,39,1397,1761
ORZXY,42,2090,2179
GSH_gsh,46,0,800
JackPa,48,754,1323
vtb,53,1266,1676
Turkey,59,1995,2095
Mprimus,60,1932,2049
kitsune,63,1856,1994
joaom,64,1883,2011
.-O_O-.,66,1746,1916
balakrishnan,69,1907,2025
arvindr9,70,2066,2137
aManwithaVan,72,2029,2108
KING_OF_TURTLE,73,1923,2033
earl_of_byteland,76,1870,1993
gohan123,78,1976,2066
hht2005,80,2097,2152
dimachine,81,1811,2011
kzyKT,83,2003,2082
qwerE,87,1875,1989
by_chance,88,0,762
icosahedron,92,1726,1884
zhouhuanyi,95,1875,1985
Sunnat,99,2066,2118
dottle,104,1557,1817
andreumat,105,1800,1927
Lyde,106,1906,2000
harsh__h,107,2003,2068
psb0623,111,2074,2118
yyyz04,112,1841,1951
Social_Zhao,115,1951,2027
Gorgo,118,1981,2047
asuldb,118,2083,2120
Yugi.Hacker,123,1957,2028
Alfeh,126,1950,2021
r57shell,129,2037,2083
6ziv,130,1923,2000
leo020630,131,1893,1978
Dorost,131,1913,1992
eggag32,133,1922,1998
farmerboy,134,2011,2062
WongChun1234,137,1947,2014
HeIIoWorId,140,1963,2025
KurisuMakise,141,2012,2059
VLamarca,142,2094,2119
DmitryLzr,144,1879,1963
louhao088088,149,1772,1886
shinigami11,159,1918,1985
bhatnagar.mradul,160,2016,2055
__Salty_,162,2053,2082
YPK,164,1933,1994
status_coding,168,2074,2095
Zimse.,171,1972,2019
minhnguyenxuan60,175,1925,1984
Mamedov,175,1890,1959
Dallby,178,1812,1903
quanshr,182,1917,1977
xudian,184,1843,1923
Renedyn,186,2016,2047
Deepesson,188,1612,1762
ivatopuria,193,1802,1891
shadow9236,196,1917,1972
parkky,197,1901,1960
ScarletS,198,1890,1952
asafiul,200,2095,2101
Mohamed.Sobhy,204,2037,2057
CN_Amuzi,216,1770,1863
udon1206,223,2053,2064
ayingna,230,1501,1730
StrawHatWess,231,1957,1992
beemax,235,1986,2012
fedimser,239,2087,2086
Prateek,246,2074,2074
warner1129,253,1696,1801
HS90R,254,1995,2014
amanbol,257,2097,2089
elizarov,258,1997,2015
AhmedEzzatG,259,2096,2088
quanjun,260,1920,1958
swiftqwq,266,1977,1999
Karuk,270,1956,1983
vectorwyx,271,1869,1919
nanatoday,272,2081,2075
null_awe,274,1992,2008
Lyamzin_alexandr,278,1846,1901
huyhasun,291,1803,1868
caan_do,293,1829,1886
liqingyang,298,1955,1976
Priyansh31dec,301,1961,1981
li0201,305,2037,2035
Lokeo,307,1902,1936
misaka18931,314,1936,1959
g_x_j,315,1868,1910
Santa_Maria,317,1756,1830
ahshafi,318,1779,1846
thedesalizes,329,1850,1895
ttsweet,331,1770,1837
N_hara,332,1848,1893
zacharychao,334,1853,1896
NemanjaSo2005,335,1637,1742
luiz_oda,337,2072,2056
rainbowbunny,338,2097,2075
SanguineChameleon,340,1796,1853
HMAXS,341,1932,1952
jsssk,342,1828,1876
pufanyi,346,1966,1976
naman1601,349,1925,1946
Weierstrass,350,1885,1916
michao,352,2052,2039
BlueBottle,353,645,1125
IBory,354,1818,1867
Yajuu_Senpai,361,0,672
codelegend,362,1895,1921
Belalabella,364,1759,1823
Mahmoud_Haddad,365,1863,1898
geckods,367,2040,2027
dutin,368,1621,1724
RetiredPlayer,369,1931,1946
ItsLastDay,372,1751,1816
1459007298,374,1726,1797
WildFlower,379,0,668
Tatsuyaaaa,381,2058,2039
alexchist,391,1883,1908
lis05,401,1595,1700
dredwerkz,411,2034,2016
killer_god,414,1715,1783
-2x9_21-,422,1909,1922
Teja-Smart,423,1911,1924
Starline,431,2084,2051
Celtic,432,1676,1753
simpatine,445,2084,2050
lexiyvv,448,1935,1938
RohitRKS,453,1884,1899
oadey89,454,1762,1811
HeartBreakKid,455,1905,1915
buidangnguyen05,458,1557,1665
Sweezy,459,1941,1941
pty6666,462,1737,1792
hanchangseo,464,1528,1643
Anemone_,465,0,653
Lylova,467,1884,1898
Aging1986,469,1951,1947
Misuki,470,2024,2001
spongebobsquareroot,479,1322,1501
Stefan2417,480,1562,1665
Mirbek,481,1780,1820
zenman,485,1615,1702
SmolBrain,489,1527,1639
vanwij,491,2080,2041
lucyintheskywithdiamonds,494,1899,1905
Jia_Ran_Diana,498,1544,1714
Narut,513,1912,1912
DELTARUNE,518,1989,1969
chuchu,520,1646,1718
lukameladze1,527,2044,2010
s_jaskaran_s,529,1943,1933
ElDiablo,530,1801,1828
GlowCheese,534,1554,1652
shdut0901,542,1787,1817
DeMen100ns,551,1972,1952
zulk,557,1188,1452
t.kwiatkowski,571,1964,1944
Jerry__Jiang,584,1777,1804
mexomerf,586,2060,2016
abcde34534,606,1781,1805
tch1cherin,629,1538,1628
2018haha,633,1678,1727
_Rise,635,1458,1571
squishybanana04,637,1418,1543
mafailure,642,2050,2003
volkov179,650,1712,1750
Setsuna,663,1685,1729
goncharovmike,671,1685,1728
Esquire,683,1785,1799
Boboge,688,1947,1919
TAoz1,694,1653,1702
-1e11,695,2071,2014
czhang2718,696,1931,1907
limbo16,698,1605,1703
Leonard,706,1760,1778
max0000561,714,1021,1342
induk_v_tsiane,717,1758,1776
DAleksa,727,1667,1709
ChickenInKitchen,728,1971,1934
GoatTamer,745,1887,1869
WGYLOVEZXQ,747,1914,1890
lunchbox,749,1876,1860
syrtin,750,1882,1864
NK_,753,1700,1730
shengrang,755,1611,1666
Anastasia_Yun,756,1846,1837
Roll_Num_56,757,2032,1978
ElyesChaabouni,763,1865,1851
1443356159,768,1133,1416
Zanite,769,1564,1630
shuba400,770,1878,1860
qvzeyang,778,1290,1498
BitHashTech,792,1605,1658
LXH-cat,796,1569,1631
gs20036,810,1581,1638
SlavicG,811,1643,1683
thanhchauns2,816,1828,1819
overnap,819,1706,1728
Soumya1,829,1862,1843
Irmuun.Ch,830,1719,1736
dunda,834,1889,1863
Pazio,837,1786,1785
franfill,844,1769,1773
andrewtam,849,1955,1912
ibrahim001,857,1969,1922
t98slider,869,1839,1822
Rafaelcs,872,1962,1916
Bimil_Buke,885,2017,1957
abhidot,888,2040,1975
WAtoAC2001,895,1635,1669
Yomapeed,898,1948,1903
goben,900,1749,1753
Hile_Meow,910,2027,1963
umezo,914,1919,1880
defnotmee,924,1666,1690
De-Bug,925,1718,1728
mohamedeltair,926,1885,1853
Doru,930,1649,1677
brenner1,930,1682,1701
chenrui9551,940,1937,1891
D0min0,941,1591,1634
Loging,942,1537,1595
CyberCow,951,1462,1541
AST_TheCoder,953,1826,1807
koderkushy,957,1864,1834
JustNik77,963,1641,1668
DanTheMan.,971,2010,1945
peterwuyihong,988,1789,1775
xuanxuan001,1008,1792,1776
eroengine,1009,915,1238
world_classic,1012,1436,1517
RP-1,1019,1590,1626
GreenHanHan,1037,1842,1813
Arnob,1041,1875,1837
Hank2019,1044,1651,1669
_RED__,1044,1861,1826
Agnus,1049,1981,1918
Andycraft,1052,1840,1810
alecs,1053,1603,1633
hackerbhaiya,1061,1658,1673
muoshuo,1077,1863,1826
psychobot,1077,1468,1534
oursaco,1084,1717,1715
ExpectoPatronum,1102,1614,1638
mishanya_stulov,1111,1818,1790
sharaelong,1113,2086,1996
the_computer_jock,1160,2020,1941
welleyth,1165,1588,1614
cthau,1167,1992,1919
Jonas01234500,1171,1308,1470
ShivanshJ,1173,1553,1588
laozhu1234,1201,1724,1712
Imdie,1220,1586,1609
Theresa_Apocalypse,1254,1599,1616
sam571128,1262,1920,1858
becaido,1270,1766,1740
SGColin,1273,1794,1761
robertoeugenio,1287,1357,1440
BernatP,1312,1683,1674
geruome,1322,1583,1600
DJQ,1332,1701,1687
qualdoom,1343,1522,1554
ahmad_alghadban,1352,1679,1669
lucri,1365,1471,1516
lelbaba,1368,1740,1715
Mr_yqz,1374,1657,1652
despair_101,1378,1601,1610
anhkha1004,1422,1772,1736
AA_Surely,1429,1833,1782
_bLIC_,1443,1323,1406
Arsen4ikVar,1444,1653,1644
alvingogo,1468,1679,1663
eepsilon,1499,1957,1874
RakibJoy,1500,1681,1662
Mr_Programmer_98,1505,1908,1836
grandahundo,1512,1467,1504
as_dfsdf,1529,1999,1906
Mohil09,1636,1247,1341
khangai11,1644,1656,1637
Newtech66,1696,1821,1760
bary,1710,1796,1740
Eliaster,1728,1276,1356
lowbob,1735,1372,1423
KIRIJIJI,1754,489,884
The-Winner,1776,1541,1544
YYYLLL2021,1789,1006,1224
marvinthang,1837,1290,1359
Shirotsume,1841,1507,1516
wanghai673,1878,661,1004
18o3,1885,1554,1548
DimonKrutoi,1911,1417,1446
hamath,1928,1930,1835
Nazar,1931,1433,1457
Genius_dream,1961,1522,1521
clap,1971,506,886
BabaVoss,1972,1970,1866
Xc4l16r3,1992,1722,1671
ArsenGotov,1998,1685,1643
ak-group,2004,1890,1801
TheQuantiX,2037,1687,1642
Error-42,2041,1755,1695
fr200110217102,2050,2003,1888
trainerherp,2067,1606,1579
uux,2090,1836,1755
Robsob,2152,1560,1541
manizare,2152,1577,1554
Bungmint,2161,2060,1931
Eunha,2164,1998,1880
Kawaii,2199,1548,1530
2020akadaver,2208,1906,1806
Ahmed_Salah7,2228,1690,1636
psoet,2295,2032,1904
Pedestrian1,2308,1602,1567
YazanAlattar,2343,1563,1536
rohit2593,2369,503,865
FlowRays,2422,1440,1441
ParsaDox,2434,1226,1286
Milesian,2441,2004,1877
pwned,2474,1352,1374
Paul_Liao_1457,2483,1973,1850
Tsovak,2494,1606,1563
milind0110,2494,1534,1508
1075508020060209tc,2501,1235,1289
-Syru-,2528,1356,1375
yanchengzhi,2609,664,977
borgar02,2631,1557,1521
dino_merlin,2633,1568,1529
Nisanth,2682,1756,1672
tyr0Whiz,2774,1165,1229
mknayam,2809,1648,1585
CQYZWJH,2835,1581,1617
leeminhduc2,2889,1477,1451
peteza,3040,1225,1260
MohamedAliSaidane,3051,1350,1351
erankyun,3051,1709,1625
VolkovMA,3132,1367,1360
PoPularPlusPlus,3192,1969,1828
Omar_Mohammad,3196,1015,1111
codr0,3196,1298,1307
MegalovaniaJ,3196,0,492
Runtime-Terr0r,3217,1616,1547
Darren0724,3217,1501,1459
Java,3220,1661,1582
HakuroKawashiro,3374,1200,1304
volochai,3395,1456,1419
Aiburito,3471,1320,1315
_RedWine_,3486,1199,1225
XDEv11,3545,1750,1644
Hectonit,3629,1345,1328
duoluoluo,3650,1454,1449
Hagry,3653,1401,1370
GrandTiger1729,3707,1256,1259
piyush_pransukhka,3726,1684,1587
KazmetreD,3756,1288,1281
-Complex-,3933,861,1070
Kahou,3964,1316,1297
de_sousa,4139,796,1014
Beevo,4271,1384,1339
berr,4286,1110,1135
ulorew,4314,1342,1306
Tuanlinh123,4321,1300,1274
onetap,4402,1339,1302
Riblji_Keksic,4409,1523,1444
Lyrically,4483,918,1058
mark,4541,1265,1242
exhausted,4548,1210,1200
Commonrain,4554,418,731
rtckyw_,4578,1136,1145
evenvalue,4596,1464,1393
Yahia_Emara,4763,1336,1289
efe0,4863,396,707
Mirali777,4898,907,1038
xueshen666,4951,358,676
Chelovek9,4965,1428,1357
tolbi,5030,1175,1160
Rayo,5039,1225,1198
amirhoseinfar1385,5164,1103,1103
Madboly,5170,1296,1249
Leaf.Maple,5316,994,1020
IzhtskiyTimofey,5438,1646,1521
_Astron,5572,978,1059
kuticpcer,5769,1984,1900
Shahrad,5899,1231,1181
opPO,6258,1458,1354
akritovandrey,6791,733,901
raulandreipop,7309,793,886
Sunnatov,7345,354,616
Timur2006,7897,1850,1656
huansir,8192,1699,1567
owoovo_shih,8238,656,808
Intellegent,8585,0,353
rajchd_11,8585,1574,1401
MinaRagy06,8585,367,582
molney,8585,953,934
tredsused70,8585,1533,1366
draco976,8585,1977,1748
Voir,8585,1614,1435
cristi_tanase,8585,0,353
