handle,rank,oldRating,newRating
Akatsuki_,7,1793,2038
trueshogun,9,2044,2199
Dalgerok,14,1994,2143
teapotd,17,2086,2199
_LeMur_,21,2035,2152
FoodSheep,22,2090,2189
VladProg,23,2071,2172
_Ash__,28,2055,2149
NegaTeeF,31,2060,2151
UnstoppableChillMachine,32,2062,2148
thai9cdb1,35,1926,2047
Arpa,35,2062,2144
SpeedOfMagic,41,2096,2160
congthanh123,41,1915,2031
DeaphetS,47,2046,2121
killer_god,50,2032,2108
vhnvn,55,1922,2024
nong,57,1943,2035
Lukij,61,1998,2071
TianyiChen,61,2086,2134
IceKnight1093,65,1869,1977
AkiLotus,72,2010,2072
SecondThread,75,2098,2135
HuaJun,76,1783,1909
wleung_bvg,78,1947,2022
F0_0H,84,1781,1902
Soul_Full_Of_Thunder,95,2056,2092
Supermagzzz,96,1993,2044
mukel,96,1895,1974
JATC,101,1969,2024
tamref,101,1977,2030
w0nsh,101,1912,1983
YouKn0wWho,107,1787,1893
lsantire,108,1983,2031
fedoseev.timofey,114,2058,2083
Hell_Eclipse,114,2055,2081
andrew,114,1916,1980
KCSC,117,1881,1955
---Grigor---,118,2051,2077
Sumeet.Shirgure,121,1954,2005
_Jaykishan_Parmar,126,1763,1866
vntshh,126,1827,1911
_Solenya_,132,1905,1965
meaningIess,155,1946,1985
HatanoKokoro,157,1900,1952
Mirbek,158,1717,1821
balakrishnan,162,1998,2021
Andreasyan,168,1816,1887
kzyKT,168,2019,2034
Tokyo_Drift,170,1920,1961
nikolapesic2802,182,2040,2046
_no0B,183,2014,2026
Plurm,188,1943,1973
Qwerty132,192,1930,1962
Bruteforceman,194,2030,2035
vstrimaitis,196,1845,1899
lqs2015,201,2040,2040
pedroteosousa,204,1933,1960
bktl4ever,210,1898,1933
KLPP,212,1859,1904
SUN.LOVE,216,1860,1904
PinkRabbitAFO,219,2057,2048
Amoo_Safar,220,2066,2054
Volkov_Ivan,220,2052,2044
Gmacem,227,1997,2001
fuppy,232,2067,2052
Hyperbolic,236,2075,2058
gohan123,239,1941,1957
Grzmot,242,1887,1917
jjjjj19980806,243,1967,1975
frodakcin,246,1898,1924
MakArtKar,250,2037,2026
aryanc403,250,1859,1894
wery0,254,1712,1788
alexxx998,277,1949,1954
divanik,286,1858,1885
amanbol,291,1857,1884
Lawali,301,1993,1983
smtcoder,308,1713,1776
k1nval,331,1984,1970
Fly_37,333,1942,1938
Amtek,351,1614,1697
YaKon4ick,355,2065,2028
Lana01,363,1729,1777
rafaelgo,366,1601,1685
sagitta,366,1975,1958
ILoveBitches,372,1550,1648
fsshakkhor,380,1993,1969
hocky,384,1603,1682
meooow,389,1956,1939
orzzzzzz,394,1650,1714
xxxxxxmk,409,2089,2038
dlwocks31,426,1780,1803
Stepavly,441,1599,1670
VEGAnn,475,1709,1744
lucasturci,484,1929,1906
babin,489,1857,1851
Mahdi_Hajibeygi,493,1864,1856
jvmusin,496,1966,1933
AcPlusOne,505,1889,1873
bvd,506,1864,1854
Wielomian,507,2006,1961
ltf0501,507,1914,1892
Nikhil_Medam,510,1430,1543
AliShahali1382,515,1563,1633
Tanzir5,517,1960,1925
brunomont,519,1645,1691
Rutvik_Kothari,521,1831,1827
krasav4ik,523,1589,1651
Night,529,1638,1684
ahgus89,534,1829,1824
cmorax,548,1558,1625
arnold518,556,1787,1790
Mdominykas,561,1707,1730
kukyo,589,1732,1745
demoralizer,589,1634,1674
gold1103,609,1665,1694
s20b1_chernikov,615,1552,1612
RegenFallen,625,1906,1871
HCPS42,650,1996,1938
VGZD,650,1699,1714
Nakagawa.Kanon,658,1500,1570
Rafaelcs,662,1852,1827
HNO2,678,1881,1847
jhhope1,699,1556,1604
eisen_shinzou,721,1613,1643
Vax,741,1997,1930
donbasta,757,1346,1453
titia,764,1779,1762
yslsj,764,1760,1747
edsa,764,1635,1654
Evocation,774,1742,1733
RED_INSIDE,779,1951,1891
wh_ZH,779,1765,1750
Lo_R_D,810,1996,1924
armoking,824,1614,1633
nghethuat102,824,1787,1762
Enkognit,870,1605,1622
qiangbao,902,1694,1685
dixitgarg,914,1476,1526
humbertoyusta,923,1476,1525
AST_TheCoder,956,1579,1596
Road_to_Candidate-master,966,1581,1596
pepelats,966,1504,1540
74TrAkToR,966,1464,1512
catforces,990,1553,1574
cocktail,990,1505,1539
DimmyT,1000,1584,1596
pavlekn,1009,1952,1875
impermanence,1018,1707,1686
Silver_Fox,1042,1983,1897
ImaniAm,1053,1976,1891
Kirito,1053,1171,1310
nagpaljatin1411,1063,1994,1904
AlexThunder602,1063,1471,1508
CrazyMurky,1076,1687,1667
0icq,1099,1554,1566
TravellingSalesman,1107,1667,1649
Evlampiy,1118,1647,1634
czsnb,1124,1566,1573
Rvess,1129,1481,1510
Verly,1146,1558,1565
DIvanCode,1152,1403,1453
iceyishandsome,1152,1462,1495
Yurushia,1173,1410,1457
Jorge213,1183,1500,1520
rip,1232,1419,1458
lukamosiashvili,1265,1529,1535
Yzm007,1301,1508,1517
Iftekhar_Hakim_K,1318,1504,1513
MarcosK,1318,1644,1618
minhcool,1323,1548,1546
gratus907,1343,1517,1521
LUV,1369,1448,1469
PineapplesOnPizza,1369,1462,1479
GioChkhaidze,1379,1773,1713
Kausal,1383,1500,1506
qsmcgogo,1387,1341,1392
leo020630,1422,1621,1594
dlp__302,1429,1581,1563
Kirill22,1473,1646,1610
Juanzhang,1610,1335,1372
tanus_era,1616,1637,1595
Lucina,1659,1527,1509
sstrong,1669,1488,1479
kimoyami,1711,1628,1583
EgorShibaev,1722,1168,1251
parsa333111,1725,1281,1326
Nika_Tamliani,1797,1382,1393
mh755628,1892,1657,1597
Igor_2017,1893,1273,1310
Eunha,1899,1601,1553
David-M,1917,1571,1529
joaom,1924,1507,1479
SorahISA,1985,1217,1265
Tekor,2021,1283,1308
hata_saa,2096,699,946
heyuhhh,2109,1212,1252
binpaw,2117,1562,1512
DavitMarg,2169,1490,1453
LUL____SEPLED1305,2190,1600,1538
luciocf,2211,1777,1677
Hemose,2292,1405,1382
kiomi,2352,1298,1298
gustavoleal,2380,1334,1323
DilshodbekX,2380,1251,1262
Fype,2418,1338,1324
Kotehok3,2507,1352,1330
JooDdae,2644,1348,1319
Karavaiev,2650,1551,1479
ansisgustavs2,2699,1348,1316
