handle,rank,oldRating,newRating
Iamso,5,1306,1746
noshi91,13,0,791
H8_8Q,19,918,1398
Mitsukasa_Ayase,34,0,747
AboAbdoMC,41,1451,1683
SSerxhs,49,861,1339
zhaohaikun,49,1550,1740
asdsasd,82,1252,1570
__Linh__,85,1374,1655
anpoli99,87,1322,1616
Kurorz,99,1366,1639
palilo,104,0,695
Nutella3001,118,1574,1717
UshanGhosh,126,1528,1680
pnm1384,130,1541,1687
shojin_pro,150,1545,1684
LeavingZ,155,1517,1661
CIXTEEN,162,1471,1629
ast123,175,1444,1605
Vin__ar,193,1552,1674
p__ce1052,197,1572,1687
dingdingsb,202,1458,1641
earl_of_byteland,247,531,1026
BaoJiaoPisu,275,1186,1411
gxlois,280,1534,1696
prostochill,307,1594,1677
CSQ31,330,1585,1666
wgx666,350,1574,1656
wuruzhao,387,1436,1554
GoatTamer,401,1577,1650
ODD-EYES,416,1145,1407
_martynas,420,1491,1587
Stefan2417,420,1437,1550
Monarchuwu,455,1596,1657
stepanov.aa,462,1490,1581
zseefvhu12,485,1058,1331
Diana,494,1359,1489
tkacper,502,1561,1627
Jarif_Rahman,504,1533,1607
JYJin,510,1494,1578
UET_VietCT,548,1364,1485
MahmoudAshour,575,1599,1646
10circle,602,1353,1472
Mike4235,631,1570,1620
t98slider,656,1385,1489
LuCpp,656,845,1195
abcde34534,691,1108,1379
XDEv11,727,1287,1469
Vectors_Master,736,1509,1567
nawa,736,1038,1323
DeMen100ns,761,1537,1586
MedMdg_MOI,777,542,967
caan_do,777,521,952
kitsune,777,1396,1485
fork,813,1541,1621
noobiesAG,827,1578,1611
ilovemymind,924,1589,1612
Irmuun.Ch,1193,1457,1503
lotato,1206,1473,1513
__jk__,1241,1578,1587
RakibJoy,1338,1368,1433
User_Carrot,1354,576,958
bitset,1437,1404,1453
NusGhy,1455,1431,1472
MnTm,1476,1258,1352
Soumya1,1601,1403,1446
1024mb,1714,1545,1545
Alfeh1,1745,0,546
lemondinosaur,1891,530,905
Ertugrul28,1961,1355,1400
happypotato,1988,0,538
donot,2132,1373,1407
wzyeustia,2146,1394,1421
aymanrs,2162,1569,1549
NHiL,2271,1052,1188
fangahawk,2348,1409,1426
127.0.0.1,2386,1438,1446
abhidot,2406,1394,1414
BlueBlisteringBarnacles,2436,1239,1304
rgnerdplayer,2464,1470,1467
__builtin_gjr,2535,584,926
Mondeus,2546,1462,1459
Lol2004,2564,1333,1366
GlowCheese,2630,1240,1299
umezo,2644,1580,1546
jimm89,2668,1280,1395
ETK.,2694,0,519
ivatopuria,2713,1497,1481
huangxuanao,2723,1556,1526
Suckmycode,2727,687,999
Renedyn,2878,1599,1555
MvKaio,2913,1385,1394
czhang2718,2998,1446,1437
turkhuu622,3050,1450,1438
Ahmed_Salah7,3092,1281,1315
radal,3118,1281,1315
__declspec,3311,1419,1410
De-Bug,3441,1501,1469
Ayalla,3511,1546,1502
MarioPariona117,3657,1532,1488
XaRDKoDblCH,3833,1115,1183
tiom4eg,3999,876,1071
fatemetmhr,4179,1438,1407
namelessgugugu,4314,1323,1319
ArvinCiu,4375,1074,1143
VenomInVein,4636,1391,1364
Rayo,4794,1164,1196
nooooob_KiFaH_HeLaL,4818,1361,1338
despair_101,4910,1214,1229
SlavicG,4990,1356,1332
grishared,5023,1086,1204
yangsonghan,5686,0,465
YunQian,5985,854,1016
djs100201,6393,1391,1338
smalyarovsky,6436,1361,1314
Kawaii,6499,1045,1081
h_squared,6548,1459,1389
NRolly,6725,526,811
yaoxi,6747,1414,1351
urosk,7049,1200,1182
trainerherp,7049,830,981
evenvalue,7298,0,444
alecs,7399,0,443
voidXD,7399,1050,1127
vodacbaoan,7496,1284,1240
AmirrzwM,9051,1361,1282
Jackcao,9451,1421,1328
MeGustaElArroz23,9487,413,689
059-354-448,9522,763,939
snokes,9662,0,417
Warma_Cute,10308,659,842
welleyth,13847,1284,1171
aimoon,13949,771,737
CDuongg,14129,827,881
oadey89,14534,1284,1249
Esquire,14737,815,864
555,15622,1163,1042
Lihwy,15622,1498,1347
Guess.Who,15622,501,710
