handle,rank,oldRating,newRating
ZhouShang2003,8,1998,2179
apostoldaniel854,13,1837,2046
_LeMur_,14,1991,2148
baolidakai,26,1838,2013
trabbbart,27,2097,2192
titia,28,2031,2143
wifiiii,30,1938,2074
gratus907,37,1648,1868
bktl1love,41,1803,1966
Mahdi_Hajibeygi,44,2043,2130
sjc061031,45,1790,1952
nagpaljatin1411,47,1953,2062
Mbfibat,53,1841,1979
TooNewbie,55,2025,2106
IceKnight1093,58,2063,2130
seiko.iwasawa,63,1986,2070
Dup4,63,1863,1984
taran_1407,70,1915,2015
serg3000,72,1961,2047
natofp,73,1924,2020
BlueDiamond,79,1985,2059
BenniKartefla,80,2040,2098
uuzlovetree,83,1988,2058
SecondThread,89,1901,1993
_no0B,95,2040,2089
_42,96,1874,1970
irri,103,1894,1980
MyK_00L,107,1921,1997
jdurie,108,1979,2038
Crabby_Maskiv,112,1937,2006
harshhx17,118,1887,1968
Soul_Full_Of_Thunder,119,1916,1988
Jostic11,128,1792,1897
arnold518,133,1817,1912
armoking,154,1824,1909
lessmeaning,155,2072,2087
okwedook,156,2055,2074
CrazyDiamond,158,1796,1888
74TrAkToR,160,1857,1930
ayk16,169,1764,1861
MagicSpark,173,1967,2004
tsarn,179,2042,2057
Fortitude,181,1865,1928
meooow,184,1985,2014
fezjo,185,1962,1997
mcfr,195,1601,1741
junie,196,2046,2055
arman_ferdous,205,1926,1965
sys.,206,1986,2009
k24,209,1778,1859
nantf,210,1979,2002
frogcatcher,212,1838,1900
dimdum,214,1715,1813
RinkaSnow,214,1766,1848
DinhDucManhGoldIOI2021,220,1800,1871
cmorax,220,1755,1839
Ekler,225,2055,2055
ne4eHbKa,234,2042,2043
TheFallenOne,237,2020,2026
antoshkin,246,1796,1861
kohandy,249,1792,1857
snacache,249,1900,1935
xuxuxuxuxu,257,1751,1827
Narut,259,1908,1939
master_fool,266,1869,1909
Rahul,275,1927,1949
Goshkata,290,1948,1961
RedLycoris,304,1562,1685
Septimelon,310,1845,1882
emthrm,311,1822,1866
nishkarsh,323,1977,1976
real.emerald,354,1793,1837
dmga44,360,1935,1939
Okazaki_Yumemi,366,1452,1599
Nyaan,368,1721,1783
Nurlykhan,372,1932,1935
jjjjj19980806,382,2079,2044
RestingRajarshi,386,2021,1999
chaitanya,395,1488,1617
