handle,rank,oldRating,newRating
jcvb,1,2661,2777
mmaxio,4,2419,2521
Petr,6,2990,2973
uwi,10,2563,2616
SirShokoladina,14,2509,2567
Syloviaely,22,2565,2594
Endagorion,28,2620,2621
KarlisS,29,1942,2130
kmjp,31,2373,2443
BSBandme,33,2342,2419
adamant,39,2168,2289
Edvard,40,2355,2419
snuke,41,2296,2377
Wild_Hamster,43,1970,2142
Marcin_smu,44,2492,2505
Swistakk,44,2540,2537
Errichto,51,2416,2445
zemen,53,2434,2454
izban,53,2563,2534
NVAL,55,2184,2286
.I.,56,2137,2252
geniucos,59,2253,2328
VladaMG98,60,1853,2042
SeyedParsa,62,2081,2208
Sert,63,2229,2308
Ra16bit,64,2403,2419
takio,70,1915,2083
PAP,72,1895,2067
toilanvd_HUST,73,1996,2140
JoeyWheeler,75,2504,2462
I_love_tigersugar,79,2291,2331
ABalobanov,85,2183,2257
Madball,87,1923,2079
IlyaLos,88,2328,2343
YerzhanU,91,1842,2016
muratt,92,1845,2018
-imc-,102,1976,2107
Ioana,104,1986,2112
gen,106,2218,2259
nuip,106,2092,2181
dancho,106,2347,2333
KEFedorov,106,1962,2094
egor_bb,124,2029,2127
yefllower,124,2193,2227
Tima,124,1941,2068
BigBag,131,2114,2174
fhlasek,136,2422,2355
xneby,139,2149,2188
knightL,140,2330,2285
espr1t,154,1925,2039
dalex,155,1944,2050
Vladik,156,1825,1966
Sunnat,164,1973,2063
MrDindows,173,2203,2187
StarCuriosity,180,2116,2135
Ronnie007,181,1969,2049
Kaban-5,184,2393,2314
oversolver,186,2500,2403
zeliboba,188,2474,2381
pwild,196,1979,2045
Taube,200,2212,2165
Arti1990,205,2063,2087
Slamur,209,1923,2002
KhaledKEE,216,1793,1910
sgtlaugh,218,1968,2024
balakrishnan,221,2105,2097
jcg,222,1735,1864
krismaz,224,2111,2097
budalnik,227,2042,2059
azukun,239,2224,2157
Reyna,240,2170,2114
Xellos,242,2411,2312
ZJiaQ,245,2120,2084
ItsLastDay,249,1983,2012
RomeoFantastik,254,1924,1974
zhsh,256,1890,1953
Egor.Lifar,260,1822,1906
Lo_R_D,266,1965,1990
Hasan0540,270,2044,2029
kefaa,271,1911,1956
niquefa_diego,280,2366,2265
RamTararam,281,2014,2007
yubowenok,284,2072,2032
AStepanov,286,1723,1822
SlavaSSU,289,1889,1932
abeker,290,1980,1982
akulsareen,296,2006,1992
flashmt,316,2237,2150
M.Mahdi,318,2234,2147
Um_nik,320,2627,2514
ngfam_kongu,324,2479,2367
AlexSkidanov,328,2332,2226
skrydg,328,2192,2110
skywalkert,328,1852,1887
dreamoon_love_AA,335,2488,2376
Birjik,356,1748,1804
Nezzar,363,2101,2027
danbanica,370,1935,1908
Z0RR0,379,1933,1901
weiszago,379,1984,1928
quailty,388,1852,1852
paulwang,414,2218,2115
xindubawukong,418,1980,1916
pi37,424,1754,1773
hey_boris,429,2019,1946
Bobrosoft,436,1886,1843
Igorjan94,439,2039,1961
Yousef_Salama,441,1748,1760
sivukhin,441,2412,2301
Bedge,449,1842,1813
Irkutsk_ISRU,463,1763,1760
bktl4ever,490,1720,1717
sas4eka,505,2199,2090
Aidos,513,2190,2081
aliasadiiii,514,2300,2190
hzwer,520,2121,2017
PMichalak,529,2020,1931
TonySnark,535,1877,1809
ajinkya1p3,540,1727,1697
Beriand,544,1840,1776
Jimanbanashi,555,1946,1864
gleb.astashkin,557,1836,1771
I_love_Hoang_Yen,566,2506,2394
Sergey.Bankevich,566,1944,1849
vanogam,566,1752,1683
dusty.and.rusty,566,2015,1909
tom,566,1962,1864
Golovanov399,566,2294,2184
mnaeraxr,566,1842,1761
kalimm,566,2093,1985
k1nval,566,2117,2008
intsashka,566,2195,2086
adurysk,566,2349,2238
nfssdq,566,2232,2122
Temirulan,566,2245,2135
TsunamiNoLetGo,566,1927,1834
Andreikkaa,566,1862,1779
KrK,566,2476,2364
problem-solved,566,2129,2020
mukel,566,2099,1991
PrashantM,566,1825,1747
Nikitosh,566,2292,2182
fedimser,566,1850,1768
