handle,rank,oldRating,newRating
Mapakaka,1,1507,2026
RGB_ICPC9,4,2064,2267
Loserinlife,7,1677,2028
femboy-wannabe,8,0,895
satellite.,11,0,880
Halyavka,12,1984,2168
FengjianZhu,15,2001,2203
-0v0-,19,1927,2107
ASHWANTH_K,20,1865,2061
CJ-_zhuyifan,22,0,844
yzy1,24,2043,2177
yuanruiqi,25,1905,2078
AhmetKaan,28,2019,2151
DimmyT,29,2088,2198
greatpaul2008,31,0,826
369Pai,35,1942,2087
ppip,36,683,1295
Sunnatov,37,1776,1970
p__ce1052,38,1402,1727
Alfeh2,39,2035,2146
edogawa_something,40,2002,2121
dimss,41,2066,2164
win114514,41,1925,2099
ReynardT,43,816,1372
ArsenGotov,46,2051,2147
BabaVoss,46,1951,2076
ABalobanov,48,1759,1944
Lucina,50,2031,2129
amanbol,52,2089,2169
penguin133,54,2038,2130
_chroneZ,56,2016,2114
kefaa,57,2085,2162
thomaswmy,59,1812,2023
kuticpcer,63,2069,2146
Proofy,64,2072,2147
handy.rose,65,2003,2097
Issa,68,1787,1944
_ANIG,70,0,780
Hosen_ba,75,1949,2052
complexor,78,1483,1786
ParsaS,80,2068,2134
hxu10,83,1899,2012
Code937,84,2020,2097
WRKWRK,85,1746,1959
quark404_fan,86,1868,1989
SmoggingSpun,88,2070,2130
stefanbalaz2,91,1849,1972
trainwithoutpain,93,2097,2147
Nobody.Emissary,97,1950,2107
CepryH9,97,2028,2094
east1016,99,2024,2091
Omar_Mohammad,100,1819,1946
ciuim,101,2051,2109
WCG,102,2091,2137
_Lingyin,105,2014,2080
Shui_Dream,108,1722,1909
alex.kudryashov,109,2058,2110
TulipeNoire,113,2083,2126
flygon,114,1781,1912
Sanat,117,1886,1983
2514631360a,118,1916,2004
L_Wave,120,2006,2067
shenfe1,121,1936,2015
Useless-,121,1221,1586
Wandoka,124,1990,2053
kingofpineapples,127,2041,2089
ApraCadabra,129,1978,2043
SpadeA261,130,2086,2120
Ricky2021,132,1783,1905
TimeEmergency,137,2000,2055
fyable,139,1797,1975
kolomig0r,150,2028,2070
Newtech66,150,1794,1904
Peter-007,153,2073,2101
celin,153,1965,2023
AlinLoh420,159,1784,1958
Keq1ng,161,675,1226
outfinity,162,2030,2068
tvmpqx_8601,162,0,728
rubbishZ,164,1696,1866
sdyakonov,165,1728,1853
psychobot,166,1995,2041
_theCopyNinja,167,1774,1919
wangzheng2008,170,2028,2064
akshaykhandelwal,171,1755,1870
