handle,rank,oldRating,newRating
tourist,1,3088,3136
PavelKunyavskiy,5,2564,2588
liympanda,6,2375,2423
DamianS,13,2182,2254
eduardische,17,2267,2313
Ra16bit,19,2351,2374
pkhaustov,22,2267,2304
jonathanpaulson,24,2052,2139
phtniit,25,2162,2220
Xellos,26,1905,2027
ffao,30,2101,2168
KrK,34,2176,2217
izban,37,1755,1906
mmaxio,45,2315,2293
uwi,46,2358,2319
dreamoon_love_AA,47,2398,2352
qwerty787788,48,2284,2267
Jimanbanashi,51,1915,2011
buko,54,2076,2119
Enchom,55,2008,2072
chokudai,56,2201,2200
ainta,57,1989,2057
UESTC_Nocturne,64,2329,2280
MrDindows,67,1806,1921
Taube,77,1839,1936
Gassa,86,2300,2242
pllk,92,1844,1927
BSBandme,94,1916,1972
KirillB,100,1932,1976
snuke,103,2061,2050
ccdd4211,114,1870,1925
Algiz,117,1773,1860
Birjik,127,1618,1746
For_the_Love,129,1934,1949
espr1t,130,2151,2095
I_love_tigersugar,149,1812,1860
fetetriste,157,2066,2013
IgorL,162,1987,1946
nfssdq,166,1788,1833
vilcheuski,175,2000,1952
geniucos,180,1766,1809
NVAL,181,1940,1903
KungA,191,1841,1844
ItsLastDay,192,1690,1755
satashun,203,1725,1769
caustique,205,2096,2024
SeyedParsa,207,1718,1762
SlavaSSU,215,1711,1752
Kianoosh,250,1794,1773
vitux,253,1831,1790
Hasan0540,255,1658,1694
speedermen,274,1667,1688
Nero,280,1667,1684
yosupo,294,1800,1753
HIR180,335,2004,1915
teleport,338,1711,1671
orzsd0061,350,1722,1676
Svyat,382,1597,1584
MZuev,402,1715,1660
Wild_Hamster,405,1722,1665
vanogam,435,1398,1430
adamant,443,1687,1629
TsunamiNoLetGo,543,1454,1415
