handle,rank,oldRating,newRating
VladGavrila,12,2200,2285
dreamoon_love_AA,13,2235,2311
Ra16bit,15,2335,2384
uwi,16,2198,2278
Edvard,19,2166,2250
xlk,20,1990,2115
FattyPenguin,24,2161,2239
Egor,28,2532,2496
Coder,31,2387,2390
TankEngineer,32,1753,1918
eduardische,35,2208,2258
zeliboba,36,2152,2217
PavelKunyavskiy,40,2185,2235
alexey.shchepin,43,1968,2077
cmd,45,2029,2120
alexey.enkov,46,2063,2143
forest,47,2089,2160
aropan,50,2085,2154
watashi,58,2504,2441
liympanda,67,2341,2296
knightL,68,2135,2166
UESTC_Nocturne,71,2192,2197
enot110,77,2193,2190
flashmt,81,2136,2150
VArtem,85,2015,2070
yarrr,95,1988,2043
pperm,101,2144,2131
Igor_Kudryashov,103,2026,2059
cuiaoxiang,112,1906,1974
Hohol,114,2067,2073
natsugiri,117,1799,1895
lavin,135,2083,2058
Kostroma,139,1951,1979
YerzhanU,142,1801,1878
sweetsc,147,1709,1806
el_sanchez,149,1873,1922
dario2994,153,1733,1820
Gassa,157,2230,2161
IgorL,160,1709,1797
mrtempo,165,1870,1907
akashin,173,1785,1845
---Grigor---,178,1817,1863
phtniit,179,1726,1798
andreyv,182,1731,1800
SteamTurbine,187,2322,2228
sillyboy,191,1814,1851
Marcin_smu,193,1989,1951
tloinuy,195,1869,1883
vilcheuski,197,1814,1847
KarlisS,201,1709,1771
MarioYC,202,1952,1924
imslavko,206,1773,1813
slavik,208,1822,1844
Connector,221,1939,1901
rembocoder,224,1781,1806
gen,227,1856,1851
ngfam_kongu,229,2006,1951
thocevar,231,1995,1941
Arterm,232,1712,1753
espr1t,234,2010,1953
LLI_E_P_JI_O_K,243,1915,1872
niyaznigmatul,251,2289,2191
fhlasek,255,2127,2046
oversolver,256,1904,1859
reiracofage,258,1728,1747
ivan100sic,266,1748,1755
Sert,268,1705,1724
rminuv372,268,1805,1790
hydrastuff,282,1796,1775
sivukhin,282,1704,1715
kuzmichev_dima,282,1891,1841
balakrishnan,294,1906,1850
dancho,294,2005,1934
cjtoribio,310,1847,1797
akim,349,1710,1676
Ilya_MSU,354,1848,1788
Timur_Sitdikov,361,2028,1940
caustique,365,1830,1771
Riatre,372,1910,1838
KungA,401,1817,1753
pkhaustov,412,2056,1960
chenrui9551,422,1701,1647
Slamur,425,1927,1843
scorpion,426,1718,1661
jonathanpaulson,433,1730,1667
izban,433,1731,1668
shef_2318,433,1747,1682
zerotrac,433,1730,1667
ItsLastDay,433,1717,1655
