handle,rank,oldRating,newRating
liympanda,3,2190,2296
bmerry,6,1912,2047
Egor,12,2523,2532
s-quark,15,2250,2310
dreamoon_love_AA,16,2316,2360
ll931110,18,2268,2318
UESTC_Nocturne,22,2124,2199
SteamTurbine,29,2173,2225
mmaxio,30,2202,2246
Seyaua,35,2195,2234
elizarov,40,1948,2038
Ripatti,41,2099,2153
sdya,43,2424,2380
Gassa,45,2124,2166
FattyPenguin,48,2079,2129
poopi,49,2062,2115
aropan,50,2269,2260
lavin,59,1957,2025
kuzmichev_dima,60,1854,1944
KrK,61,1905,1983
Kostroma,66,1950,2012
KAN,68,2248,2215
Ra16bit,70,2254,2215
balakrishnan,76,1763,1856
knightL,77,2033,2060
ilyakor,78,2370,2310
oversolver,80,2011,2041
ngfam_kongu,98,1800,1867
Coder,101,2475,2387
PavelKunyavskiy,119,2298,2228
sillyboy,120,1770,1825
Igor_Kudryashov,122,2166,2113
Arti1990,127,1811,1851
EbTech,129,1946,1945
KarlisS,146,1747,1785
forest,147,2141,2081
zemen,161,2021,1973
Edvard,163,2197,2125
phtniit,167,1736,1760
LLI_E_P_JI_O_K,172,1937,1897
dalex,174,1932,1892
flashmt,183,2183,2106
Jimanbanashi,185,1713,1728
Oryshych,186,1762,1764
Ilya_MSU,190,1907,1865
DamianS,199,2098,2028
danbanica,222,2092,2016
IlyaLos,251,1707,1672
izban,255,1748,1705
zcg.cs60,257,1743,1700
---Grigor---,268,1796,1745
eduardische,275,2214,2119
natsugiri,275,1824,1763
mihaipopa12,275,1764,1709
shef_2318,275,1762,1707
andreyv,275,1737,1685
gen,275,1778,1722
KirillB,275,1747,1694
