handle,rank,oldRating,newRating
Konjac114514,5,0,904
AriaH,7,2001,2210
leo020630,11,2012,2186
fork,13,2039,2196
AHappyPotato,13,1985,2158
FastFreeTask,15,1936,2185
Dibu20150208,16,0,852
Killer250104,16,2076,2216
ITO,19,2042,2185
Valera_Grinenko,21,1916,2094
grass8sheep,22,2072,2198
LordVoIdebug,30,1982,2120
Tekor,32,2092,2195
QwertyPi,39,2080,2175
misaka18931,40,1931,2068
ingrid,43,1914,2053
qualdoom,44,1705,1909
Jackylkk2003,45,2088,2175
PoPularPlusPlus,49,1941,2065
dimss,52,2082,2163
Missyou,53,1990,2096
sszcdjr,54,1906,2035
harsh__h,55,1825,1978
akshaykhandelwal,59,1973,2077
sedev57,63,1988,2083
dunda,63,1993,2087
kuzmichev_dima,63,1844,1982
willy108,69,1791,1942
irri,70,1936,2041
Abbess,72,2097,2156
Mprimus,75,1907,2018
I_love_geom,77,2066,2130
albatross_errantia,79,2078,2138
ttsweet,81,1850,1972
STommydx,81,2057,2119
djs100201,81,1992,2072
zacharychao,86,1913,2015
vladislav11,88,1735,1889
Tatsuyaaaa,88,1928,2024
Pazio,91,1788,1924
TTNhan,91,2012,2082
tht2005,93,1653,1831
zztqwq,93,2015,2083
The_Hallak,99,1909,2004
arvindf734,102,1580,1833
Asd_Okuu,103,1957,2036
Fyind,103,1821,1940
xxh1999,108,1875,1976
kwm_t,108,1978,2049
balakrishnan,111,1923,2008
overnap,115,1782,1907
pasa3232,118,1850,1952
sum,118,1673,1829
meOwO,118,1315,1662
dsbdsb,124,2086,2120
Thallium54,127,2026,2076
5ab,131,2036,2081
hxu10,131,1952,2020
AFOier,134,2073,2105
BabaVoss,134,1725,1857
wsyear,142,2058,2092
Setsuna,142,1962,2022
plagues,146,1727,1854
caan_do,146,1787,1896
Tom66,146,1602,1769
Himeno_Towa,151,1872,1955
jucason_xu,153,1971,2025
HeIIoWorId,159,1972,2024
HpSuda,165,1994,2038
Markellonchik,171,1843,1927
Bedoo,171,1737,1852
ArsenGotov,171,1742,1856
Eliaster,176,1661,1798
rabbitsthecat,176,1796,1892
altgifted,176,694,1202
shengrang,180,1993,2033
shdut0901,183,1791,1887
yixiuge777,185,2071,2088
great_fortune,188,1609,1759
minmise,188,2011,2043
pranavvinchurkar,191,2034,2059
andrewtam,193,1943,1992
monologue,197,1606,1753
Milesian,197,2056,2073
tdsb,202,1991,2025
Yaimsea,202,1897,1957
Boboge,202,2065,2079
komite,205,2033,2055
HCPS42,205,2085,2093
DaNeK0201,208,1768,1862
r57shell,208,1999,2028
ntdung,208,1791,1879
Wael_Zaiback,214,1613,1753
curly_braces,214,1980,2013
127.0.0.1,218,1835,1907
bvd,224,1896,1950
Cubyte,228,1835,1905
danbanica,231,1912,1960
Igor_Parfenov,235,1875,1932
CSQ31,240,2077,2078
Kniaz,240,2067,2071
mafailure,246,1739,1832
chenjunxiu,251,1102,1410
ac2u,253,1682,1791
BaXij,256,1147,1501
RetiredPlayer,258,1776,1855
Anastasia_Yun,258,1950,1980
defnotmee,258,1987,2008
BRABABABABASHKIR,258,1542,1693
purinliang,265,1885,1932
Knowledge_LLZ,265,2044,2049
buidangnguyen05,270,2039,2044
xudian,272,2081,2075
farmerboy,277,1982,2001
Hank2019,277,1863,1913
syrtin,277,2038,2042
1459007298,290,2064,2059
visho33,290,1732,1817
khangai11,290,1813,1875
include_BM,290,2004,2014
coconut99,297,1906,1941
Lavine,301,1945,1969
nawa,301,1990,2002
enslaved,301,1788,1913
Sai_t,307,1701,1792
inventiontime,314,1946,1967
XDEv11,314,1888,1925
Beevo,314,1715,1801
mychecksdead,314,1772,1842
Awcotn_tct,319,1982,1993
Mirbek,319,1780,1846
Teja-Smart,327,2041,2035
ChaosAngel,327,1797,1856
Drice,327,2048,2040
casual11,327,1950,1968
golions,327,2031,2028
milind0110,335,1762,1830
fahimcp495,335,1871,1909
zhangyuyang,340,1728,1804
Hencecho,340,838,1270
bruhify,347,1383,1566
siddhugzp,353,1691,1777
piyush_pransukhka,353,1686,1773
CyberCow,358,1735,1807
eepsilon,358,2073,2055
SmolBrain,358,1789,1846
pp_orange,363,1560,1683
ahihi1234,369,1601,1711
t.kwiatkowski,374,1712,1789
propane,376,1907,1928
FreeTimeLove,379,1828,1871
sergeev.PRO,382,1590,1701
RP-1,388,1966,1971
thisisis,391,1673,1793
tonyli00000,394,2031,2018
catforces,397,2085,2059
sdyakonov,398,1846,1880
apgpsoop,398,1864,1894
ParsaDox,406,1827,1865
duoluoluo,406,1869,1896
mihleonid,406,1786,1835
Badint,406,1969,1969
huikang,415,1959,1961
Bunnycxk,415,1736,1798
YYYLLL2021,415,1694,1768
L3ungj,419,1832,1867
784,427,1711,1778
thabumi,427,2032,2014
GALA,434,1793,1837
adamjamil,444,1970,1965
spamers,444,1730,1826
Eddard,452,1989,1979
Lyamzin_alexandr,455,1643,1726
XG0000,458,1841,1869
RNS_KSR,460,1869,1925
dengtingyu,464,1739,1793
dutin,471,1875,1891
mily,481,1344,1516
Alfeh,481,1903,1911
Iam1789,481,2069,2036
Riblji_Keksic,484,1888,1899
mQfZ,484,1998,1981
muoshuo,497,2047,2017
preet_25,497,1747,1795
M_bolshakov,509,1765,1806
konb1,521,1625,1705
sduJN_public,523,1333,1591
bachbeo2007,527,1874,1884
vok8,531,1988,1969
volkov179,531,2084,2042
cebolinha,534,1884,1891
eggag32,535,1987,1968
mwen,536,1866,1877
Pedestrian1,536,1913,1912
crescent_yhw,543,2082,2038
DeMen100ns,546,1830,1850
MvKaio,550,2094,2047
WUST_KING,556,1748,1788
dengziyue,561,1583,1670
SpadeA261,561,1776,1809
RNS_KWG,566,1471,1646
sunyuheng365,570,1681,1738
GrandTiger1729,594,1738,1777
Mr_yqz,597,1589,1670
Pols_Agyi_Pols,598,1313,1480
DJeniUp,599,1994,1966
xlwang,607,1554,1700
Yahia_Emara,611,1697,1745
Max_Calincu,611,1908,1901
IzhtskiyTimofey,620,1810,1827
limbo16,645,1719,1758
YunQian,649,2021,1982
steven144,652,1528,1677
Hammer,653,1961,1936
Lol2004,655,1875,1871
DilshodbekX,664,1946,1924
Aus21,667,1429,1585
nghethuat102,672,1674,1722
Irmuun.Ch,675,1928,1909
Lokeo,675,1874,1868
Newtech66,675,1823,1831
bhatnagar.mradul,681,1767,1789
ScarletS,683,1973,1942
Luna_Sakurakouji,686,1035,1357
jimywang,686,1034,1357
psoet,686,1800,1813
prins,689,1712,1748
Abdel-AzizMostafa,696,1907,1892
flamestorm,700,1970,1939
LanrTabe,700,2019,1977
petamingks,702,1803,1813
114514,702,729,1137
Kawaii,702,1715,1749
perchuts,706,1709,1744
AndreyPavlov,720,1700,1736
pr0st0_sasha,720,760,1157
MnTm,720,1872,1863
abisheka,725,1914,1894
tassei903,729,1203,1441
Nisanth,732,1932,1907
zulk,739,1874,1863
NULL0x7f,739,1841,1838
mechakotik,745,1619,1675
umezo,750,1823,1823
tedi_2.0,750,1860,1852
misteg168,771,1618,1672
mohamedeltair,771,1822,1821
Svyat,784,1774,1784
Kaibad,797,1944,1912
TheQuantiX,798,1833,1827
Kochekov,798,1938,1907
alxwen711,803,1546,1617
mknayam,815,1839,1831
Paul_Liao_1457,819,2012,1961
squishybanana04,825,1672,1706
XaRDKoDblCH,833,1522,1598
firstin0907,836,1671,1741
raztun,836,1779,1783
egge,854,1813,1808
noya2,854,1698,1723
shojin_pro,860,1755,1763
welleyth,876,1787,1787
BreakPlus,876,1795,1792
nhuhieu193,876,1456,1548
akua,880,1418,1520
wishgoodluck,886,1478,1562
kingmessi,888,1546,1610
sashko123,915,1696,1717
Narut,923,1719,1733
maks_matiupatenko,934,1794,1788
kh0i,942,1540,1601
kimmoqt,945,1482,1560
laozhu1234,945,1780,1776
syx2567,945,0,603
Kolychestiy,945,1785,1780
JustNik77,945,1830,1813
GStnt,964,1874,1846
moo.,964,2014,1953
ParsaAp,972,1638,1670
4qqqq,980,1706,1718
juraws,1001,1738,1741
omikad,1001,2037,1968
zhouyuheng2009,1001,1485,1557
Lihwy,1012,1811,1795
Mercy.,1012,1347,1460
bronze_coder,1012,0,597
Shahrad,1012,1622,1655
RakibJoy,1019,1626,1658
saftig,1019,1979,1923
PenPineappleApplePen,1028,1854,1827
lowbob,1036,1590,1631
ayush_raj.21,1051,1660,1680
Giga_Cronos,1051,1828,1805
codicon,1059,1985,1925
amirhoseinfar1385,1067,1807,1789
Scarlett_boy,1109,1409,1552
menborong,1115,1774,1760
real_pegasus,1115,1597,1667
jliu12,1149,1391,1480
FBI,1149,1714,1713
dyktr_06,1174,0,586
Arnch,1180,1818,1790
HakuroKawashiro,1192,1677,1684
SlavicG,1192,1924,1870
Richw818,1206,1954,1892
ZJNU_illume,1222,1270,1453
Leo_W,1232,1219,1356
