handle,rank,oldRating,newRating
MoFalkmusic,3,1495,1958
Star32,12,1978,2151
i_am_sinsop90,13,1719,2026
killer_god,17,2077,2204
LowPill,20,0,835
lotus_f,23,1965,2144
taiwanguo,27,0,819
nifek,28,1949,2091
Ranger_CW,33,1770,1959
zaixianmojulao,34,1732,1931
ivanlarin,36,1901,2044
knight_on_the_board,37,2077,2168
Tobo,40,1826,1986
qbf,42,1799,2020
I_HATE_GEOMETRY,44,2071,2155
IHatePaiu,46,2064,2147
flaranis,47,2002,2102
Hammer,50,1924,2043
Owmicron,51,2027,2114
MedMdg_MOI,54,1867,1999
kimmoqt,55,2012,2101
MlSONO_MIKA,56,1571,1850
dkhve,60,1816,1958
PBX_1,62,1873,1996
RegenFallen,63,2077,2141
kozliklekarsky,64,2046,2117
_HiImNotMeoMeo,65,2095,2152
HHH666666,67,1452,1757
E_huan,70,2060,2123
David-M,71,2012,2087
XDEv11,72,2007,2083
Hagry,75,1791,1929
cc4414,78,2021,2090
wa_233,79,1989,2065
Sinocchi,81,1959,2042
ParsaAp,83,2054,2110
makcvim,85,2090,2135
secretman1312,86,574,1157
earl_of_byteland,89,1966,2043
rajchd_11,91,2001,2067
Sai_t,92,1907,1999
Loserinlife,94,1005,1455
ASHWANTH_K,95,1981,2050
_bLIC_,99,1888,1982
Yugi.Hacker,101,1692,1844
scumbag_,104,1878,1971
Junz_LJL,106,1939,2014
momoyuu,110,2098,2128
Nazar,113,1990,2048
quanlt206,115,1939,2011
Akaba_Reiji,116,2064,2100
Sunnatov,118,1853,1948
DimmyT,120,1736,1865
petamingks,121,2077,2108
lh3k,123,1458,1729
sharaelong,129,2019,2062
YXH_XianYu,131,1935,2001
Jie-XuSheng,131,1970,2026
plourde27,134,1978,2031
kafamcokkaristi,135,1590,1758
Jonas01234500,139,2029,2066
dlnd_vth,146,1849,1933
Phantom_Performer,148,1953,2007
bedrockfake,148,1935,1994
Gondozu,152,1946,2001
marc2825,154,1823,1912
tushaar9876,155,1859,1937
beemax,158,2022,2054
yxcatqwq,159,1483,1731
RetiredPlayer,159,1837,1920
dsolunov,161,1962,2009
I_Love_Sonechka,162,1759,1863
mafailure,162,2074,2091
H-R-2004,165,1822,1907
huangxuanao,168,1620,1765
liqixian2003,170,1674,1802
L_Wave,172,1792,1884
Dragokj03,173,1662,1792
joelgun14,174,1944,1992
The-Winner,175,1924,1977
GennadiySosnov,179,1577,1731
shakhnoov,179,1938,1986
Myrcella,181,1995,2027
yvbf,181,1877,1941
Ankit_332,185,1926,1975
huikang,185,1826,1903
adepteXiao,196,2073,2080
sillylittleidiot77,200,2012,2034
outfinity,201,1902,1953
Ryougi-Shiki,202,1797,1878
udon1206,203,1950,1987
Leo_W,206,1595,1735
R3mix,207,1898,1949
brenner1,215,2036,2048
Chelovek9,217,1824,1893
ha___il,221,2016,2031
YXHuang,223,1958,1988
NobodyThere,238,1563,1704
djs100201,243,2008,2020
Halyavka,246,1970,1992
serialcomder,250,1705,1800
Anemone_,251,1848,1902
hhhyh,251,1743,1827
jinping,254,1786,1856
inhibitor_81,258,1962,1983
purp4ever,261,1921,1953
hariaakash646,262,1765,1840
mrthimote,272,1350,1586
zfs732,274,1967,1984
fxfxxxfxx,284,1765,1835
BladeRunner,286,1964,1980
Ignut,287,1969,1983
Pacybwoah,288,1826,1878
PROELECTRO444,292,1581,1704
rohit2593,293,1966,1980
Surver,294,1801,1859
Hata_no_Kokoro,298,1774,1839
Hosen_ba,304,1763,1830
someone__,308,1896,1925
YYYLLL2021,310,1996,1999
MDSPro,314,1786,1844
Tamora,314,1711,1791
_Joanna_,317,496,1023
yzz162534,325,0,673
drath10,330,1766,1827
bananasaur,339,1877,1906
qzr_,341,1801,1887
jiangzimi2008,344,1976,1978
T3T____,345,1862,1894
Ahmed_Salah7,347,1823,1865
mxj_helen,350,1739,1805
AnasMaged,352,1912,1929
RMA-NB,361,1733,1798
ice_cup,370,1787,1835
Ferume,381,1875,1897
cfhj,381,2055,2031
Htmt,388,1976,1971
radaloshara,397,2029,2010
Schi2oid,405,1834,1864
AhmetKaan,408,1949,1948
dmraykhan,410,1776,1821
