handle,rank,oldRating,newRating
Cyanic,15,1500,1777
Timsei,25,1823,1968
LeCaRiBoU,59,1889,1975
tkj,78,1534,1716
FoodSheep,80,1866,1944
usachevd0,85,1754,1861
Hell_Eclipse,98,1797,1884
Andreasyan,105,1695,1809
enoone,107,1595,1740
Dalgerok,110,1742,1840
baluteshih,114,1783,1867
andrew,122,1878,1932
ankeet,126,1714,1813
BaaaaaaaaaaaaaaarkingDog,128,1628,1753
toothbrush,131,1782,1859
79brue,137,1722,1815
RedStone,139,1847,1903
xzm2024,147,1837,1893
antontrygubO_o,167,1562,1694
armoking,174,1785,1847
cheetose,180,1837,1882
KNB.,204,1899,1921
VladProg,204,1884,1910
lrvideckis,216,1763,1820
Son,220,1840,1874
vntshh,234,1886,1904
Atreus,241,1663,1743
BenniKartefla,252,1770,1817
xoxo,269,1846,1868
RockyB,274,1887,1897
vladmart,288,1762,1804
nana7mi_channel,289,1741,1788
stefdasca,296,1718,1771
kzyKT,298,1865,1877
Andres_Alumets,306,1748,1790
jarakcyc,308,1889,1893
IceKnight1093,315,1849,1862
eidan,345,1807,1827
faustaadp,347,1826,1840
verngutz,347,1881,1881
200815147,362,1644,1706
RubenAshughyan,370,1797,1815
ImaniAm,370,1833,1842
Democy,386,1512,1612
interestingLSY,386,1536,1628
Warawreh,390,1552,1638
killer_god,396,1830,1836
fedoseev.timofey,428,1688,1728
gwq2017,436,1571,1645
fake123_loves_me,439,1732,1759
bbmirbek,447,1703,1737
djm03178,464,1701,1733
Mohammadreza_mz,465,1801,1806
Soul_Full_Of_Thunder,502,1464,1563
HadyKo,522,1604,1657
kzvd4729,547,1532,1604
_no0B,569,1742,1751
leaf1415,573,1856,1835
Ufowoqqqo,580,1436,1535
MarcosK,593,1504,1579
Zain,596,1709,1724
SongC,598,1512,1584
Jostic11,600,1549,1609
qkoqhh,611,1673,1696
Ran,623,1487,1564
kukyo,649,1545,1601
xxxxxxmk,669,1760,1754
JettyOller,677,1502,1569
Turkey,677,1619,1651
paula,684,1684,1697
JustInCase,687,1888,1849
arman_ferdous,698,1641,1665
Origenes,733,1746,1739
NotNight,747,1630,1653
PeregudovSergey,754,1466,1537
bktl1love,755,1590,1623
Dalenator,778,1531,1580
MonkeyKing,780,1661,1672
Rutvik_Kothari,789,1547,1590
Bartol,812,1532,1577
Elegia,814,1749,1734
ltf0501,838,1804,1774
perekopskiy,839,1615,1634
ioane_kapanadze,850,1544,1583
AlexLuchianov,861,1757,1737
Adhami,874,1369,1461
DeD_TihoN,880,1490,1542
Shaad7,886,1621,1635
Osama_Alkhodairy,904,1666,1666
tokitsukaze,908,1692,1685
andreumat,915,1687,1681
trueshogun,942,1747,1724
TheFallenOne,945,1641,1645
AkiLotus,961,1771,1741
okwedook,999,1553,1578
zyt1253679098,1005,1470,1519
aviroop123,1016,1706,1688
kohandy,1029,1423,1485
Akatsuki_,1032,1738,1712
neko_nyaaaaaaaaaaaaaaaaa,1084,1526,1553
physics0523,1107,1672,1657
..vince,1119,1824,1772
YouKn0wWho,1160,1445,1490
Suzukaze,1160,1556,1569
XfarawayX,1224,1535,1550
Bunnycxk,1238,1514,1534
HNO2,1292,1466,1497
reeWorld,1320,1688,1658
ILoveBitches,1336,1641,1621
SHAMPINION,1342,1560,1561
Bakry,1425,1292,1370
Jiangkangping,1425,1500,1513
alexxx998,1432,1642,1618
Hipo_3412,1480,1406,1443
OTTFF,1561,1577,1562
M1v1savva,1566,1359,1406
achi_basadzishvili,1591,1676,1636
taran_1407,1624,1670,1630
flowerQ,1634,1393,1426
HellAngel,1634,1380,1417
mh755628,1715,1375,1409
Plurm,1722,1512,1506
Akulyat,1722,1624,1590
jam1729,1758,1363,1398
madhav_1999,1827,1655,1610
psb0623,1842,1500,1492
SleepyShashwat,1846,1366,1396
Sugardorj,1967,1804,1720
arvindr9,1986,1335,1367
amanbol,2093,1624,1575
srikkanthr,2171,1602,1555
tanus_era,2199,1505,1481
toxic_hack,2244,1373,1381
BEAR0131,2248,1367,1377
JovanB,2392,1630,1569
SPatrik,2459,1459,1435
Uzumaki_Narutoo,2506,1399,1388
Mackerel_Pike,2606,1220,1257
dlwocks31,2638,1440,1414
NoAnguish,2687,1409,1388
cy1999,2705,1530,1480
aman28rwt,2755,1638,1564
senjougaharin,2768,1480,1439
qiangbao,2799,1427,1398
Verly,2930,1311,1306
Belalabella,2960,1498,1446
golikovnik,2960,1587,1517
Asagami,3010,1512,1456
hat,3020,1500,1446
Scayre,3111,1552,1484
ema,3194,1428,1384
alireza_kaviani,3198,1331,1309
Usu,3204,1572,1497
WLZ,3230,1500,1439
GStnt,3259,1666,1572
shinbay,3273,1361,1329
harshit15,3288,1496,1434
p1rattttt,3355,1500,1435
vito1036,3461,1500,1432
woshiluo,3547,1295,1268
DimmyT,3547,1449,1388
AQT,3564,1552,1471
sjc061031,3779,1404,1344
irri,3914,1292,1250
0icq,3955,1222,1195
kiomi,4018,1238,1204
Programmer,4315,1350,1281
seduneon,4376,1500,1403
Riladavin,4764,1370,1281
hata_saa,4868,1283,1202
yahia,5141,1500,1383
2019_BecameMaster,5520,1449,1326
