handle,rank,oldRating,newRating
Um_nik,1,3396,3468
jqdai0815,2,3293,3329
knightL,3,2383,2624
Swistakk,4,2865,2960
ToTLeS,5,2615,2759
Errichto,7,2902,2950
majk,9,2782,2844
neal,10,2755,2817
chemthan,15,2455,2569
isaf27,16,2801,2820
Golovanov399,17,2809,2822
ko_osaga,18,2852,2850
izban,19,2615,2671
tfg,20,2480,2568
ainta,21,2967,2927
BigBag,22,2557,2618
MrDindows,23,2703,2723
niyaznigmatul,29,2553,2597
dreamoon_love_AA,30,2360,2454
TadijaSebez,31,2379,2465
kdh9949,34,2645,2654
rainboy,38,2107,2262
Madball,39,2611,2620
fruwajacybyk,41,2363,2434
nigus,46,2310,2388
superguymj,47,2350,2415
receed,48,2528,2544
yashChandnani,50,2568,2571
neko_nyaaaaaaaaaaaaaaaaa,51,2167,2280
RDDCCD,52,2370,2422
Ra16bit,53,2392,2437
kabuszki,54,2380,2427
Wild_Hamster,55,2294,2364
antontrygubO_o,58,2350,2400
Radewoosh,60,3138,2986
cristian1997,66,2094,2211
_LeMur_,68,2104,2216
maximumSHOT,70,2173,2261
abeker,71,2271,2328
codelegend,72,2280,2334
TripleM5da,73,2287,2337
icecuber,73,2317,2358
Alpha_Q,75,2149,2239
gop2024,76,2516,2503
paula,77,2189,2264
danya090699,78,2120,2216
ngfam_kongu,79,2353,2380
brandonzhang,81,2044,2162
Aleks5d,83,2165,2242
Marco_L_T,84,2344,2369
cookiedoth,85,2563,2531
muratt,87,2287,2324
DmitryBelikov,87,2284,2321
Jimanbanashi,89,2329,2353
IgorL,90,2036,2148
RobeZH,91,2179,2244
scanhex,93,2452,2441
Zoli9,94,2195,2253
Jatana,95,2189,2248
TimonKnigge,96,2292,2321
Kilani,99,2154,2219
cerberus97,105,2500,2468
Motarack,106,2463,2440
darnley,110,2381,2376
Rudy1444,112,2339,2343
lessmeaning,114,2098,2169
darkkcyan,115,2110,2176
MofK,119,2564,2508
Suzukaze,120,2042,2126
qkoqhh,122,1927,2051
dragoon,123,2326,2326
Antoine,124,2098,2162
milisav,125,2114,2172
IgorSmirnov,127,2107,2166
risujiroh,128,2209,2238
_Solenya_,130,2023,2107
-14,131,2227,2249
frodakcin,132,2129,2178
Bruteforceman,136,2187,2217
Hasan0540,137,2214,2235
Anachor,138,2228,2245
Ari,140,2247,2258
RUSH_D_CAT,143,2180,2207
arnold518,144,1987,2073
geniucos,146,2791,2666
balakrishnan,150,2079,2132
SongC,152,1980,2064
sys.,154,1945,2040
jschnei,155,2232,2238
hank55663,156,2303,2290
Bedge,159,2222,2229
Slamur,160,2209,2219
Akulyat,163,2106,2143
saba2000,165,2428,2380
Farhod,167,2387,2348
xoxo,170,2179,2191
lqs2015,171,2246,2240
Egor.Lifar,172,2224,2223
Volkov_Ivan,173,2117,2145
faustaadp,174,2018,2075
JettyOller,176,2272,2257
Stelutzu,177,1917,2007
cwy,178,2404,2356
orz,179,2527,2450
budalnik,181,2589,2496
Kerim.K,184,2223,2216
PuRpLe_FoReVeR,187,2178,2182
Omar_Elawady,189,2103,2126
hohomu,193,2305,2274
Zain,194,1904,1989
vanogam,195,2131,2143
KLPP,198,2011,2058
sava-cska,201,2276,2248
saketh,205,2439,2371
diko,205,2299,2264
HuaJun,208,2247,2224
peltorator,215,2501,2415
DarkKeks,215,2079,2096
awoo,218,2244,2217
meaningIess,219,2141,2139
Markellonchik,219,2141,2139
Qwerty132,225,1917,1980
Nson,226,2142,2137
kimjihoon,227,1915,1978
N.E.R.O,227,2129,2127
Svyat,229,2186,2168
fuppy,229,2244,2212
HatanoKokoro,229,2128,2125
brimix__,232,2239,2208
vhnvn,233,1958,2002
Ferume,241,1923,1976
EncodeTalker,246,1978,2010
JustasZ,249,1942,1984
pajenegod,249,2047,2057
niike0goood,254,2168,2145
KevinWan,256,2346,2281
meooow,258,2017,2033
lucaperju,260,1922,1966
racsosabe,263,1943,1978
usachevd0,265,2151,2128
Ali.Kh,269,2004,2018
Astralpirate,269,1966,1991
KhaledKEE,271,2205,2167
VladaMG98,273,2216,2175
lis,274,2181,2147
Onjo,278,2168,2135
okwedook,278,2061,2055
Lawali,281,2170,2136
hugopm,286,1957,1978
cuom1999,292,2171,2133
bogdan10bos,293,2238,2184
NVAL,294,2142,2110
CepryH9,296,2090,2069
spacewalker,296,2076,2059
nitixkrai,299,1910,1939
hearthewsong,300,2181,2138
reeWorld,303,2009,2006
Silver_Fox,306,1908,1934
Aeon,306,2268,2203
Prostoegor239,308,2091,2066
flashmt,310,2214,2159
Dalgerok,310,2195,2145
allllekssssa,313,2293,2221
Dukkha,314,2122,2088
Hyperbolic,322,2155,2110
IgorI,323,2101,2067
alireza_kaviani,326,1934,1942
grphil,326,2345,2257
MathAlex,330,1930,1939
SPatrik,331,2027,2009
wwdd,332,1904,1919
realcomplex,335,1910,1922
impetus,339,1937,1939
jarakcyc,340,2109,2068
brunomont,340,1951,1949
-is-this-fft-,344,2235,2165
dzerzhinski,344,2154,2101
Evlampiy,344,1901,1911
anatolik,348,1905,1912
Jhamra,352,1980,1965
KeNaj712,355,1927,1925
kishtarn,357,1956,1945
bktl1love,357,1936,1930
Amoo_Safar,359,2128,2076
uuzlovetree,360,1980,1961
upobir,362,2168,2106
ShadowLight,369,2285,2198
fezjo,369,1947,1933
negativez2,371,2003,1975
sazzach,375,1904,1899
nikolapesic2802,382,2155,2089
ILoveBitches,390,1918,1903
icpc_loser,393,1911,1896
Adhami,395,2011,1972
almogwald,398,2087,2030
armoking,399,1998,1960
iakovlev.zakhar,400,2299,2200
dima_z,400,2125,2059
dusty.and.rusty,405,1900,1882
AkiLotus,408,2107,2043
bigelephant29,413,2059,2002
enoone,414,2003,1958
paradox,417,2007,1960
poikniok,418,1978,1936
alexxx998,419,1979,1937
ArshiaDadras,426,1902,1874
babin,427,2063,2001
KyleYoung,428,2219,2128
NegaTeeF,431,2136,2059
reiracofage,432,1918,1884
mredigonda,435,2012,1956
RedStone,436,1983,1932
iscsi,439,1908,1873
Sorting,443,2119,2041
Narut,445,1934,1890
iaNTU,448,2206,2111
Timur_Keks,450,2188,2096
Vax,452,2107,2028
tnowak,455,2044,1975
w0nsh,459,2032,1963
Fly_37,464,1935,1882
AlesyaIvanova,465,2269,2159
stefdasca,470,2108,2023
Degalat57,475,2035,1960
Rafaelcs,476,1904,1851
ehnryx,481,2235,2127
dorijanlendvaj,483,1974,1905
VladProg,484,2118,2026
SoMuchDrama,484,2245,2134
arknave,486,2210,2104
xiaowuc1,486,2291,2172
Vladik,489,1970,1899
_42,489,1969,1898
nantf,491,1928,1861
acraider,491,1941,1872
fedoseev.timofey,497,2166,2063
kzyKT,502,1987,1906
Ashishgup,502,2129,2029
ngkan,507,2285,2162
Marinkovic,507,2061,1969
D.Pavlenko,516,2042,1949
jvmusin,523,1996,1906
JSK_Darko,523,2041,1946
DDUDUDDUDU,525,1949,1864
IvayloS,531,2063,1963
shiftpsh,533,2015,1920
AkshajK,535,2117,2010
staniewzki,537,2080,1976
HCPS42,540,1970,1875
AcPlusOne,540,1949,1856
Kerpoo,544,1997,1899
Bashca,549,1993,1893
nikgaevoy,550,2283,2151
