handle,rank,oldRating,newRating
theodor.moroianu,4,1731,1985
yveh1999,27,1801,1945
whzzt,32,1899,2006
nikgaevoy,42,1745,1885
cthbst,47,1855,1956
Kirundel,48,1777,1900
gop2024,51,1725,1861
PugachAG,59,1876,1960
Marco_L_T,78,1658,1794
junie,79,1734,1846
bktl4ever,81,1854,1929
phpduke,95,1839,1910
Kerpoo,99,1769,1859
Markellonchik,104,1812,1886
Juve45,124,1806,1873
YaKon4ick,137,1831,1886
tinca_matei,151,1583,1707
jarakcyc,154,1662,1760
jvmusin,156,1575,1701
MladenP,164,1571,1695
CepryH9,178,1679,1764
cristian1997,182,1883,1909
xoxo,192,1550,1672
FalseMirror,208,1639,1728
RedStone,234,1795,1831
IgorSmirnov,234,1793,1830
radoslav11,243,1899,1906
RockyB,275,1679,1740
vovuh,280,1878,1882
Nson,288,1603,1684
ssor96,297,1862,1868
mxzf0213,345,1721,1757
Rpd-Strike,391,1716,1746
vntshh,396,1698,1732
Splashing,406,1811,1813
Worg,413,1765,1778
nothing100,426,1741,1759
Aryan,475,1434,1537
Rudy1444,492,1665,1694
Umi,512,1637,1672
saba2000,520,1655,1684
cxhscst2,538,1359,1479
Ekler,538,1646,1676
Ferume,586,1335,1458
Temotoloraia,603,1512,1573
vladmart,667,1578,1613
_Ash__,697,1680,1684
Philae,722,1850,1809
Dmitriy.Belichenko,751,1444,1511
teja349,799,1721,1705
andreumat,809,1614,1625
GoogleBot,817,1852,1803
receed,836,1662,1658
_greedy,851,1544,1571
sazzach,881,1684,1671
zhabo,887,1706,1687
darksmith,892,1517,1548
BitHashTech,921,1888,1823
Dopahkiin,929,1861,1802
Ali.Kh,950,1716,1690
iakovlev.zakhar,1013,1766,1724
Timonnable,1021,1552,1563
TripleM5da,1027,1650,1635
derovi,1143,1527,1536
JustInCase,1146,1669,1642
osss,1165,1315,1387
tfg,1171,1746,1699
Stiff_Subset,1213,1406,1444
Onjo,1213,1393,1435
milisav,1276,1602,1582
RestingRajarshi,1285,1341,1395
waynetuinfor,1345,1494,1498
Kallaseldor,1364,1285,1351
Mohammadreza_mz,1512,1550,1530
RubenAshughyan,1530,1500,1492
congthanh123,1546,1276,1332
andrew,1549,1260,1321
brimix__,1574,1490,1482
Plurm,1578,1360,1388
rainboy,1644,1682,1624
faustaadp,1644,1207,1280
arnold518,1686,1341,1367
_42,1709,1500,1481
MrLolthe1st,1725,1500,1481
Bartol,1735,1500,1480
sarkar,1746,1547,1515
GioChkhaidze,1763,1345,1365
areke,1795,1875,1771
IceKnight1093,1797,1298,1331
Usu,1797,1329,1352
racsosabe,1881,1524,1491
bbmirbek,1908,1405,1400
win11905,1924,1314,1334
zhed,1976,1652,1586
DatVu,2023,1319,1331
bthero,2027,1311,1325
ManasG,2070,1423,1403
UnstoppableChillMachine,2099,1500,1459
lebeg,2099,1716,1630
TravellingSalesman,2099,1120,1188
Ashishgup,2154,1483,1444
hitman623,2200,1364,1351
Kilani,2200,1541,1487
lebowski998,2253,1416,1388
gigajet,2376,1616,1539
Nickir,2434,1500,1443
Akatsuki_,2434,1429,1388
mohamedeltair,2434,1397,1363
Alpha_Q,2508,1844,1721
_no0B,2610,1201,1209
bktl1love,2963,1160,1158
ImaniAm,2986,1372,1318
GT_18,3144,1318,1267
Osama_Alkhodairy,3202,1227,1193
TooNewbie,3361,1203,1164
Dalgerok,3708,1345,1261
Scayre,3756,1184,1121
profi,3784,1291,1183
BenniKartefla,3784,1477,1355
status_coding,3784,1402,1286
