handle,rank,oldRating,newRating
Retucl,4,2068,2273
FastFreeTask,7,1502,1936
2little2late,10,1894,2115
Yae-Miko,11,0,874
HOLlC,16,1838,2059
Otomachi_Una,17,2042,2197
karinohito,20,2017,2170
yuBai0123,22,1929,2141
Aging1986,23,2067,2201
Kira_1234,24,2000,2148
chiangjuichang,24,1970,2127
Kotoblepass,27,2030,2163
Sweezy,29,1996,2135
lemelisk,31,2060,2179
wxy2005,32,2080,2192
Everule,33,2092,2199
YouKn0wWho,34,2082,2190
lytqwq,35,2052,2225
AQil,36,2014,2138
FirstDestiniesY,37,2005,2129
1459007298,37,1868,2033
MrMirotic_is_our_red_sun,39,2031,2146
codicon,40,1919,2066
zlc1114_v2,41,2030,2201
ikefumy,44,1959,2089
jsssk,49,1901,2042
Knowledge_LLZ,52,1908,2044
Leonard,53,1980,2093
Spitfire_F_Mk_24,54,2099,2177
leo020630,57,1936,2059
Himeno_Towa,58,1693,1890
return20071007,59,1727,1971
dsbdsb,61,1979,2085
MvKaio,64,1879,2013
dkhve,70,2017,2106
magga,71,1909,2028
vok8,71,1872,2002
piaoyun,73,1917,2033
induk_v_tsiane,75,2030,2111
ivatopuria,77,1948,2050
Jackylkk2003,81,2073,2139
Commonrain,85,1910,2019
Timur2006,85,1880,1998
-1e11,92,1948,2041
AhmetKaan,92,1952,2044
Htmt,98,2080,2133
caan_do,100,1652,1832
Linqi05,101,1882,1989
dimss,101,1828,1951
NK_,101,1871,1981
jerdno,104,2056,2113
ExpectoPatronum,106,1840,1957
Newtech66,106,1682,1847
sharaelong,106,2099,2142
acfinity,110,1840,1954
kzyKT,115,2083,2127
zzuqy,118,1814,1932
nichke,122,1897,1989
lmqzzz,126,1702,1852
AbdelmagedNour,129,1953,2027
Milesian,129,1834,1942
buidangnguyen05,132,1867,1964
syrtin,136,1933,2009
Valters07,136,2020,2072
1024mb,136,1968,2035
DilshodbekX,140,1953,2021
Badint,140,1990,2048
saprykin,147,2032,2077
marvinthang,150,1889,1972
eggag32,150,1910,1987
PenPineappleApplePen,155,1754,1875
Zain,155,2075,2105
18o3,160,1840,1935
Awcotn_tct,163,1941,2004
PoPularPlusPlus,163,1890,1968
pranavvinchurkar,170,2039,2075
coconut99,170,1704,1836
duoluoluo,172,1935,1998
borgar02,172,1991,2039
icosahedron,179,1803,1902
Karashi,179,1447,1708
purinliang,189,1886,1956
IzhtskiyTimofey,202,1790,1885
priyanshu_x,202,1917,1976
komite,208,1935,1987
laozhu1234,208,1674,1802
Mahmoud_Haddad,222,1981,2017
monologue,228,1733,1838
harsh__h,228,1967,2005
45muillaht,235,1921,1971
crescent_yhw,241,1911,1962
Markellonchik,241,2003,2029
Antiamuny,248,1878,1937
Sinocchi,257,1804,1881
outfinity,263,1580,1723
turkhuu622,263,1641,1765
sunyuheng365,274,1594,1731
geospiza,274,2020,2035
AST_TheCoder,279,1887,1937
brobat,284,1955,1985
world_classic,291,1659,1772
casual11,296,1670,1835
machine_solution,296,2060,2060
CSQ31,296,1937,1969
DarknessCatcher,296,1740,1828
shojin_pro,296,1579,1714
chuchu,305,1986,2004
MnTm,305,1673,1779
sdyakonov,310,1761,1840
Tatsuyaaaa,316,2009,2020
Chime,316,1817,1880
trainerherp,320,1620,1738
Serendipity__,320,1830,1887
