handle,rank,oldRating,newRating
PeRuaDangYeu,5,0,834
manwhatcanisay,14,794,1469
Sakamata,15,1527,1891
kjhhjki_fan,17,1647,1968
zxl0111,21,1609,1987
andrewtt,24,1438,1854
citrinitas,31,1657,1915
temporary1,45,1232,1677
DerWilleZurMacht,50,686,1326
Noche_6,63,1316,1718
best_codeforces_user,69,1098,1562
loyalixa,106,1134,1564
a884020583,204,993,1299
huijiaohu,213,1061,1480
lastridem,260,0,651
SirTechnical,635,670,1176
justin_zed,642,0,605
yanb,714,1272,1564
carlycarlycarlycarly,753,1440,1517
oqmsac,3475,1259,1464
Dukkha,15568,1265,1165
