handle,rank,oldRating,newRating
jiangly,1,3670,3754
maroonrk,3,3382,3438
never_giveup,4,2760,2935
ksun48,6,3556,3505
Um_nik,7,3573,3504
hank55663,8,2925,3011
ugly2333,9,2965,3033
Vercingetorix,10,3029,3074
Maksim1744,11,3269,3246
InternetPerson10,13,2518,2672
Endagorion,14,2948,2988
maxplus,15,2414,2586
Golovanov399,16,2890,2935
hitonanode,17,2937,2967
PCTprobability,18,2513,2646
Mr_Eight,19,2979,2990
SSRS_,20,2961,2973
antontrygubO_o,21,2878,2908
budalnik,23,2606,2699
Hydrogen_zyx,24,2327,2492
SecondThread,25,2444,2574
natsugiri,26,2749,2797
ace5,27,2415,2547
w0nsh,28,2475,2589
sansen,29,2767,2803
HoshimiOWO,30,2436,2556
Noam527,31,2862,2870
jacynkaa,32,2678,2730
TheLostCookie,33,2201,2380
Karuna,35,2526,2611
codelegend,37,2208,2377
alireza_kaviani,38,2711,2743
abeker,39,2417,2524
Nutella3000,40,2540,2612
Dart-Xeyter,41,2243,2395
Barichek,42,2472,2559
JettyOller,43,2548,2614
se1ka2,44,2532,2600
Akulyat,45,2554,2615
meOwO,46,2239,2384
Dorost,47,2540,2602
tute7627,48,2787,2784
_su1sen,49,2562,2615
SSerxhs,50,2659,2686
yangster67,51,2295,2417
LZDQ,52,2369,2469
Sana,53,2684,2700
icecuber,54,2490,2555
Xellos,55,2585,2624
alvingogo,56,2596,2631
SomethingNew,57,2489,2551
peiwenjun,58,2069,2247
S2speed,59,2648,2666
kotatsugame,62,2668,2678
FastFreeTask,64,2664,2673
fuppy,65,2465,2524
Tlatoani,66,2767,2748
maspy,67,2788,2763
Vladithur,71,2033,2207
blackyuki,72,2722,2709
feeder1,73,2613,2626
jtnydv25,76,2247,2354
sohsoh,77,2413,2474
I_LOVE_ANTON_DONBASS,78,2325,2408
ParsaS,79,2124,2263
physics0523,80,2483,2523
little_brush,81,2055,2212
antekb,82,2610,2616
RGB_ICPC1,83,2364,2433
YouKn0wWho,84,2146,2274
QAQAQAQAQ,85,2462,2502
Nyaan,87,2732,2703
Radin_Zahedi,88,2184,2298
Alon-Tanay,90,2407,2458
bicsi,92,2349,2414
tobias.glimmerfors,94,2198,2303
Adam_GS,95,2343,2408
Rubikun,96,2877,2806
Kapt,97,2685,2661
He_Ren,98,2833,2771
Eddard,99,2287,2364
psruk,101,2177,2283
RNS_SJH,102,2423,2461
daubi,104,2510,2525
khuepr123,105,2680,2651
kshitij_sodani,105,2445,2475
Temmie,109,2372,2419
Kotoblepass,110,2107,2226
zhendelan,111,2049,2184
Potassium,113,2666,2636
KazmetreD,114,2100,2218
Kieray,115,1769,2046
meaningIess,116,2538,2538
MnTm,117,1864,2049
PaperCloud,118,2048,2179
lebowski998,119,2337,2387
JooDdae,120,2231,2309
dognotlike,121,2265,2333
Riblji_Keksic,122,2118,2226
yash_daga,124,2353,2396
