handle,rank,oldRating,newRating
HXLLL,4,1475,1809
TinkerKing,9,1667,1895
tfg,14,1785,1955
Juve45,39,1827,1936
thai9cdb1,42,1811,1921
zhed,44,1848,1945
emofunc,48,1869,1955
CepryH9,50,1759,1876
STommydx,51,1744,1864
SlavaSSU,53,1863,1946
Ali.Kh,54,1833,1924
kulpet345,85,1875,1932
kzyKT,86,1747,1840
saba2000,96,1588,1724
KNB.,118,1465,1632
snacache,126,1832,1879
mxzf0213,138,1594,1708
vladvlad00,165,1475,1619
Rudy1444,199,1794,1829
Bashca,202,1771,1812
lebeg,214,1629,1708
keko37,293,1759,1782
Kilani,331,1641,1691
peti1234,341,1563,1634
mohamedeltair,354,1576,1641
bbmirbek,354,1501,1590
Ashishgup,371,1550,1620
Ahmed-,371,1738,1754
ugly2333,375,1644,1685
lucasturci,415,1499,1578
_Ash__,445,1847,1824
yang12138,459,1725,1732
reedef,506,1513,1574
evpipis,510,1383,1486
Stiff_Subset,525,1417,1506
Nson,540,1795,1774
CSHwang,579,1498,1554
xoxo,602,1527,1572
pantw,608,1640,1652
ppavic,626,1640,1650
pedrohlf,638,1880,1829
andrew,649,1463,1522
milisav,649,1809,1774
Stelutzu,796,1466,1508
NinjaDoggy,807,1454,1499
hitman623,824,1669,1653
ethening,831,1566,1576
cr8,924,1490,1514
Democy,965,1441,1475
rainboy,1042,1795,1733
dhxh,1058,1673,1638
sarkar,1129,1716,1667
DatVu,1168,1570,1553
JoJo,1182,1437,1455
sinus_070,1323,1778,1704
zlc1114,1340,1746,1678
N.E.R.O,1389,1601,1563
lsantire,1543,1630,1575
babin,1543,1511,1484
racsosabe,1543,1516,1488
Nickir,1543,1496,1473
ltf0501,1578,1505,1468
Plurm,1578,1296,1314
fxxl,1578,1654,1584
cxhscst2,1578,1776,1681
bktl1love,1578,1256,1286
gohan123,1578,1462,1435
arnold518,1578,1458,1432
Mahmoud_Haddad,1779,1305,1301
arman_ferdous,1779,1366,1346
kmyiu,1779,1455,1414
hocky,1779,1338,1325
DimmyT,1779,1210,1233
Emma194,2076,1712,1608
Dalenator,2076,1150,1173
kobus,2076,1500,1436
Shaad7,2076,1316,1293
meooow,2076,1500,1436
loan,2338,1686,1579
faustaadp,2338,1468,1400
PeregudovSergey,2554,1395,1334
Heibor,2554,1276,1241
Kon567889,2702,1500,1415
klimoza,2818,1394,1324
olmrgcsi,2967,1758,1623
0icq,3054,1500,1401
popashka,3054,1500,1401
Akatsuki_,3132,1537,1431
evildanlapokin,3189,1363,1281
cute_hater,3290,1500,1394
TooNewbie,3490,1491,1379
VLamarca,3515,1358,1260
_no0B,3642,1430,1318
smtcoder,3791,1323,1215
