handle,rank,oldRating,newRating
ngkan,4,1853,2064
farmerboy,31,1830,1953
kingjgv5,35,1875,1979
Xiejiadong,43,1847,1949
Bruteforceman,46,1792,1907
KirillB,72,1716,1832
iakovlev.zakhar,81,1748,1848
arknave,85,1751,1848
_LeMur_,87,1858,1923
Cromel,94,1883,1937
balakrishnan,100,1869,1924
248926,106,1527,1684
tundra,107,1883,1930
ShadowLight,111,1783,1856
STommydx,115,1746,1829
-14,136,1659,1759
GoogleBot,143,1763,1830
Dopahkiin,145,1773,1836
compiler_101,147,1658,1755
krauch,157,1837,1878
Alpha_Q,178,1820,1859
Barichek,184,1785,1832
Hamsterw,198,1682,1755
Jhamra,201,1826,1856
FavorGew,211,1678,1748
kulpet345,224,1826,1851
jaguar1996,225,1649,1725
dima_z,280,1500,1610
RockyB,291,1625,1693
SAeed,325,1821,1827
gop2024,338,1532,1620
Sumeet.Shirgure,347,1725,1754
olmrgcsi,381,1439,1550
mredigonda,446,1884,1857
Kerim.K,492,1839,1818
allllekssssa,532,1857,1827
DraZxlNDdt,536,1579,1623
Nicola95,546,1875,1839
mkisic,563,1890,1849
bibibibi,585,1862,1825
vntshh,598,1658,1672
IgorSmirnov,605,1805,1781
kzyKT,608,1807,1782
Zain,630,1684,1688
Ali.Kh,651,1545,1586
mxzf0213,659,1649,1659
Rudy1444,662,1597,1621
zhabo,680,1762,1741
arnold518,685,1418,1494
pedroteosousa,693,1702,1695
Stiff_Subset,720,1365,1456
cookiedoth,731,1614,1627
darksmith,759,1452,1510
areke,786,1763,1733
Splashing,788,1794,1756
fsshakkhor,806,1814,1770
Ekler,831,1533,1559
PuRpLe_FoReVeR,831,1409,1473
Gmacem,857,1513,1543
ZiyaZa,873,1643,1636
Toxel,884,1595,1600
martins,911,1698,1674
lsantire,924,1443,1488
kimden,930,1879,1811
sarkar,939,1472,1507
SimB4,978,1873,1803
top34051,1045,1760,1712
Flavius,1063,1580,1575
Nson,1116,1509,1520
almogwald,1120,1405,1446
Ahmed-,1155,1478,1495
FelixMP,1155,1447,1473
DatVu,1167,1294,1368
Markellonchik,1242,1707,1660
Umi,1287,1606,1581
CepryH9,1292,1562,1547
xoxo,1384,1514,1506
darkkcyan,1533,1590,1555
andreumat,1630,1704,1638
fake123_loves_me,1728,1702,1632
Pajaraja,1743,1548,1512
heyuhhh,1754,1230,1283
Rezwan.Arefin01,1792,1291,1322
mohamedeltair,1833,1468,1446
AcPlusOne,1839,1504,1474
tfg,1941,1687,1611
_Ash__,1976,1415,1400
David-M,1980,1500,1464
DLUT_Zeratul,2137,1835,1722
_no0B,2139,1143,1199
Nybik,2240,1397,1373
FalseMirror,2265,1660,1577
sievra,2279,1606,1533
YaKon4ick,2332,1612,1536
pedrohlf,2350,1715,1618
kotatsugame,2368,1443,1401
Lukij,2404,1500,1444
RestingRajarshi,2551,1511,1446
bbmirbek,2692,1267,1251
tamref,2840,1289,1260
RUSH_D_CAT,2888,1735,1617
GT_18,3038,1425,1357
Imenkey,3211,1309,1255
AngrySeal,3229,1448,1368
bthero,3541,1304,1234
congthanh123,3620,1185,1133
Noureldin,3658,1715,1580
TooNewbie,3658,998,985
ankeet,3762,1637,1509
GioChkhaidze,3784,1112,1061
IceKnight1093,3953,1423,1316
