handle,rank,oldRating,newRating
Endagorion,3,2683,2740
jcvb,4,2455,2556
xyz111,5,2426,2529
niyaznigmatul,12,2680,2700
kmjp,16,2426,2511
I_love_Hoang_Yen,19,2540,2585
ffao,28,2479,2530
ngfam_kongu,33,2412,2479
VArtem,34,2475,2518
.o.,42,2412,2468
JoeyWheeler,43,2439,2483
Syloviaely,45,2332,2415
Aidos,47,2041,2228
Nezzar,49,2244,2356
MrDindows,53,2336,2409
Kostroma,54,2502,2504
natsugiri,56,2325,2399
poopi,59,2442,2463
knightL,68,2360,2406
Nero,71,2351,2398
eudanip,79,2015,2192
teleport,82,2160,2278
Ra16bit,83,2606,2533
Chameleon2460,83,1783,2031
aropan,96,2256,2320
Enchom,106,2265,2316
LHiC,110,2361,2359
aliasadiiii,111,2253,2305
mukel,114,1953,2133
alex20030190,114,2321,2335
hos.lyric,119,2631,2536
nuip,126,2018,2165
WCG,128,2170,2248
BSBandme,130,2350,2332
izban,132,2399,2349
Arterm,134,2444,2377
sokian,135,2311,2309
geniucos,138,2212,2261
Marcin_smu,143,2496,2415
tonyjjw,148,2305,2294
yosupo,150,2201,2245
M.Mahdi,151,2109,2199
danilka.pro,156,2308,2287
Um_nik,158,2505,2417
Radewoosh,162,2012,2140
Gassa,163,2181,2225
fhlasek,165,2281,2268
sergio3010,169,2220,2238
Mediocrity,171,2169,2214
paulwang,179,2223,2230
Lo_R_D,181,1787,1990
NVAL,186,2015,2127
nfssdq,190,2146,2189
arknave,198,1861,2031
Sert,200,2152,2184
el_sanchez,212,2223,2204
dancho,220,2350,2273
hank55663,220,1710,1917
azukun,226,2297,2229
Taube,231,2108,2142
sivukhin,243,2407,2312
vitux,243,2150,2150
ZJiaQ,246,1741,1929
I_love_tigersugar,246,2297,2223
yubowenok,252,2262,2194
YerzhanU,252,2004,2082
Svyat,255,2034,2094
sweetsc,265,1960,2053
ko_osaga,269,1972,2057
shilov,274,1994,2064
Nikitosh,279,2303,2220
agul,291,2025,2068
bogdan10bos,297,1735,1903
saketh,303,2188,2124
BekzhanKassenov,304,1965,2033
bigelephant29,308,2085,2080
Arti1990,310,2042,2063
Swistakk,319,2555,2437
sigma425,325,2143,2087
pvs,338,1881,1974
Dragos,339,2003,2030
Madball,340,1973,2017
Ioana,362,1869,1956
AndreySergunin,371,1798,1912
Andreikkaa,372,1771,1895
Reyna,374,2046,2025
gangsterveggies,379,1932,1977
sas4eka,386,1906,1962
Igorjan94,386,1895,1957
kefaa,398,1717,1849
adamant,408,1912,1953
vanogam,417,1725,1846
ABalobanov,419,2181,2094
arthur.nascimento,426,2309,2195
TonySnark,434,2050,1990
Temirulan,436,2238,2136
gridnevvvit,448,2102,2026
LLI_E_P_JI_O_K,457,2137,2052
minimario,465,1714,1819
-imc-,466,2101,2022
Flyrise,468,1713,1817
anubhav94,474,1928,1925
ItsLastDay,492,2008,1946
irkstepanov,495,2015,1950
FierteDeCeylan,495,2006,1944
akulsareen,495,2070,1993
DBradac,502,2155,2059
TimonKnigge,502,1721,1808
maxplus,502,1810,1859
Jimanbanashi,502,2169,2071
skrydg,502,1987,1930
athin,518,2120,2029
marcoskwkm,518,2286,2171
krismaz,518,2049,1972
greencis,518,2075,1993
Carups,518,1816,1855
tloinuy,518,2112,2023
jskhirtladze,540,1944,1896
bartek95,540,1824,1848
xuanquang1999,540,1701,1780
SeyedParsa,540,2099,2009
KEFedorov,551,1846,1853
Tima,551,1868,1863
pllk,566,1999,1925
kobae964,581,1801,1819
craborac,581,1818,1827
zhsh,597,1841,1830
chenmark,597,1925,1864
kostka,597,2136,2030
abeker,597,2073,1980
Hasan0540,621,2070,1974
SirShokoladina,621,2634,2515
Ronnie007,621,1787,1794
RomeoFantastik,639,1785,1785
pwild,639,1979,1899
StarCuriosity,639,2035,1944
hey_boris,662,1820,1791
trilis,662,1786,1776
VladaMG98,680,1973,1888
NikaraBika,694,1778,1758
doubility,694,1792,1764
AStepanov,720,1785,1750
NegaTeeF,720,1925,1845
sgtlaugh,747,1910,1829
PAP,747,2059,1949
csegura,777,1847,1774
Slamur,791,2059,1946
Akigeor,791,1765,1710
kondranin,791,1830,1759
takio,808,1948,1853
Z0RR0,818,1951,1854
Bobrosoft,828,1715,1670
Sunnat,835,1844,1765
AkshajK,851,1832,1753
zhabo,851,1756,1691
Juve45,861,1735,1672
wilcot,876,1710,1650
mff,876,1744,1677
mnaeraxr,882,1911,1815
veschii_nevstrui,882,1968,1861
quailty,932,1702,1635
SlavaSSU,944,1821,1734
hzwer,944,2128,2014
LCM,944,1895,1795
Oryshych,981,2007,1894
Roberio,985,1748,1668
ivanilos,1000,1875,1773
conqueror_of_tourist,1002,1867,1766
PrashantM,1055,1788,1695
Egor.Lifar,1066,1715,1632
Vax,1068,1741,1654
Golovanov399,1078,2149,2035
kalimm,1078,2026,1913
nhphuongltv,1078,1711,1624
ainta,1078,2402,2286
snuke,1078,2468,2351
