handle,rank,oldRating,newRating
xtq_cys258,2,1415,1938
_Kubic_,3,1560,2021
coxie,7,1845,2099
osu,10,2014,2203
XueYJ,11,1936,2144
Alan233,12,1913,2186
dredwerkz,13,1901,2111
cat_of_Nesraychan,15,1748,2056
satyam343,28,1972,2126
zayin_std,29,2077,2198
Aokana,39,1905,2098
Andyvanh1,46,1900,2051
Gushui,47,1882,2100
ttklwxx,51,2017,2127
ZzQf,60,1973,2088
imtian,61,1934,2060
iamnifer,63,2051,2141
mewmewmew,64,0,795
5ab,72,1982,2086
joaom,75,1996,2093
Hodobox,79,2032,2116
slah007,80,2039,2121
Soumya1,83,1805,1955
cthau,85,1857,1989
ArminAzimi,87,1991,2082
Roham,97,2051,2119
Starline,98,1564,1836
Sofapuden,99,1922,2026
paekae,100,1742,1901
HomuraCat,100,1981,2067
Sapphire162,103,1862,1982
hat,104,2075,2133
otbitiy_serb,107,1931,2028
Noxus,109,1983,2064
Andres_Alumets,111,1989,2067
vodacbaoan,112,1944,2035
YahiaSherif,113,2060,2118
wyzwyz,114,2021,2089
tredsused70,115,1982,2061
IanDeHaan,116,2038,2100
Yugi.Hacker,117,1669,1877
pjych1,118,1764,1907
Caed,120,1986,2062
Priyansh31dec,121,1933,2023
Scintilla06,123,1771,1910
Alex2184,126,1761,1901
jerdno,126,1922,2013
onglu,129,1852,1963
misorin,130,2036,2093
lexiyvv,132,1820,1939
HomuraAkemi,132,1897,2060
JustasZ,139,2097,2134
Furion,144,1636,1866
ssamt,145,1631,1857
THE__BUG,152,2093,2126
AFOier,153,1904,1990
relyt871,156,0,743
IBory,164,1848,1947
IIT_kr_lo_fir_life_set_h,165,1957,2024
purinliang,168,2091,2120
C202044zxy,172,1685,1885
ScarletS,176,1913,1989
WLZ,186,1923,1993
zrt0704,188,1700,1837
DmitryLzr,189,1912,1984
Zain,191,1843,1935
mkawa2,197,1939,2001
Millad,199,1975,2027
MohammadParsaElahimanesh,202,1911,1979
zero4338,225,750,1260
makacha,231,2100,2110
GoatTamer,236,1972,2015
ITO,238,2011,2043
k1sara,239,1922,1978
dsolunov,242,1927,1981
ducati,247,1881,1947
uux,255,1875,1941
GustavoMG,260,2000,2030
BlackAnt,263,1998,2029
Luca,268,2098,2101
Overstep,270,1845,1917
AHappyPotato,271,1989,2020
Setsuna,278,1692,1808
ykl,280,1996,2024
ast123,281,2058,2069
lukamosiashvili,286,2049,2062
zqyyy,287,2056,2066
null_awe,289,1907,1958
refresh888,297,1908,1956
illume2021,298,1596,1738
123thunderbuddie,303,1852,1915
RohitRKS,307,1850,1913
1024mb,311,1815,1887
andreumat,322,1798,1873
kzyKT,324,1967,1994
li0201,326,1864,1919
MvKaio,327,1846,1907
Dorost,330,1886,1934
fatemetmhr,332,2030,2039
DesalotAge,333,1934,1969
s_jaskaran_s,341,1923,1959
zacharychao,342,1761,1843
Renedyn,343,1955,1982
GordeyZav,347,1862,1913
kingofpineapples,347,1900,1941
Alan_Zhao,352,1896,1938
xuanxuan001,353,1869,1918
huikang,353,1997,2011
walk_alone,357,1946,1973
rishit3234,361,1904,1942
JoesSR,367,2098,2084
hxu10,373,1797,1863
toniskrijelj,379,1812,1873
sam571128,384,1849,1898
DAleksa,390,1654,1760
harsh__h,393,1908,1939
qkm66666,397,2057,2049
SGColin,397,2027,2027
Boboge,406,1913,1942
Adikolon,406,1931,1955
ilia-ivanov,410,1865,1906
leo020630,412,1885,1921
thanhchauns2,415,1660,1760
Yomapeed,418,1925,1948
cebolinha,418,1798,1856
Halyavka,418,1864,1904
anhkha1004,430,1793,1851
Karavaiev,440,1793,1850
pill,443,1933,1950
IgorL,446,1967,1976
artem3605,447,1984,1988
asafiul,449,1932,1950
Jorge213,453,2085,2062
Resende,453,2012,2007
kradcigam,459,1335,1585
uuku,460,1985,1987
hexagonwarrior,466,2047,2033
lotato,471,1828,1870
AST_TheCoder,471,1791,1844
TooTrashyToCompete,479,2033,2020
mars4,482,1926,1941
Agnus,490,1915,1932
Nisanth,496,1750,1812
yijw0930,503,1685,1765
Hile_Meow,512,1866,1893
caan_do,514,1905,1922
xudian,514,1887,1908
Dragon_in_Bed,524,2089,2057
Roll_Num_56,527,2037,2018
GreenHanHan,529,1933,1940
bonopo,533,2023,2007
AA_Surely,536,1724,1788
robotolev,540,1855,1881
GlowCheese,551,1808,1847
jesuswr,554,1932,1937
RedStone,555,1916,1925
Omnicrow,563,1966,1961
Tatsuyaaaa,565,2071,2040
jaewoo2009,572,1787,1829
Bimil_Buke,578,1990,1978
AwesomeHunter,585,1901,1911
Hammer,598,1643,1723
John_zyj,600,1913,1917
culver0412,600,1609,1699
quanshr,623,1607,1695
YPK,623,2092,2050
WAtoAC2001,626,1686,1751
great_fortune,631,1635,1714
Paul_Liao_1457,641,1818,1844
contestat_al_haiaa,644,1560,1660
mafailure,656,1812,1838
Brian_Hsu,662,1877,1886
Alfeh,668,1865,1876
chen_zida,677,2033,2001
BossBobster,679,1880,1886
Road_to_Candidate-master,682,2008,1982
brobat,689,1680,1740
Yzm007,694,2008,1980
Irmuun.Ch,697,1669,1731
holdit,714,1747,1786
solvemproblr,714,1810,1832
fjdksla,719,1901,1898
ArsenGotov,724,1922,1913
muoshuo,727,2011,1980
MaSkA05,730,1578,1663
MAKMED1337,740,2025,1990
shadow9236,740,1891,1889
bashkort,748,1859,1864
TheQuantiX,758,1468,1584
erankyun,763,1708,1753
KING_OF_TURTLE,780,1804,1821
socpite,792,1828,1837
gigachau,796,1888,1882
D0min0,818,1511,1608
NaOH_Frog,822,1825,1833
lethan3,822,1792,1809
XDEv11,827,1820,1829
minhnguyenxuan60,836,1959,1932
killer_god,840,1706,1745
876pol,846,1400,1529
dungdq,846,1976,1944
Prateek,869,1925,1904
JustNik77,880,1560,1637
Voir,884,1847,1845
Bruteforcer101,901,1778,1793
xiaoxiaobaozi,908,2069,2011
DreadArceus,926,1680,1719
ExpectoPatronum,927,1684,1722
tokitsukaze,933,1830,1829
Mahmoud_Haddad,947,2009,1962
ntdung,951,1843,1836
VladHaivas0205,957,1980,1940
plevande,962,1766,1779
hamath,974,1934,1904
Max_Calincu,978,1394,1513
icyM3tra,990,1837,1829
Dukkha,1007,1479,1569
aniketjain0317,1023,1904,1878
piyush_pransukhka,1027,1430,1534
XyzL,1038,1549,1617
MrNachoX,1045,1835,1825
Tinky-Winky,1047,1564,1627
Kawaii,1048,1568,1630
Dmi34,1063,1998,1947
Dallby,1073,1887,1862
GILGAMESH,1081,1890,1864
Hank2019,1086,1638,1677
Wandoka,1098,1765,1769
mychecksdead,1133,1838,1821
LetterC67,1142,1864,1840
Jerry__Jiang,1156,1705,1721
volkov179,1185,1962,1913
thisIsMorningstar,1186,1543,1602
Sinocchi,1202,1158,1391
bhatnagar.mradul,1214,1907,1869
woshiluo,1233,1564,1614
Teja-Smart,1246,1714,1723
alpha_kotenok,1257,1890,1853
tdsb,1263,1925,1880
kkite_gk,1268,2046,1973
Joler_,1272,1632,1661
ORZXY,1280,1878,1843
PoPularPlusPlus,1299,1910,1867
izhang,1304,1926,1879
trunkty,1308,1391,1543
Zimse.,1312,1751,1746
ahshafi,1313,1888,1850
GrishaIvanenko,1313,2015,1946
The-Winner,1317,1573,1652
bobbilyking,1317,1890,1850
hoainiem,1319,1689,1700
tch1cherin,1321,1663,1680
koderkushy,1375,2035,1959
Uzumaki_Narutoo,1376,1895,1851
t98slider,1385,1657,1673
Nozarashi,1397,1843,1811
andrewtam,1416,1843,1810
OctaneC8H18,1439,1253,1437
GALA,1443,1883,1839
Leonard,1456,1682,1687
despair_101,1458,1566,1602
amin2022,1467,1338,1440
pty6666,1468,1740,1730
Anastasia_Yun,1483,2074,1985
ajit,1523,1922,1865
David-M,1539,2035,1952
Mr.Plotva,1548,1978,1907
little_aurora,1552,1706,1700
abhidot,1559,1896,1844
NK_,1563,1522,1565
HeIIoWorId,1568,1869,1822
Astronomax,1576,1954,1887
abcde34534,1584,1721,1710
AhmetKaan,1587,1738,1722
Kal_tsiit,1590,1226,1451
YazanAlattar,1594,1737,1721
gigajet,1627,1764,1741
vanwij,1642,1819,1781
armish_123_retired,1649,1769,1743
vioalbert,1649,2047,1957
snasibov05,1661,1685,1679
Leasier,1666,1536,1569
qsmcgogo,1678,1889,1833
AngrySeal,1682,1831,1789
WillTheBill,1697,1926,1861
Ahmed_Salah7,1730,1598,1612
the_computer_jock,1738,1983,1904
ElDiablo,1762,1581,1597
__declspec,1764,1925,1857
WonderfulWhale,1768,1832,1786
A_G,1768,590,981
pufanyi,1771,1945,1873
hackerbhaiya,1771,1777,1744
Lyamzin_alexandr,1779,1819,1776
Lyde,1784,1726,1705
RakibJoy,1797,1457,1506
DELTARUNE,1805,1661,1655
timreizin,1810,2038,1944
limabeans,1836,1888,1826
Ertugrul28,1853,1693,1676
jasen_2005,1857,1808,1763
