handle,rank,oldRating,newRating
wcdr,2,1820,2134
Minh,9,1726,1975
gongkoufadongji,15,1776,1991
Pedestrian1,33,1748,1931
saftig,34,1892,2030
raztun,45,1617,1825
lddlinan,47,1759,1921
yixiuge777,50,1774,1928
tarjen,57,1716,1881
BossBobster,59,1796,1935
Alfeh,60,1886,1998
XDEv11,69,1804,1932
SGColin,70,1858,1970
Kawaii,71,1831,1950
aManwithaVan,72,1810,1934
llzer,77,1441,1681
ttsweet,81,1823,1938
xudian,83,1819,1934
kozliklekarsky,85,622,1179
louhao088,86,1335,1679
kerm21,92,1811,1991
alpha_kotenok,102,1686,1831
GSYL,105,1627,1789
chiranko,106,1058,1476
TheQuantiX,107,1733,1861
cebolinha,114,1856,1945
chengcheng5677,116,0,730
Timur2006,117,1864,1950
bobbilyking,118,1838,1930
s_jaskaran_s,122,1847,1935
ParsaDox,123,1679,1817
jesuswr,124,1874,1954
RP-1,125,1892,1966
IBory,130,1827,1918
rickbaishuak,139,1728,1844
HpSuda,144,1750,1858
ak-group,152,1881,1948
wsyear,153,1730,1840
Kaibad,162,1534,1703
erankyun,164,1893,1953
syrtin,165,1752,1852
nvllable,167,1835,1910
TheRubbish,171,1805,1888
Serendipity__,172,1688,1805
caan_do,178,1880,1939
awaqwqwqawa,178,1561,1715
coconut99,185,1180,1509
JhonnyZaz,188,1899,1951
pty6666,190,1662,1782
Abbess,195,1892,1943
Romy67,200,1805,1880
ilovevoi,203,0,700
systy,209,1884,1935
ahmad_alghadban,210,1846,1907
WonderfulWhale,224,1786,1861
kwm_t,226,1768,1847
hoainiem,237,1866,1915
linlincaleb,238,1803,1870
ParsaS,243,1793,1861
misaka18931,263,1846,1895
gs20036,273,1761,1833
Tsovak,274,1857,1901
Awcotn_tct,276,1473,1632
leexzq,286,1648,1750
hanchangseo,289,1779,1842
expecting,292,605,1100
duoluoluo,297,1652,1751
Setsuna,321,1882,1912
shaosy,325,1706,1784
armish_123_retired,362,1765,1820
omikad,363,1836,1872
Daniel777,363,1714,1784
HugeWide,368,1140,1466
AbdelmagedNour,370,1838,1873
anhkha2003,380,1759,1814
YYYLLL2021,396,1724,1787
Abdel-AzizMostafa,397,1873,1895
ruhan.habib39,400,1893,1909
Flew,403,1502,1685
acfinity,418,1759,1809
xxafhixx,425,1798,1837
Yaimsea,428,1718,1778
H2J,455,1011,1365
RockSnow,460,1754,1801
gs20028,525,1690,1809
menborong,537,1648,1720
AST_TheCoder,543,1824,1846
Darren0724,549,1814,1838
jimmyywang,571,1654,1721
thisIsMorningstar,580,1712,1762
qualdoom,585,1684,1742
hiennoob,585,1568,1660
Ahmed_Salah7,602,1706,1756
Thomas_Top,604,1704,1755
preet_25,631,1502,1610
Emotiona,640,1899,1894
ElyesChaabouni,647,1866,1869
US3RN4M3,658,1248,1486
zacharychao,663,1637,1701
zltzlt,686,1658,1715
Imdie,692,1746,1779
hxu10,695,1780,1803
little_aurora,703,1703,1747
ElDiablo,711,1868,1866
Lyamzin_alexandr,714,1720,1758
KazmetreD,715,1548,1636
andreyDagger,724,1739,1771
nnv-nick,726,1648,1705
smalyarovsky,728,1840,1845
Commonrain,735,1758,1783
snasibov05,735,1844,1846
grandahundo,735,1841,1844
Asd_Okuu,741,1889,1880
brobat,743,1824,1831
YXH_XianYu,750,1897,1885
induk_v_tsiane,756,1683,1727
dengtingyu,759,1616,1715
dimss,771,1687,1729
thabumi,782,1604,1669
khangai11,783,1887,1875
PaperCloud,787,1411,1534
Atomic-Jellyfish,796,1819,1823
EN_SA,802,1886,1873
Beacon,805,1649,1698
Otomachi_Una,811,0,618
Iam1789,815,1580,1649
User_Carrot,818,1836,1834
tokitsukaze,831,1722,1749
Eliaster,845,1509,1596
FreeTimeLove,863,1519,1602
le0n,863,1238,1466
borgar02,865,1825,1822
noobiesAG,865,1765,1778
oursaco,865,1716,1742
Marinush,869,1764,1777
Phantom_Performer,883,1563,1631
Riblji_Keksic,944,1693,1719
784,944,1274,1427
Chelovek9,944,1609,1659
tdsb,959,1875,1853
turkhuu622,972,1827,1816
ctgg,976,1463,1554
spongebobsquareroot,983,1538,1606
Stefan2417,993,1898,1869
skhan_org,999,1713,1731
world_classic,1002,1726,1740
pwned,1009,1671,1699
mknayam,1029,1657,1688
windva,1057,1579,1630
xzc0920,1057,1804,1794
Mirbek,1057,1781,1777
fahimcp495,1074,1813,1800
wuruzhao,1089,1725,1734
tht2005,1106,1805,1792
HakuroKawashiro,1115,1427,1518
nitss9,1127,1793,1782
overnap,1133,1665,1686
tedi_2.0,1133,1652,1677
FBI,1151,1364,1473
Loging,1151,1767,1761
perchuts,1175,1483,1554
zhiganov_v,1175,1705,1714
nikuradze,1183,1359,1467
despair_101,1200,1740,1738
Iratis,1208,0,592
Good_WeekDay_,1210,1714,1719
MrNachoX,1210,1848,1819
RohitRKS,1217,1841,1813
wuxingzhi,1239,1842,1813
mohamedeltair,1249,1861,1827
DreadArceus,1260,1618,1646
pp_orange,1265,836,1181
magnuseifr,1265,1675,1687
Kahou,1281,1758,1747
GrandTiger1729,1281,1487,1551
misteg168,1306,1520,1573
dsbdsb,1311,1114,1348
Ush1su,1312,1378,1472
shdut0901,1319,1776,1759
Shahrad,1323,1323,1434
manizare,1323,1382,1474
rajchd_11,1348,1393,1481
nooooob_KiFaH_HeLaL,1354,1747,1736
Leasier,1399,1618,1639
include_BM,1444,1625,1641
ABalobanov,1476,1786,1760
aniketjain0317,1476,1865,1819
jiangtaizhe001,1544,1446,1508
yupooh,1549,1466,1580
CaMOUFlage,1555,1854,1808
Ivan_len,1555,1610,1625
petamingks,1602,1573,1596
dino_merlin,1610,1697,1687
welleyth,1610,1797,1762
ezraft,1623,1594,1610
akcube,1666,1545,1573
Deep_Cold,1666,1857,1806
sweet_hope25,1685,1576,1595
Aiburito,1692,1448,1502
tyr0Whiz,1703,1587,1602
ApraCadabra,1716,1712,1694
Shirotsume,1755,1478,1521
ParsaAp,1818,1353,1430
lelbaba,1826,1763,1729
tch1cherin,1862,1606,1609
Dragnoid99,1874,1473,1512
dragonmuffin,1925,1359,1429
Himeno_Towa,1932,1435,1483
edogawa_something,1961,1243,1348
efe0,1970,1175,1302
Giga_Cronos,2026,1649,1635
piyush_pransukhka,2047,1694,1669
XaRDKoDblCH,2091,1678,1655
robertoeugenio,2091,1463,1496
Francesco4203,2125,1541,1552
meowcneil,2169,1625,1612
buidangnguyen05,2185,1827,1766
namolbbaemi,2215,1223,1324
Ertugrul28,2241,1508,1524
sashko123,2290,1622,1607
Nazar,2290,1642,1622
Nahian9696,2331,1380,1429
Ignut,2342,1351,1408
lmqzzz,2352,1345,1403
OIshima,2384,1268,1383
MridulAhi,2389,365,796
locsey,2411,1366,1416
MDSPro,2425,1439,1468
wishgoodluck,2440,1177,1319
NK_,2495,1682,1646
zwezdinv,2535,1450,1472
Madboly,2596,1457,1476
shojin_pro,2688,1734,1681
MCPlayer542,2696,0,535
zwh2008,2708,0,534
Hank2019,2808,1671,1630
wangzheng2008,2828,489,869
Dawnq,2828,0,530
polosatic,2848,1529,1522
heaksicn,2893,1324,1371
ayush_raj.21,2918,1631,1597
bibikov1,2928,0,528
Max_Calincu,3000,1682,1633
Jerry__Jiang,3009,1666,1621
Acfboy,3189,1887,1788
RakibJoy,3246,1552,1529
antoniomsah,3326,1287,1333
cxhscst2,3374,1589,1554
princeee,3404,766,1052
tolbi,3429,1606,1565
amirhoseinfar1385,3440,1508,1491
Genius_dream,3448,1695,1633
_RedWine_,3457,1512,1494
j.w,3476,1841,1746
kgqy,3502,719,1016
TimDee,3502,1146,1265
AsukaSaito,3510,1373,1390
VenomInVein,3510,1822,1731
dengziyue,3520,1364,1383
inventiontime,3527,1737,1664
exhausted,3527,1335,1362
minhnhatnoe,3578,1475,1463
kh0i,3615,1294,1330
yangjl,3615,1636,1584
rohit2593,3689,1394,1401
YazanAlattar,3689,1891,1782
Proofy,3703,1454,1444
