handle,rank,oldRating,newRating
Endagorion,4,2370,2454
snuke,8,2240,2341
Marcin_smu,12,2411,2466
uwi,14,2502,2531
enot110,19,2386,2434
SirShokoladina,20,2236,2323
TankEngineer,32,2344,2383
Egor,36,2736,2668
ecnerwala,38,2382,2398
Swistakk,40,2304,2343
Petr,41,2764,2687
-imc-,44,2281,2322
jonathanpaulson,47,1996,2123
WCG,52,2099,2190
Nero,53,1984,2109
pllk,56,2001,2120
mihaipopa12,67,2227,2257
Merkurev,68,2326,2316
liuq901,70,2064,2150
ifsmirnov,74,2257,2266
flashmt,78,2260,2262
ainta,79,2235,2248
Gassa,83,2266,2261
Jimanbanashi,85,1999,2093
problem-solved,89,2012,2099
aropan,92,2285,2258
Kaban-5,94,1752,1909
Arterm,96,2354,2300
mmaxio,98,2398,2336
zeliboba,104,2308,2258
I_love_tigersugar,106,2052,2110
fruwajacybyk,112,1705,1861
saketh,113,1809,1941
caustique,115,2079,2117
dancho,119,2112,2131
For_the_Love,127,2134,2135
PMichalak,129,1938,2020
bmerry,136,2643,2537
dreamoon_love_AA,143,2299,2234
FierteDeCeylan,144,1962,2022
Slamur,152,1962,2016
WhiteCrow,166,2028,2042
kmjp,168,1859,1940
sweetsc,174,1895,1959
KrK,183,2255,2184
natsugiri,184,2196,2134
shef_2318,186,1953,1984
Misha100896,190,1891,1945
new_doubleh,192,1772,1865
DBradac,197,1938,1967
Oryshych,198,1897,1943
satashun,210,1908,1941
MZuev,220,1729,1818
Xellos,224,2235,2155
Cromel,225,1947,1951
mukel,229,2008,1979
Nikitosh,246,1907,1914
Kianoosh,265,1842,1865
balakrishnan,282,1940,1905
vas.and.tor,284,1738,1787
vitar,297,2229,2132
pkhaustov,298,2191,2101
sokian,304,1753,1785
adamant,313,1767,1789
Ronnie007,313,1742,1773
nfssdq,325,2024,1956
Sergey.Bankevich,325,1886,1848
cjtoribio,338,1936,1880
Sugardorj,350,1867,1822
zemen,354,2231,2129
dalex,354,1918,1862
sergio3010,375,1969,1900
SeyedParsa,395,1927,1861
ABalobanov,403,1888,1827
danielfleischman,407,1714,1701
TonySnark,419,1726,1702
gangsterveggies,419,1780,1734
TsunamiNoLetGo,425,1720,1695
zhabo,454,1703,1667
yummy,459,2135,2034
IgorL,459,1874,1805
LHiC,491,1842,1773
BSBandme,492,2203,2102
Temirulan,495,1751,1694
Mediocrity,503,1753,1694
yosupo,532,1950,1858
arthur.nascimento,534,2035,1935
PAP,537,1811,1739
Hasan0540,539,1746,1682
HIR180,547,1881,1798
forest,549,2041,1941
MyLeg,561,1732,1667
espr1t,565,1966,1867
BekzhanKassenov,565,1751,1679
nuip,565,1717,1649
Aidos,565,1759,1686
alexey.enkov,565,1859,1773
