handle,rank,oldRating,newRating
KroosTheKeenGlint,4,1444,1888
jialiang250,5,1708,2012
egge,7,1772,2006
cc4414,14,1779,1979
RockSnow,18,1891,2048
Kaibad,19,1835,2006
KingOfDiamonds,21,0,811
elb89,23,1767,1952
t0mmyn,26,1751,1935
awaqwqwqawa,29,1674,1877
shaniyev,30,1787,1952
0e4ef622,33,1895,2023
a_nanas,35,1639,1896
Svyat,42,1762,1918
DimmyT,45,1807,1947
ahmad_alghadban,48,1889,2001
raztun,49,1705,1872
Java,50,1661,1841
Oler_kzc,51,1830,2014
leeminhduc2,52,1781,1921
ruimina,59,1874,1981
BabaVoss,64,1721,1870
despair_101,66,1761,1896
nitss9,68,1682,1840
hackerbhaiya,74,1891,1981
ZJNU_illume,76,1880,1972
woshiluo,77,1878,1970
035966_L3,83,1239,1584
wangzheng2008,90,1679,1823
huangxw,92,1750,1871
STOPTHEWAR,93,967,1413
MrNachoX,95,1757,1874
US3RN4M3,104,1892,1965
umezo,105,1723,1845
Ertugrul28,122,1527,1704
DeMen100ns,123,1815,1901
bibikov1,125,1703,1822
SlavicG,132,1897,1956
Yldar,133,1748,1850
SmolBrain,135,1874,1939
TurboPiKachu,141,1865,1930
Dukkha,142,1665,1789
ahshafi,148,1878,1937
4qqqq,151,1791,1874
ability_66,153,1491,1668
Brutality,155,1706,1813
dyppp,158,1641,1767
milind0110,162,1816,1888
Apachee,163,1511,1678
Uzumaki_Narutoo,164,1621,1751
status_coding,166,1881,1933
De-Bug,168,1798,1873
gohan123,174,1868,1922
Son,178,1859,1914
The_Hallak,179,1871,1922
icosahedron,180,1796,1868
snowy2002,190,1749,1832
Mirbek,192,1751,1833
Abdulrahman27,194,1822,1883
ScarletS,199,1878,1922
OctaneC8H18,200,1889,1929
maks_matiupatenko,203,1879,1921
MatheusAB,205,1178,1494
18o3,212,1623,1738
YYYLLL2021,213,1741,1820
profchi,215,1718,1803
MarcosPauloEvers,218,1594,1717
mafailure,219,1862,1905
tch1cherin,230,1624,1734
Geroin,235,1207,1503
duoluoluo,243,1747,1817
turkhuu622,246,1863,1900
Wilson_Inversion,247,1599,1713
DELTARUNE,251,1899,1925
rtckyw_,253,1586,1703
trainerherp,254,1759,1823
LeoSama,265,1648,1743
Wizard_of_Orz,266,1708,1785
okok,278,1504,1642
ivanlarin,283,1446,1601
Dibu20150208,286,1724,1862
oadey89,287,1819,1860
Igor_Parfenov,300,1889,1908
HinanawiTenshi,303,1880,1901
Theresa_Apocalypse,304,1812,1852
fuad720,314,1642,1729
CReaper1116,327,1877,1895
siddhugzp,336,1766,1813
shakhnoov,337,470,991
HeartFireY,375,1895,1901
AmmarDab3an,376,1796,1828
Edlue,381,1871,1882
DanielChang,395,1847,1862
MvKaio,419,1864,1873
Romy67,441,1709,1757
iNNNo,462,1421,1554
konb1,468,1722,1762
Loging,497,1777,1799
ByeWorld512,503,1474,1584
jiangbowen,508,548,1015
molney,523,1570,1648
pring,544,1113,1387
Fyind,547,1855,1851
Morley,550,1651,1702
MahmoudAshour,568,1511,1601
opPO,579,1602,1663
Chime,592,1784,1794
