handle,rank,oldRating,newRating
cxk0707,4,1420,1743
ExplodingFreeze,14,1559,1777
hieplpvip,18,1553,1762
CHHC,32,1561,1741
TooTrashyToCompete,62,1587,1727
Astronomax,67,1467,1644
beacon_cwk,68,1547,1696
LipArcanjo,82,1425,1606
Charbel,84,1482,1642
amsraman,120,1551,1671
sunyx,130,1580,1687
Pechalka,130,1467,1610
bufftowel,140,1560,1671
MaJorie,167,1590,1683
Logey,173,1568,1665
forxen,181,1500,1617
156250lcy,202,1562,1654
ansisgustavs2,219,1354,1512
Tri_Phan,226,1579,1660
AhmetKaan,231,1592,1668
I_HATE_CONSTRUCTIVES,237,1491,1597
Igor_2017,246,1570,1649
HynDuf,256,1460,1572
SuperJ6,256,1548,1632
conan1412yang99,294,1500,1592
jjang36524,299,1500,1591
askd,308,1580,1645
NemanjaSo2005,320,1489,1580
RetiredPlayer,332,1496,1583
tonegawa,334,1556,1624
qpwoeirut,351,1507,1587
xyz.,361,1342,1476
jschmidt,379,1500,1579
F-Mu,385,1566,1623
FEDIKUS,417,1581,1630
Normie28,437,1424,1520
mip182,461,1491,1562
bleh0.5,469,1495,1564
Honey_Badger,478,1517,1578
prostochill,483,1414,1507
Monazo1997,511,1565,1608
Y_is_sunshine,527,1535,1585
derrick20,554,1276,1410
pepelats,584,1567,1602
YahiaSherif,626,1538,1578
Lolboyyyy,634,1443,1511
vlatko,640,1493,1545
ChaosAngel,667,1507,1552
Raiden,667,1345,1443
romi_sahari,713,1503,1546
abc864197532,715,1370,1455
pengin_2000,735,1420,1487
Davoth,748,1394,1468
siddhugzp,805,1478,1521
caoash,810,1559,1578
Chinese_zjc_,819,1408,1472
Nanako,824,1545,1567
hieu_2004,838,1527,1554
Fzu_yh,845,1500,1534
seduneon,853,1517,1545
uryuuu,889,1436,1486
Abbess,912,1364,1436
Wibo,933,1589,1592
ScarletS,940,1415,1468
555,961,1459,1497
IMRUN,970,1597,1596
magga,984,1514,1535
sxrcodeforces,1036,1451,1487
DeadlyCritic,1039,1429,1472
islingr,1060,1410,1457
vrooooom,1088,1456,1487
junseo,1093,1465,1493
Lavine,1111,1550,1553
Java,1137,1559,1558
Peppa__Pig,1153,1583,1575
andr1y,1161,1568,1564
Handsome2004,1181,1500,1513
Prateek,1212,1563,1558
4qqqq,1326,1280,1354
ligaydima,1353,1491,1498
KKT_89,1394,1370,1411
Valters07,1441,1315,1371
Nika_Tamliani,1456,1490,1493
Agnus,1487,1527,1519
atakanysr,1528,1459,1467
ld_minh4354,1562,1518,1509
Meatherm,1562,1357,1394
AsunderSquall,1596,1442,1452
0wuming0,1606,1485,1483
ElyesChaabouni,1617,1362,1395
BabaVoss,1651,1339,1377
wenhao801,1680,1433,1442
Pazio,1849,1446,1444
artem3605,1900,1548,1518
LincolnYe,1909,1543,1514
Mboker0109,1909,1434,1433
Alfeh,1988,1075,1190
TeaTime,2193,1403,1400
alex.kudryashov,2231,1359,1367
LTb,2257,1311,1333
lukameladze1,2264,1429,1417
robotolev,2297,1556,1512
hackcyborg,2311,1518,1482
ZADaCHI,2420,1397,1388
eggag32,2447,1430,1412
Robsob,2452,1590,1533
robivirt,2480,1214,1258
Roham,2587,1278,1297
plourde27,2814,1413,1387
Jaydeep999997,2937,1513,1460
kartel,3072,1518,1461
Agnimandur,3098,1500,1446
N.N_2004,3416,1481,1423
vok8,3537,1254,1248
hata_saa,3549,1275,1262
nprakhar0411,3643,1500,1433
goncharovmike,3829,1475,1409
Dukkha,3972,1342,1301
magnified,3997,1326,1288
Undying,4033,1554,1467
brenner1,4100,1281,1247
AmShZ,4100,1290,1254
jhdonghj112,4223,1528,1440
Ivre,4223,1057,1080
wgx666,4384,1362,1302
antonis.white,4837,1408,1329
NToneE,5166,1242,1187
Rayo,5586,852,885
BERNARD,5693,1026,1001
nador.benedek,5918,1500,1387
1024mb,6011,1273,1189
ijxjdjd,6431,1426,1313
CQXYM,6691,1500,1374
wabadabakalakaboo,6773,1168,1075
saprykin,7010,1425,1294
dinesh_barri,7010,1524,1385
