handle,rank,oldRating,newRating
lxc,24,1411,1615
bidzilya,27,1658,1734
andreyv,41,1671,1731
Cromel,53,1596,1698
mihaipopa12,85,1679,1708
yefllower,94,1673,1702
snuke,110,1604,1674
eudanip,149,1680,1672
xlk,186,1500,1626
Niko,200,1500,1621
watson,213,1672,1641
Flyrise,240,1655,1624
sivukhin,250,1563,1596
shef_2318,344,1658,1610
NVAL,351,1661,1612
IgorL,375,1497,1526
teleport,433,1571,1534
elshiko,531,1418,1440
nfssdq,628,1341,1375
LCM,714,1538,1477
Nikitosh,755,1542,1476
Sunnat,868,1500,1441
vanogam,919,1378,1329
Temirulan,924,1612,1535
Volkswagen,964,1544,1468
baqargam,1215,1333,1267
