handle,rank,oldRating,newRating
Szoboszlai10,5,2050,2250
brimix__,6,2091,2270
cheetose,9,2067,2235
Kilo_5723,12,1910,2109
raoxj,14,1995,2164
Rubikun,17,2005,2159
JasonZhan,29,1996,2128
SW2000,36,1838,2008
torisasami,39,1929,2066
gmh77,47,2043,2139
zidder,49,1900,2036
wangziji,57,1957,2069
otbitiy_serb,58,2048,2133
sunkafei,60,2022,2113
bcollet,67,1975,2074
PedroBigMan,68,1828,1971
ngfam_from_luzhniki,69,2052,2127
Kapusha,71,1770,1930
perekopskiy,74,2037,2113
Kirill22,75,1912,2023
orzhyh,79,1773,1925
Flamire,79,1838,1969
HeRaNO,81,1875,1994
Rutvik_Kothari,82,2018,2094
ChuyenHungYen,88,2049,2112
Piccolo,91,2038,2102
stefanbalaz2,94,2016,2086
JustasZ,95,2079,2131
frogcatcher,96,1706,1870
Ferume,100,2039,2098
691,100,1665,1839
sarkar,105,2008,2073
sjc061031,105,1940,2025
cfk,105,2085,2129
Mohammad.H915,109,2035,2091
Pechalka,112,2061,2108
abisheka,112,2073,2117
mnaveenkumar2009,115,2015,2074
KNB.,117,2094,2131
sievra,119,1783,1909
quanjun,124,1500,1720
SorahISA,128,1907,1992
lucasturci,130,2071,2108
djm03178,134,2069,2104
derovi,134,1893,1978
Anastasia_Yun,134,1728,1864
HiedanoAkyuu,140,1917,1995
evildanlapokin,141,1887,1971
okwedook,146,2095,2120
parsa333111,148,1636,1798
asdkjc,148,1734,1864
lungualex00,151,1914,1988
mahmoudbadawy,155,2056,2089
yyyyyyffffff,155,2032,2071
junseo,160,1652,1804
stonejjun,163,1754,1871
fsshakkhor,168,2069,2094
gustavoleal,171,1834,1925
WA_King,174,1901,1971
grandesonnerie,175,1635,1787
Vingying0,177,1929,1990
neihcr7j23,179,1977,2023
iceyisdashing,183,1791,1891
anonymous_Bunny,186,1913,1975
Sugarii,195,1932,1986
2qbingxuan,195,1986,2025
vito1036,200,1773,1873
Ashot_27,213,1706,1823
_Kee,213,2041,2061
MrLolthe1st,220,1836,1912
GustavK,222,2055,2068
dantrag,222,1997,2026
vlatko,230,1815,1893
gigabuffoon,230,1970,2004
Stepavly,236,2005,2029
Honour_34,245,1949,1986
nagpaljatin1411,254,2041,2051
ANZ,254,1988,2012
Enkognit,259,1896,1945
YouKn0wWho,263,2001,2020
Purple_wzy,271,1863,1917
DeD_TihoN,279,2077,2072
777777777Plus,284,1783,1859
dlwocks31,284,2023,2032
Scorpioch,292,1500,1664
Cro-Marmot,299,2057,2054
edsa,304,1862,1911
brunomont,309,1959,1980
Owmicron,313,1726,1811
harshit15,313,1909,1942
SHZhang,313,1999,2007
SuperJ6,324,1911,1942
Zain,353,2030,2025
csegura,358,1953,1967
156250lcy,358,1843,1887
orzzzzzz,358,1969,1979
zyt1253679098,365,1946,1961
I_HATE_CONSTRUCTIVES,377,1608,1719
junosv,377,1685,1772
ahgus89,384,2049,2034
