handle,rank,oldRating,newRating
orzhyh,4,2046,2274
Scorpioch,5,1925,2180
purinliang,6,2031,2245
uwu,7,2028,2235
_LeMur_,10,2057,2239
gmusya,11,2088,2257
Furion,12,0,896
fedimser,13,2090,2254
Rahul,15,1959,2156
ynycoding,18,1950,2140
GreatEagle,19,1988,2164
foolish,22,2074,2217
SuperJ6,23,2038,2189
n0sk1ll,24,2020,2175
AcPlusOne,25,1950,2122
MathisHammel,32,2006,2151
Raiden,33,1900,2076
Igorbunov,35,1992,2135
chaitanya,37,2051,2175
slah007,41,1824,2012
--tofu--,41,1831,2016
Lolboyyyy,46,1985,2117
Mediocrity,46,2048,2161
MagentaCobra,50,1589,1847
topcoder815,51,1405,1792
A_fan_of_zhoukangyang,52,1180,1636
Jojosus,55,1763,1954
lcaonmst,55,1965,2092
Ran,55,2050,2152
amanbol,61,2087,2176
Igorfardoc,65,1979,2096
andrei_boaca,67,2007,2115
Dilhao,68,2009,2115
spectrra,69,1975,2091
STommydx,70,2088,2170
JeanBombeur,74,2050,2140
Drice,76,2020,2118
_FireGhost_,79,2064,2147
reeWorld,81,2037,2127
vito1036,82,2045,2132
kmyiu,83,2076,2153
tkacper,87,2040,2125
Valters07,93,1877,2006
mexomerf,95,1972,2072
PixelCat,96,2002,2092
ExplodingFreeze,98,2015,2101
hibye1217,100,1983,2076
Wonsei,100,2038,2115
RaresFelix,104,1683,1867
panda211panda,104,1899,2015
David-M,112,2072,2134
ld_minh4354,112,2046,2115
catforces,112,2030,2104
Xylenox,116,2058,2123
WasteOfTime,119,1523,1805
Error-42,123,1524,1751
Igor_Parfenov,123,1976,2060
chen_zexing,128,1919,2018
Nickir,128,2076,2130
I3J03RN,134,2086,2135
andr1y,140,2079,2127
anpoli99,140,1983,2058
1a2b3c4,146,1306,1600
czsnb,146,2028,2089
vioalbert,164,1964,2038
p3rfect,166,1904,1994
pepelats,170,1945,2022
MAKMED1337,170,1739,1877
espr1t,170,2000,2061
prins,174,2044,2092
flashsonic,177,1889,1980
Nika_Tamliani,182,2037,2084
Sugardorj,187,1952,2022
FEDIKUS,187,1909,1991
LTb,205,2084,2112
Galebickosikasa,205,1949,2014
ChinmayKarnik,212,1961,2021
Vladithur,212,2020,2063
AquaBlaze,212,2006,2053
Karuk,220,1751,1906
nnv-nick,230,1896,1970
_Enigma__,243,2083,2104
eudanip,249,2049,2076
fairy_lettuce,256,1937,1995
Nutella3001,261,2023,2056
coxie,261,1939,1995
fcw,267,2050,2073
pasa3232,267,1959,2008
fatemetmhr,274,1667,1801
skittles1412,275,2043,2067
Dremix10,275,2065,2084
Periquito,279,2061,2079
hocky,279,2031,2057
fr200110217102,279,1858,1932
Prateek,305,1961,2001
jimm89,305,1974,2010
-messi-,305,1970,2007
AugustinasJucas,305,1775,1868
TsukikoTsutsukakushi,305,2091,2096
abhidot,305,1555,1715
Thallium54,317,1935,1981
bntti,317,1685,1803
Lemur95,317,2044,2060
jerdno,325,2077,2084
Rafi22,325,1968,2003
r57shell,325,1977,2009
UshanGhosh,332,1554,1710
iamnifer,332,1791,1874
Uzumaki_Narutoo,339,1832,1903
timav,339,1835,1905
Vectors_Master,339,1774,1862
congthanh123,339,2080,2084
joylintp,351,2017,2035
KDVinit,351,1854,1917
VladHaivas0205,351,1997,2020
Imagine.2019,359,1724,1857
Yellowgood,359,1912,1955
Alex2184,359,1912,1955
Priyansh31dec,359,1705,1808
Abbess,359,1639,1762
golions,359,2071,2072
tauhrick,359,1921,1962
yanire,359,1560,1707
_RED__,359,1803,1877
edchen,375,1920,1959
JustInCase,375,2000,2018
little_brush,375,1880,1931
zjjws,385,1376,1581
yahia,388,1942,1974
cmorax,388,2030,2039
WeakestTopology,388,1900,1944
huikang,395,1973,1995
Gorgo,395,1853,1908
pnm1384,395,1905,1946
Honour_34,407,1841,1899
wjyyy,407,1898,1940
Warawreh,413,1994,2008
fishcathu.,413,1899,1939
BabaVoss,422,1797,1865
towrist,422,1907,1944
adurysk,427,2093,2081
ajpiano,427,2033,2035
WonderfulWhale,427,1596,1722
antoshkin,436,1852,1902
Jorge213,450,2087,2074
kkite_gk,450,1440,1612
tusharjape007,450,1748,1825
tostes,457,1943,1965
nghethuat102,462,1809,1868
Valera_Grinenko,468,1813,1870
CrayonKe,478,1888,1923
Goobne,482,1914,1941
Lihwy,493,1791,1851
PoPularPlusPlus,499,1495,1642
smjleo,499,1968,1979
ijxjdjd,526,1833,1877
AsunderSquall,533,1923,1941
farmerboy,533,2090,2067
rabbitsthecat,533,1949,1960
myx12345,544,1932,1947
arvindf232,552,0,670
DimaTomsk,556,1605,1710
Nima_Naderi,578,1770,1826
Alx,578,1970,1972
1bin,583,1734,1800
123thunderbuddie,597,1838,1873
hardikkapoor,597,1748,1808
yan_qiu_ynlchrz,597,1648,1737
keta_tsimakuridze,597,1571,1682
kevin,613,1908,1922
Magic_Moon,613,1535,1655
Dragnoid99,621,2029,2012
Lacheck,621,1873,1895
ToniB,634,1540,1656
jasen_2005,634,2017,2001
omikad,634,1955,1954
Sweezy,648,1480,1614
martins,654,2010,1995
czhang2718,659,1760,1810
sedev57,659,1722,1783
YPK,665,1721,1781
ButterflyDew,665,1854,1878
michao,665,1925,1930
M1v1savva,669,1976,1968
dragon_bra,679,1919,1925
vsinitsynav,679,1795,1833
MahiruShiina,679,1870,1888
Java,688,1730,1785
KarL05,697,1774,1817
timreizin,711,1731,1784
bhatnagar.mradul,711,2033,2007
oadey89,711,1735,1787
binpaw,720,2001,1983
caan_do,720,1523,1636
bleh0.5,742,2096,2054
DesalotAge,749,1586,1677
fork,749,1712,1767
uux,758,1857,1872
Mitsubachi,758,1731,1780
XOXOX,770,1522,1695
inder128,770,1999,1977
Wibo,780,1837,1855
Verly,789,1939,1931
GioChkhaidze,795,1921,1917
fractal,802,2079,2036
snacache,802,1831,1849
Bedoo,802,1838,1855
Suckmycode,808,1801,1826
xpov1LL,813,2028,1996
rapira,824,0,641
minhnguyenxuan60,824,1789,1817
pooty,831,1683,1739
Ji_Kuai,841,1994,1968
Adam_GS,853,1341,1551
mjhmjh1104,857,2065,2021
Da7doo7,864,1862,1867
cage,874,1784,1809
StrawHatWess,881,2026,1989
555,891,1682,1733
thatprogrammer,897,1837,1846
priyanshu_x,921,1502,1602
asafiul,938,1744,1775
a.stepanov281005,950,2036,1993
j.w,971,1933,1913
Arnob,976,1797,1811
yangster67,989,1899,1886
1024mb,995,1580,1651
Resende,995,1882,1873
PCTprobability,1006,1832,1834
TKT_YI,1006,1791,1804
ZHUHAORENQaQ,1006,1811,1819
XDEv11,1040,1783,1796
BucketPotato,1056,1335,1476
CSQ31,1065,1825,1825
hopesanddreams,1079,1678,1716
qwerasdfzxcl,1087,1973,1936
moonshine,1087,2076,2015
Pichu,1097,1866,1854
t98slider,1097,1534,1612
psruk,1106,1905,1883
fsshakkhor,1120,1958,1923
andreumat,1140,1719,1743
tanus_era,1145,1823,1819
MetalPower,1152,1816,1814
ace5,1155,1655,1694
jsssk,1174,1477,1566
lelbaba,1185,1675,1707
Chameleon216,1191,0,613
sleep__,1195,1770,1777
Theo830,1199,1914,1885
Retucl,1205,1679,1709
-1e11,1221,1839,1827
mars4,1221,1896,1870
Boboge,1236,1881,1858
Hile_Meow,1241,1904,1875
MvKaio,1252,1740,1751
Misuki,1259,1759,1764
Nelson_loh,1265,1953,1911
HeIIoWorId,1265,2031,1971
moo.,1275,1873,1849
naman1601,1275,529,975
albatross_errantia,1280,0,607
NRolly,1282,1494,1571
fahimcp495,1288,1792,1788
heyuhhh,1298,1976,1927
lvle,1311,1843,1863
prostochill,1318,1705,1722
balakrishnan,1321,1920,1883
AmirrzwM,1334,1959,1912
thecold,1337,1669,1694
AwesomeHunter,1343,1679,1701
yugurt,1358,1001,1307
krzysztov,1371,1584,1630
AHappyPotato,1376,1809,1796
sam571128,1377,1722,1731
erray,1384,2022,1958
PurpleCrayon,1391,1792,1782
Ruki,1395,1904,1867
ttklwxx,1397,2009,1948
ZADaCHI,1401,1993,1935
Bellalabella,1403,2017,1954
LipArcanjo,1406,1671,1692
Tatsuyaaaa,1414,1970,1917
Millad,1426,1891,1855
curly_braces,1426,1932,1887
Gheal,1434,1929,1884
Pazio,1434,1840,1817
Hatsuyuki,1438,2070,1993
Jaydeep999997,1443,1918,1875
noobiesAG,1443,1774,1766
limabeans,1449,1964,1910
bonopo,1457,1662,1683
Riladavin,1470,1993,1932
muoshuo,1472,1899,1860
Killer250104,1476,1788,1775
rickbaishuak,1491,1785,1772
wabadabakalakaboo,1495,1789,1775
A_Wallaby,1500,1814,1794
Irmuun.Ch,1514,1744,1740
BERNARD,1542,1529,1581
despair_101,1573,1371,1466
Lyamzin_alexandr,1639,1229,1366
bcollet,1649,2060,1977
k1sara,1661,1523,1570
Soumya1,1670,1679,1684
2020akadaver,1670,1771,1754
GustavoMG,1670,1863,1823
Vin__ar,1690,1832,1799
JeevanJyot,1704,1955,1893
Kalashnikov,1752,1674,1677
surgutti,1776,1707,1700
katsurap_,1776,2003,1927
borgar02,1788,1459,1518
Edlue,1801,1805,1773
Radin_Zahedi,1813,1478,1530
lebeg,1840,2036,1951
jhkoh,1868,2069,1976
alexchist,1868,1648,1652
DELTARUNE,1876,979,1264
kitsune,1907,1745,1724
syrtin,1925,1491,1534
Alcabel,1957,1211,1337
Pedestrian1,1975,762,1105
swapnil159,1989,1901,1840
Andyvanh1,2023,1465,1512
Ahmadsm2005,2038,1937,1866
HeartBreakKid,2056,1746,1719
hamath,2093,1895,1832
DilshodbekX,2093,1881,1821
nawa,2093,1735,1709
kaemic,2112,1854,1799
mkawa2,2112,1987,1903
Ste,2112,1502,1535
6ziv,2126,1767,1732
EN_SA,2164,1800,1756
robivirt,2164,1722,1697
Apple_Method,2182,1536,1557
jli505,2182,1638,1632
flamestorm,2207,1584,1591
ilaburkov,2207,1926,1852
jaewoo2009,2219,473,887
VenomInVein,2238,1351,1421
Valaki2,2295,1221,1328
GordeyZav,2295,1615,1611
vladislav11,2301,1464,1500
CIXTEEN,2315,1500,1525
Theresa_Apocalypse,2326,1314,1449
Kawaii,2351,1586,1587
grandahundo,2361,1277,1364
BitHashTech,2373,1860,1795
Yomapeed,2385,1838,1778
Jeuti,2388,1507,1528
armish_123_retired,2417,1865,1798
Roham,2425,1960,1872
MohammadParsaElahimanesh,2442,1461,1492
Alfeh,2442,1805,1751
NaBeleaua,2507,1908,1828
goben,2513,1472,1497
DAleksa,2520,1370,1459
voidXD,2520,1415,1456
aimoon,2560,1527,1536
besukohu,2572,793,1102
JYJin,2575,1978,1882
Road_to_Candidate-master,2578,1667,1641
valeriu,2597,1510,1522
martinius,2613,993,1215
derrick20,2620,1985,1886
shuba400,2634,1791,1734
tedi_2.0,2647,1338,1396
misaka18931,2656,1313,1378
ETK.,2660,729,1054
arvindr9,2660,2051,1938
bashkort,2681,1348,1402
Setsuna,2689,1021,1232
urosk,2732,1212,1305
radal,2736,1612,1595
rainboy,2744,1390,1430
Mike4235,2798,1698,1658
kiomi,2822,1947,1851
kartel,2822,1823,1753
shojin_pro,2837,1707,1663
Dorost,2848,1764,1707
reiracofage,2860,1636,1609
XaRDKoDblCH,2867,1470,1484
I_HATE_CONSTRUCTIVES,2938,1940,1842
127.0.0.1,2938,1548,1539
Nahian9696,2969,1246,1319
MahmoudAshour,2969,1575,1559
aniketjain0317,2969,1630,1601
GALA,2986,1426,1448
ParsaS,3006,1273,1337
GSYL,3025,995,1235
Ahmed_Salah7,3043,1420,1441
Tsovak,3043,1112,1226
ArvinCiu,3110,1386,1414
KseniaShk,3134,1482,1484
snasibov05,3134,1127,1232
sszcdjr,3198,850,1122
lookcook,3221,1999,1883
mishanya_stulov,3235,1748,1684
amin2022,3235,1261,1321
gigabuffoon,3277,1924,1821
FatihSolak,3506,1665,1613
Ayalla,3506,1540,1518
MnTm,3589,1132,1221
LetterC67,3637,1476,1465
qilby,3815,1030,1146
sarun061729,3844,1293,1325
sare,3902,1897,1786
Farsh_LE,3935,1121,1202
shaosy,4012,0,507
Newtech66,4117,1661,1596
saftig,4199,1765,1675
lis05,4256,1194,1244
fangahawk,4305,1369,1369
umezo,4337,1633,1569
18o3,4445,1085,1163
CaMOUFlage,4586,1504,1465
jakao,4855,1867,1744
BlueBlisteringBarnacles,4963,1423,1395
AQil,5074,460,795
b6e0,5267,1408,1377
lorenzoferrari,5293,1624,1544
Riblji_Keksic,5371,1375,1349
MarioPariona117,5485,1719,1615
ivatopuria,5508,1488,1434
akcube,5562,990,1122
alpha_kotenok,5587,376,720
TurboYarik,5672,1283,1273
aymanrs,5884,1491,1430
hackerbhaiya,5928,1600,1514
RohitRKS,6006,1348,1317
milind0110,6006,1185,1194
AA_Surely,6033,1491,1427
laozhu1234,6033,1401,1357
mircea_007,6133,0,464
ArianKheirandish,6208,1043,1089
sumon123,6282,988,1049
zhiganov_v,6299,1079,1147
AbdelmagedNour,6367,1206,1202
Camillus,6507,893,1032
mily,6557,1238,1223
Ertugrul28,6607,1475,1405
Leonard,6793,1250,1227
LeiLeiKunLe,6946,1077,1096
qq11123334,6960,0,449
blitztage,7023,848,996
Runtime-Terr0r,7075,945,1068
Phantom_Performer,7169,1215,1193
koderkushy,7169,1103,1172
Sh0,7191,1025,1175
guagua0407,7342,1149,1205
Hectonit,7474,445,738
DimmyT,7474,1956,1782
outfinity,7573,928,1032
Dukkha,7860,1369,1301
ZergTricky,8144,1336,1270
ak-group,8579,1385,1303
tch1cherin,9074,969,969
Fyind,9270,1612,1479
Tinky-Winky,9723,1298,1216
YCKC_LCJ,9860,1830,1654
Joler_,9897,1176,1114
cSERAFIMc,10028,1085,976
manizare,10028,1047,941
tht2005,10028,406,627
tosivanmak,10028,0,363
Liuxizai,10028,878,911
mechakotik,10028,1001,899
LittleCube,10028,1151,1154
