handle,rank,oldRating,newRating
Radewoosh,1,3376,3532
orzdevinwang,2,3493,3561
ugly2333,3,3178,3296
tourist,4,3395,3434
998kover,5,2758,2935
Alex_Wei,6,2758,2922
jiangly,7,3677,3598
hos.lyric,8,3170,3213
Egor,10,2821,2933
Um_nik,11,3430,3375
maroonrk,13,3540,3451
dog_of_Nesraychan,14,2680,2804
Mangooste,15,2752,2853
nicksms,17,2297,2517
kostia244,18,2710,2809
244mhq,21,3085,3078
antontrygubO_o,22,2910,2944
aaaaawa,23,3004,3011
isaf27,24,2964,2978
wygzgyw,25,2625,2724
Golovanov399,26,2807,2856
Flamire,27,2749,2810
turmax,28,3018,3008
polosatic,29,2107,2351
green_gold_dog,30,2322,2493
chen_zexing,31,2524,2635
bashkort,32,2687,2752
Sugar_fan,33,2865,2882
Otomachi_Una,34,2385,2526
Rubikun,34,2759,2799
asdsasd,36,2649,2716
applese,37,2320,2476
Xylenox,38,2773,2804
Farhod,39,2647,2709
hitonanode,40,2923,2911
Mirali777,40,2257,2425
hyman00,42,2356,2492
fengqiyuka,43,2791,2809
cfhj,44,2329,2470
risujiroh,45,2645,2695
snowysecret,45,2228,2397
Fido_Puppy,47,2541,2617
induk_v_tsiane,48,2479,2571
arnold518,49,2391,2506
m_99,50,2598,2653
LMydd0225,50,2505,2585
ppltn,52,2376,2549
installb,53,2423,2523
superguymj,54,2577,2634
StarSilk,55,2829,2820
kto_eto,56,2393,2533
daubi,57,2778,2777
S2speed,57,2581,2630
kotatsugame,57,2955,2910
Hyperbolic,60,2402,2499
MahiruShiina,61,2452,2534
shadow9236,62,2233,2377
Fysty,63,2425,2512
limbo16,64,2167,2330
RDDCCD,65,2687,2702
Boboge,66,2189,2342
defnotmee,67,2254,2386
libobil,68,2341,2446
Adam_GS,69,2709,2714
yeminghan,70,2335,2437
tatyam,73,2839,2808
hank55663,74,2847,2812
LuCpp,74,2542,2584
KLPP,76,2607,2631
status_coding,77,2100,2271
servants,78,2210,2343
makrav,80,2123,2283
CodeFurces,81,2240,2361
tvmpqx_8601,82,2262,2374
Kapt,82,2898,2843
ArSarapkin,84,2197,2329
EasonTAO,85,2491,2537
Scintilla06,86,2671,2670
2745518585,87,2223,2344
stepanov.aa,88,2643,2646
Denisov,88,2612,2623
wutongchun,88,2394,2462
SanguineChameleon,91,2318,2406
QwertyPi,91,2677,2670
fallleaves01,94,2680,2670
Marckess,95,2294,2385
relyt871,95,2426,2480
RP-1,97,2102,2253
TheScrasse,98,2497,2531
rfpermen,99,2336,2412
74TrAkToR,99,2312,2395
leaf1415,101,2552,2569
DeepinC,102,2304,2388
arvindf232,103,3081,2965
Thienu,104,2733,2702
_l_l_,104,2342,2413
HHY_zZhu,106,2341,2411
YuJiahe,108,2201,2311
Anonymous_Noob,109,2488,2516
DmitryLzr,110,2143,2270
Muelsyse,111,2340,2407
Nachia,112,2784,2736
ace5,113,2611,2605
0wuming0,114,2438,2476
kmjp,115,2749,2708
menborong,116,2269,2353
jeroenodb,118,2950,2857
JeanBombeur,118,2578,2576
someone__,120,2139,2258
_FJqwq,120,2111,2240
Amoo_Safar,123,2815,2752
reedef,125,2496,2512
t98slider,127,1959,2137
sevlll777,127,2355,2406
ethan_enhe,129,2389,2430
