handle,rank,oldRating,newRating
Marcin_smu,1,2627,2765
Petr,9,3029,3003
tmt514,12,2534,2610
zemen,13,2557,2626
TankEngineer,14,2554,2622
SirShokoladina,15,2696,2726
Merkurev,17,2694,2720
ilyakor,19,2480,2561
bardek,20,2289,2423
I_love_Hoang_Yen,21,2546,2605
simonlindholm,23,2570,2619
dreamoon_love_AA,24,2643,2669
natsugiri,30,2252,2388
akulsareen,31,2102,2283
saketh,33,2198,2348
aliasadiiii,39,2149,2310
niyaznigmatul,40,2853,2783
Um_nik,45,2656,2639
el_sanchez,46,2168,2317
MrDindows,50,2542,2559
Enchom,54,2385,2454
Radewoosh,55,2404,2465
jonathanpaulson,56,2225,2348
WCG,58,2287,2386
Burunduk1,60,2448,2487
skrydg,62,2323,2406
Ilya_MSU,64,2347,2419
kondranin,66,1980,2177
andreyv,71,1899,2117
WhiteCrow,72,2036,2211
Swistakk,75,2708,2633
mnaeraxr,79,1982,2171
mmaxio,81,2614,2552
Bobgy,84,2186,2300
KarlisS,85,2154,2279
slavik,85,2426,2443
sigma425,95,2367,2399
iamexist,97,2158,2273
dancho,99,2260,2333
ifsmirnov,104,2382,2398
kmjp,108,2282,2337
balakrishnan,111,1909,2103
zcg.cs60,113,2045,2192
KrK,117,2442,2414
ksun48,120,2441,2410
poopi,122,2352,2362
enot110,124,2631,2544
Trumen,127,2219,2285
danilka.pro,131,2311,2332
TsunamiNoLetGo,132,2024,2167
knightL,138,2410,2374
Gassa,141,2286,2309
Tima,142,2068,2187
poikniok,146,1821,2024
sivukhin,150,2258,2287
sdya,152,2638,2539
AkshajK,156,1924,2090
SeyedParsa,160,2228,2263
khsoo01,161,1802,2004
Nikitosh,163,2273,2283
tourist,166,3503,3374
niquefa_diego,168,2032,2150
Reyna,172,1982,2117
alex20030190,173,2271,2273
fhlasek,174,2525,2437
Phoom,174,2031,2145
ngfam_kongu,174,2327,2298
Endagorion,177,2706,2586
Nero,177,2285,2277
Nezzar,177,2306,2287
espr1t,184,1957,2095
gen,187,2177,2215
qwerty787788,193,2947,2824
PavelKunyavskiy,195,2634,2521
k1nval,206,1709,1914
athin,208,2137,2180
Sammarize,208,2154,2188
izban,208,2703,2582
eduardische,208,2330,2268
Wild_Hamster,217,1865,2020
Arterm,217,2336,2269
pi37,217,2032,2119
IvayloS,225,2073,2136
flashmt,229,2170,2180
minimario,233,1897,2033
I_love_tigersugar,233,2462,2367
zeliboba,233,2364,2287
Kostroma,233,2508,2405
teleport,242,2323,2251
ZJiaQ,248,2110,2139
JoeyWheeler,251,2416,2325
StarCuriosity,251,2096,2130
cmd,251,2122,2142
danbanica,259,1952,2051
tonyjjw,268,2549,2430
Andreikkaa,272,2066,2102
burakov28,275,1816,1961
adamant,275,2031,2083
IgorAkhmetov,281,2206,2155
nigus,281,1795,1944
SimB4,287,2123,2117
nuip,297,2131,2115
gridnevvvit,297,2051,2079
takio,308,1911,2002
Flyrise,308,2102,2094
fedimser,308,1858,1971
watson,317,1808,1936
lavin,323,1925,2002
chenmark,323,2010,2044
sokian,323,2350,2254
DmitryBelikov,335,1723,1870
greencis,335,1911,1988
TonySnark,342,2014,2035
Slamur,342,2092,2068
Glance,342,1936,1997
bartek95,342,1780,1906
FizzyDavid,354,1927,1986
Oryshych,365,2019,2023
a.piasta,375,2010,2013
Ioana,387,2029,2015
KirillB,387,2028,2015
jcg,397,1820,1906
arthur.nascimento,397,2261,2166
---Grigor---,403,2005,1996
radoslav11,404,1758,1864
slycelote,406,2403,2285
dinosaurs,413,2249,2153
mukel,418,1990,1981
AStepanov,427,2029,1991
vanogam,432,1795,1875
hey_boris,448,1881,1915
ainta,448,2428,2309
Golovanov399,451,2450,2331
kingmoshe,458,1708,1808
-imc-,462,2246,2142
nhphuongltv,465,1877,1904
Irkutsk_ISRU,469,1775,1846
Hyperbolic,469,1865,1896
RNS_CUS,475,2105,2025
pvs,481,1947,1928
Ronnie007,485,1975,1937
IgorL,490,1981,1936
Taube,493,2329,2211
bixind,509,1737,1805
Bobrosoft,512,1994,1931
nasadigital,513,1846,1865
budalnik,517,2333,2215
MofK,526,1885,1877
abeker,553,1913,1876
PalmPTSJ,558,1808,1825
.o.,560,2598,2478
komendart,560,1945,1885
ivanilos,565,1748,1788
agul,568,2117,2020
Z0RR0,568,1846,1839
ivdim1999,575,1702,1755
Zool,578,1918,1865
Aidos,581,2251,2134
gangsterveggies,597,2018,1935
MikeZ,597,1716,1755
NVAL,601,1887,1841
kalimm,604,2086,1990
PrashantM,611,1972,1896
chemthan,617,1862,1823
vitux,635,2123,2016
kefaa,643,1748,1754
geniucos,660,2318,2200
morojenoe,667,2050,1952
muratt,672,2126,2013
ABalobanov,678,1848,1788
Hasan0540,681,2099,1990
cjtoribio,682,2110,1999
krismaz,692,2235,2118
Kaban-5,708,2397,2279
DPR-pavlin,723,2430,2311
leanil,730,1706,1694
Philae,749,2210,2093
intsashka,749,2151,2035
solonkovda,762,1769,1714
jskhirtladze,767,1972,1876
RomeoFantastik,798,1859,1778
Edvard,804,2286,2169
Egor.Lifar,813,1929,1835
Noureldin,826,1704,1653
BitHashTech,831,1704,1651
Algiz,834,1834,1753
Bedge,835,1738,1673
BekzhanKassenov,836,2020,1907
weiszago,839,2029,1914
Carups,839,1708,1649
.I.,839,2185,2069
M.Mahdi,839,2291,2174
triveni,839,1902,1809
Svyat,861,1968,1862
_LeMur_,861,1738,1669
AICoderMike,880,1769,1693
PAP,899,2109,1993
zhabo,899,1889,1792
romanasa,899,1764,1687
abisheka,914,1801,1716
kdh9949,930,1730,1654
mredigonda,939,1740,1662
monkey.master,960,1767,1682
Jael,968,1703,1626
nfssdq,973,2257,2140
ajinkya1p3,974,1702,1625
AminAnvari,997,1899,1791
trilis,1007,1983,1869
maximumSHOT,1047,1724,1635
