handle,rank,oldRating,newRating
gawry,2,2013,2126
tourist,3,2203,2256
PavelKunyavskiy,5,2087,2168
alexey.enkov,20,1988,2064
Ra16bit,21,2131,2144
ilyakor,22,2176,2165
sdya,27,2137,2127
espr1t,33,1699,1870
IvayloS,34,1666,1847
niyaznigmatul,35,1894,1980
Egor,37,2089,2071
uwi,41,1899,1967
slycelote,44,1923,1973
murphy,45,1646,1820
freak93,50,1794,1896
LLI_E_P_JI_O_K,52,1772,1881
---Grigor---,56,1839,1909
slavik,61,1656,1800
zeliboba,63,2003,1973
buko,67,1889,1915
cuiaoxiang,72,1763,1849
ir5,73,1814,1871
pperm,79,1991,1930
Igor_Kudryashov,90,1853,1860
DPR-pavlin,101,1725,1784
pkhaustov,103,1966,1891
package.zaic,105,1786,1807
ifsmirnov,111,1500,1690
Connector,116,1694,1748
KirillB,119,1749,1770
liympanda,131,1632,1685
hydrastuff,136,1656,1708
mrtempo,140,1595,1672
hpfdf,142,1884,1809
steiner,161,1808,1742
Gassa,197,1942,1833
Seyaua,198,2099,1957
rminuv372,241,1592,1558
VladGavrila,265,1731,1648
Edvard,298,1660,1583
vilcheuski,308,1513,1466
shilov,343,1534,1469
el_sanchez,378,1500,1576
Oryshych,423,1558,1481
caustique,548,1482,1375
morojenoe,558,1500,1407
