handle,rank,oldRating,newRating
jiangly,1,3773,3839
PEIMUDA,2,2732,2989
hos.lyric,3,3086,3220
turmax,4,3230,3309
1a2b3c4,5,2869,3029
dXqwq,6,2984,3101
maroonrk,7,3163,3223
crazy_sea,8,2961,3066
xuanxuan001,10,2763,2909
Szoboszlai10,11,3011,3083
Nachia,12,3111,3151
Rafi22,13,2495,2700
wwwwodddd,14,2536,2724
DPprince,15,2553,2731
ksun48,16,3356,3315
shiomusubi496,17,2783,2888
BEAR0131,18,2706,2829
Endagorion,19,2840,2922
OIer_kzc,20,2565,2720
ecnerwala,21,3624,3494
qiuzx,22,2900,2957
Egor,23,3072,3081
Xylenox,24,2748,2840
rniya,25,2583,2718
rainboy,26,2149,2415
Swistakk,27,2912,2952
Z-301,28,2682,2781
zidder,29,2534,2672
green_gold_dog,30,2682,2777
BurnedChicken,31,3135,3109
maspy,32,3180,3141
kiwihadron,33,3114,3089
hhoppitree,34,2503,2638
PCTprobability,35,2756,2820
Isoeasy,36,2673,2757
Fido_Puppy,37,2761,2820
dorijanlendvaj,38,3018,3008
ainta,39,2870,2896
fengqiyuka,40,2783,2830
Sulfox,41,2818,2855
arvindf232,42,3028,3009
alireza_kaviani,43,2727,2784
dog_of_Nesraychan,44,2889,2902
SanguineChameleon,45,2553,2654
Sugar_fan,46,3014,2993
syx2567,47,2553,2651
greatpaul2008,48,2410,2605
tfg,49,2491,2603
lvkaiyi0811,50,2362,2510
Sol1,51,2733,2777
oleh1421,52,2791,2818
Rubikun,53,2897,2895
RanRankeainie,54,2594,2671
potato167,55,2934,2921
Dominater069,56,2828,2840
rqoi031,57,2267,2434
QwertyPi,58,2702,2745
neal,59,2931,2913
JoesSR,60,2901,2890
Nyaan,61,2726,2759
-Eternity-,62,2958,2931
arbuzick,63,2726,2756
YocyCraft,64,2690,2729
AngusRitossa,65,2428,2537
femboy-wannabe,66,2892,2877
Crystally,67,2928,2903
physics0523,68,2785,2795
BigBag,71,2578,2639
DylanSmith,72,2417,2521
zwh2008,73,2529,2601
Daniel081024,75,2342,2464
_lbw_,76,2658,2693
PhoenixRebirth,77,2527,2595
Kevin114514,78,3228,3120
tute7627,79,2955,2912
b6e0,80,2526,2592
skip2004,81,3075,3001
Morphymorphymorphy,82,2737,2746
yixiuge777,83,2529,2590
kotatsugame,83,2967,2917
Anonyme,85,2255,2394
le0n,87,2905,2867
abc864197532,88,2676,2695
yuto1115,89,2909,2869
LMydd0225,90,2644,2670
244mhq,91,2919,2875
jason_sun,92,2491,2556
Otomachi_Una,93,2727,2729
zltzlt,95,2534,2585
awu,96,2123,2295
StarSilk,97,3132,3032
hhhyyyfff,98,2562,2603
asdsasd,99,2762,2750
Golovanov399,100,3019,2944
Potassium,101,2549,2591
E_fireworks,102,2701,2703
sevlll777,103,2509,2560
Tlatoani,105,2775,2756
AkiyamaMizuki,106,2181,2325
ballpoint_pen,107,2205,2341
Petr,109,3266,3127
wutongchun,110,2528,2569
leaf1415,111,2384,2463
xuyifei1,112,2156,2304
anmichi,113,2448,2508
kes0716,113,2395,2469
Sai_t,115,2276,2384
JeanBombeur,116,2219,2344
Enucai,117,2618,2631
TKT_YI,119,2661,2661
ace5,120,2447,2502
Anonymous_Noob,120,2305,2400
dspt,120,2149,2292
k1r1t0,123,2527,2560
HHY_zZhu,124,2426,2485
_l_l_,125,2535,2563
Kilani,125,2586,2601
InkyFlameMaster,125,2335,2418
xukai,128,2600,2610
sharaelong,128,2360,2434
tarjen,130,2465,2509
08kevin,130,2240,2348
Akulyat,132,2330,2410
iakovlev.zakhar,132,2503,2536
tiger2005,134,2506,2537
Krzychuo,135,2108,2256
bunH2O,135,2275,2369
kdh9949,137,2739,2710
gvihvo,138,2218,2328
SampsonYW,138,2155,2285
LeoPro,140,2781,2740
gloria_mundi,141,2516,2541
risujiroh,142,2700,2678
Muelsyse,143,2321,2398
no_dream,144,2660,2646
E869120,145,2872,2806
pigstd,146,2640,2630
pashka,147,2723,2692
C2021zyz,148,2296,2412
Meatherm,148,2271,2359
surajchip2,150,2248,2342
marvinthang,151,2502,2525
415411,152,2414,2460
__jk__,153,2434,2473
akua,153,2215,2317
YuJiahe,155,2332,2399
_Purslane_,156,2514,2531
w4p3r,157,2606,2599
unlock,158,1958,2147
TimeLimitExceed,158,2324,2391
zdc123456,160,2473,2499
lcyxds,162,2154,2271
MridulAhi,163,2436,2470
noya2,164,2616,2603
kaemic,164,2529,2538
KroosTheKeenGlint,166,2604,2593
zeliboba,167,2547,2550
shagou,168,2058,2205
installb,169,2523,2532
fallleaves01,170,2774,2720
piaoyun,171,2139,2256
FantasyNumber,172,2251,2333
Raiden_Bosenmori_Mei,173,2154,2300
Egg_eating_master,174,2218,2309
complexor,175,2509,2518
cfhj,176,2345,2398
Survivor_loser,177,2193,2290
sheercold,177,2314,2375
diandian2020,179,2378,2420
79brue,180,2355,2403
Kude,181,2640,2614
jinqihao2026,182,2647,2619
paulzrm,183,2185,2281
PinkieRabbit,183,2695,2654
Genius_dream,185,2107,2228
xixizhiguan,185,2058,2246
Andy_Lin,187,2351,2397
pooty,188,2433,2457
libobil,189,2447,2466
fyable,189,2427,2451
kmjp,191,2565,2553
GSH_gsh,192,2248,2320
sansen,192,2735,2680
Imdie,195,2442,2460
sunzh,196,2577,2560
Focalors,197,2396,2425
realcomplex,199,2297,2353
siganai,200,2574,2556
Onjo,201,2530,2523
0wuming0,201,2648,2612
afuafu,203,2454,2466
tzl_Dedicatus545,204,2126,2231
piggy123,204,2414,2435
little_vegetable,206,2349,2387
ahmadkhafif,207,2183,2268
Rings,207,2019,2160
LOL_I_AM_SERZH,207,2222,2296
_acsm_,210,2351,2387
zhenja,211,2201,2280
LuCpp,212,2692,2641
myst-6,213,2046,2175
4eT_llpuyHblJl,214,2340,2377
mhb2010,214,2260,2320
tatyam,216,2961,2845
qwef_,217,2469,2471
InternetPerson10,218,2369,2397
wukaichen888,219,2324,2364
Empty_Dust,220,2196,2272
qwerasdfzxcl,220,2717,2657
okwedook,223,2338,2373
Kolychestiy,224,2203,2275
hhhgjyismine,224,2556,2533
red-stone,224,2499,2490
BreakPlus,227,2322,2360
fahimcp495,228,2102,2205
Dalek_of_Rivia,229,2279,2328
JueFan,230,2273,2323
AbdelmagedNour,231,2188,2263
hzr,232,2761,2686
dshindov,233,2195,2267
Hanghang007,234,1944,2101
Suwan,234,2334,2365
seanlsy,236,2016,2146
amirhoseinfar1385,236,2461,2458
lexiyvv,238,2723,2656
leihonglongyin,239,2325,2357
MoQZ,240,2408,2418
amano_hina,241,2430,2434
TulipeNoire,243,2278,2321
louhao088,243,2054,2167
aimoon,245,2278,2321
the_Despair_,245,2373,2390
emthrm,248,2461,2454
hzt1,250,2386,2398
Saquariu,251,2284,2323
CodeFurces,253,2561,2528
dongyc666,254,2268,2311
feeder1,255,2558,2525
leinad2,256,2507,2487
OIerGegu1019,257,2234,2285
mtsd,258,2592,2550
JakobZ,259,2153,2228
zacharychao,261,2231,2282
Arterm,262,2530,2502
fishy15,263,2149,2224
flashmt,264,2408,2409
irkstepanov,264,2346,2363
aryanc403,266,2370,2381
tem_shett,267,2259,2299
mickeyjung,267,2557,2520
EJIC_B_KEDAX,270,2564,2525
ValenciaTravis,271,2294,2324
prairie2022,272,2116,2198
registeretsiger,273,2438,2429
alinp,274,2125,2203
rubbishZ,274,2157,2225
Bungmint,276,2357,2368
874641984,276,2180,2240
forelax,279,2178,2238
lyx123886a123886,280,2321,2340
I_Love_Diar_Narumov,281,2120,2197
Wolam,281,2213,2262
Waldi,283,2381,2383
TimDee,283,2263,2297
phoenix0423,285,2246,2284
PvPro,285,2246,2284
Vectors_Master,287,2325,2341
max0000561,288,2147,2212
..vince,288,2194,2245
daubi,288,2960,2822
Xellos,288,2425,2414
Zanite,288,2379,2379
MateoCV,293,2381,2380
.I.,294,2263,2294
Mtaylor,295,2178,2233
lfxxx,296,2187,2239
Flandre,297,2301,2320
cuom1999,298,2491,2462
__builtin_gjr,299,2623,2561
qwq123,299,2391,2386
maximrufed,301,2198,2245
kevin,302,2344,2350
keisuke6,303,2396,2389
Cai_Guang,305,2180,2231
Alpha_Q,305,2181,2232
LOOP0,307,2223,2261
wangjinbo,307,2184,2233
qkm66666,309,2287,2307
lijunyi,310,2391,2383
janY_,311,2190,2236
mwen,311,2182,2230
FelixMP,313,2168,2220
hhhyh,314,2292,2309
zlxFTH,315,2325,2333
Silver187,316,2224,2259
RP-1,317,2513,2473
leo020630,319,2177,2224
Warma_Cute,319,2187,2231
DeadlyCritic,321,2325,2331
Farmer_D,321,2256,2280
briX1210,323,2410,2393
CHYYYY,323,2220,2253
PedroBigMan,323,2329,2333
c.young_sb,326,2222,2254
lmqzzz,326,2531,2484
Papaver,328,2308,2316
activedeltorre,329,2171,2275
limanjun,329,2362,2355
DanielChang,329,2222,2253
Reanap,332,2398,2382
Boboge,333,2275,2291
defnotmee,334,2426,2403
LordVoIdebug,335,2117,2178
bthero,335,2307,2313
lotusblume,337,2249,2271
propane,338,2416,2394
shinchankosen,339,2270,2285
kingmessi,340,2163,2208
qilby,340,2253,2272
adam01,343,2348,2342
ProjectCF,344,2586,2522
Linx,345,2414,2391
Darko1,346,2236,2259
dyppp,347,2205,2236
sohsoh,348,2389,2371
toma_ariciu,348,2264,2278
superguymj,350,2681,2593
Andycipation,350,2362,2350
dannyboy20031204,352,2287,2294
fishcathu.,352,2229,2252
mff,354,2392,2372
kolomig0r,355,2226,2249
chinerist,356,2626,2549
misorin,357,2181,2216
0x0002,358,2252,2267
Iceturky,359,1980,2079
grass9cow,360,2703,2607
turkhuu622,361,2245,2261
trp_hy,362,2006,2095
zas111lll,362,2311,2309
abeker,364,2271,2279
menborong,365,2269,2277
160cm,365,2107,2162
jerry3128,367,2245,2260
nuip,368,2568,2502
zhaohaikun,369,2520,2465
thembululquaUwU,369,2337,2326
KseniaShk,372,2155,2194
tloinuy,373,1938,2048
10tus,374,2246,2259
MakaPakka,375,2650,2563
_Grice,376,2263,2270
alexxela12345,377,2696,2598
sputn1k,378,2111,2161
Kieray,379,2149,2188
Dispensable,380,2108,2159
JoeyJ,381,2048,2117
zjy2008,382,2799,2677
-is-this-fft-,383,2520,2462
hirayuu_cf,385,2056,2156
nishkarsh,386,2454,2411
shobonvip,387,2437,2398
gyydp123_LIM,388,2278,2315
cpchenpi,388,2404,2373
manacher,390,1994,2079
Onolt_H,391,2102,2151
IzhtskiyTimofey,392,2319,2308
happypotato,394,2387,2359
zmy_,394,2281,2279
anthonyaaab123,396,2174,2201
lddlinan,397,2195,2215
Vash_nick,397,2242,2249
wcdr,399,2167,2195
Loctildore,400,2070,2127
cwxzh,401,2139,2175
DoNotMoZheng,402,2335,2317
Ivan_len,403,2264,2264
shiqingbaiya666,403,2181,2204
ian_HLX,405,2241,2247
eburnean,406,2065,2156
gabrielwu,406,2703,2598
ExplodingFreeze,408,2030,2097
HanZhongBalls,408,2147,2178
wfb,410,2117,2157
Irmuun.Ch,411,2388,2355
Galetx,411,2353,2329
zhouchenfeng,411,2150,2179
dragonmuffin,415,2197,2212
ToniB,416,2367,2339
-1e11,417,2221,2229
Berbi,418,2241,2244
Redpo,419,2275,2269
Shuishui_0921,420,2183,2201
Gold14526,421,2152,2179
_chroneZ,422,2207,2218
bingpao,423,2041,2101
bro_jie,424,2164,2186
Wansur,424,2275,2267
LarrixAntofanin,426,2094,2137
Micchon,428,2150,2175
Atalasion,429,2497,2435
devans,430,2116,2151
Hurrikale,431,2109,2146
wind_cross,432,2124,2156
Egg_laying_master,433,2138,2165
oursaco,433,2204,2213
Danncla,435,2207,2215
Mindeveloped,436,2153,2175
Lawali,436,2156,2177
JavaInTheSouth,438,2235,2235
Hevix,439,2293,2277
artem3605,440,2078,2122
36champ,441,2442,2390
Meloric,441,2175,2190
antekb,443,2667,2562
peiwenjun,443,2431,2381
perchuts,443,2175,2189
GennadiySosnov,446,2108,2141
Edeeva,446,1948,2033
zhongpeilin,446,1964,2043
lsj2009,449,2153,2172
Teja-Smart,450,2334,2306
Error_Yuan,450,2291,2273
Wilson_Inversion,452,2063,2108
k_balint,453,2172,2185
jh01533,454,2116,2145
invertedwinger,455,2136,2159
DF_3Mz,456,2155,2172
include_BM,456,2192,2198
Nevll,456,2326,2299
HCPS42,459,2143,2163
xcc_szy0905,460,2216,2216
PeruvianCartel,461,2177,2187
sha7dow,462,2155,2171
cmdgbb,463,2125,2149
DmitryLzr,464,2171,2182
PBBx0,465,2249,2239
Rigel__,466,2146,2163
beiyuli,466,2256,2244
OInfly,468,2266,2251
sunkuangzheng,469,2259,2245
1459007298,469,2107,2135
Intellegent,471,2163,2174
blyat,472,2333,2301
Esomer,473,2204,2204
icosahedron,474,2205,2204
Hata_no_Kokoro,474,2121,2143
lsxhyyds,476,2227,2220
D3Xtr,477,2026,2077
automaton,478,2408,2357
KevinLikesCoding,479,2210,2207
interlude,480,2122,2143
Scintilla06,480,2608,2510
methanol,483,2125,2144
enzopsm,483,2156,2166
yookwi,485,2117,2138
sillylittleidiot77,486,2285,2262
PixelCat,487,2318,2286
HuaJun,487,2270,2250
codicon,489,2120,2139
MCPlayer542,490,2225,2215
tas6,490,2169,2211
ender_shayan,492,2169,2174
AFOier,493,2212,2205
Flandre_495,495,2273,2251
DAYBREAK_FRONTLINE,495,2125,2141
Bossusuprem,497,2107,2128
Wael_Zaiback,497,2165,2170
MarcosK,499,2237,2222
serotonin,500,2144,2154
FattyPenguin,502,2326,2289
gabriel88766,503,2249,2231
penguin133,504,2237,2221
alxwen711,505,2201,2194
