handle,rank,oldRating,newRating
complexor,2,1786,2084
p__ce1052,7,1727,1940
Keq1ng,11,1226,1623
Kazemaru,12,0,781
kes0716,15,1652,1905
Rideris,18,0,762
caf_sq,26,1587,1835
LiHn,29,1225,1566
femboy-wannabe,35,895,1360
Useless-,48,1586,1780
hashman,53,1513,1690
shiqingbaiya666,71,880,1319
spectrra,73,1532,1687
ggq15plus2,76,1492,1657
Eldar_H1,85,1479,1643
5k_sync_closer,89,1252,1540
programmingysx,94,1443,1666
ProjectCF,105,0,679
hirayuu_cf,111,720,1177
lldxjw,114,1486,1666
xylu,116,631,1112
zeemanz,124,1472,1618
int_R,136,975,1333
Krabbypatty,137,1213,1490
shleep,149,1467,1668
waauto,185,1678,1743
Divine_Spark,226,1461,1579
romarkovets,253,1605,1675
Andrew-13,282,1435,1605
frostaur_,315,1475,1573
qusol,338,0,620
koukanni,344,691,1100
SeptaCube,412,1628,1667
weirdflexbutok,437,1470,1551
tvmpqx_8601,474,728,1110
rikka_lyly,621,514,943
Inkyo,637,1453,1518
Paradox14526,680,0,582
JueFan,714,1203,1397
Edeeva,733,1450,1508
noobiesAG,738,1361,1445
MegalovaniaJ,774,1580,1599
HusseinFarhat,784,1507,1545
ZERO_AKG,914,1526,1550
proven,917,1456,1499
Bahamin,1053,1499,1521
H_W_Y,1117,0,553
caterpillow,1143,401,827
the_problem,1209,1387,1492
bbts,1221,984,1238
Richard1211,1377,1403,1436
Luvidi,1467,0,536
_R00T,1530,1446,1460
PieArmy,1556,1353,1393
prz1213,1598,1570,1549
confirm14478,1853,1362,1387
waste_,2095,552,894
hocln,2217,1560,1522
chennie,2262,903,1140
Jin-Keeper,2297,1363,1372
Kyte,2688,1540,1495
874641984,3371,1383,1358
lx0311,3812,976,1061
w33hw3,4094,1212,1293
LEFt_bank,4392,0,459
Wxssim,6211,1265,1253
MisterReaper,11112,377,292
