handle,rank,oldRating,newRating
248926,1,1746,2030
riantkb,11,1896,2021
-14,17,1759,1904
junie,33,1792,1894
Dukkha,43,1868,1935
Mustang98,44,1878,1940
pedrohlf,61,1681,1785
Alpha_Q,71,1694,1786
Nson,107,1590,1691
areke,119,1788,1824
Piccolo,140,1863,1869
Hamsterw,147,1668,1726
darksmith,152,1548,1641
TripleM5da,172,1676,1722
zhed,173,1655,1707
skydog,195,1500,1592
ankeet,195,1701,1731
darkkcyan,195,1837,1831
RedStone,210,1831,1822
_42,238,1622,1662
Markellonchik,258,1894,1858
jvmusin,285,1703,1709
pedroteosousa,323,1736,1725
Gmacem,330,1698,1695
mohamedeltair,346,1429,1502
fsshakkhor,347,1813,1778
gop2024,354,1861,1814
Dmitriy.Belichenko,389,1511,1549
Umi,405,1731,1707
math957963,414,1415,1477
zhabo,418,1792,1751
BekzhanKassenov,433,1843,1787
kmyiu,436,1589,1595
RockyB,436,1680,1662
Ali.Kh,451,1673,1655
_Ash__,453,1674,1655
RestingRajarshi,472,1395,1452
brimix__,488,1521,1537
racsosabe,533,1491,1508
tfg,549,1703,1663
Shawn,597,1389,1425
congthanh123,665,1338,1378
Ahmed-,675,1609,1575
Bashca,675,1586,1558
ankeshgupta007,689,1767,1696
teja349,744,1679,1621
bbmirbek,838,1313,1335
rainboy,895,1624,1561
Akatsuki_,916,1340,1343
RubenAshughyan,935,1472,1439
BenniKartefla,962,1355,1347
GT_18,999,1314,1312
Ekler,1056,1676,1587
Ashishgup,1083,1444,1400
Dalgerok,1091,1281,1275
faustaadp,1123,1357,1328
Solnechniy_kray,1229,1277,1253
Plurm,1242,1306,1273
Juney,1257,1245,1224
yashChandnani,1727,1445,1324
