handle,rank,oldRating,newRating
lych_cys,1,1840,2129
Farhod,3,1883,2109
djq_cpp,14,1758,1952
Daniar,36,1757,1906
Sorto,41,1884,1989
Kerim.K,50,1740,1878
Nurlykhan,58,1738,1869
ngkan,60,1774,1894
nhphuongltv,65,1785,1897
HMAXS,67,1889,1970
Zain,69,1738,1862
Klungs,71,1867,1951
Xiejiadong,75,1797,1899
flower,81,1758,1868
FalseMirror,107,1575,1729
DLUT_Zeratul,110,1671,1792
DmitryBelikov,116,1820,1893
JATC,129,1844,1905
SimB4,149,1860,1910
jvmusin,150,1636,1752
Jami_CSEDU,168,1896,1930
2021,185,1671,1764
top34051,192,1569,1693
bibibibi,215,1704,1778
Bruteforceman,245,1715,1780
vladmart,279,1438,1585
fshp971,295,1785,1819
yang12138,299,1698,1757
Piccolo,299,1697,1756
TianyiChen,309,1715,1767
kingjgv5,379,1790,1809
Dopahkiin,382,1802,1818
Juve45,401,1789,1806
ShadowLight,414,1577,1653
GoogleBot,428,1816,1822
SAeed,439,1786,1798
-14,466,1500,1593
.I.,498,1846,1836
awoo,515,1846,1834
Noureldin,519,1685,1715
TripleM5da,537,1639,1680
Barichek,539,1617,1665
mahmoudbadawy,560,1758,1764
ajinkya1p3,560,1781,1781
IgorSmirnov,564,1777,1777
ankeshgupta007,573,1735,1745
farmerboy,573,1821,1808
MladenP,573,1439,1538
BitHashTech,595,1688,1708
programmer228,641,1689,1704
_Ash__,652,1503,1572
mxzf0213,652,1744,1744
STommydx,663,1780,1768
Emma194,689,1298,1434
gilcu3,704,1881,1841
YaKon4ick,723,1626,1651
sinus_070,723,1491,1556
Jhamra,751,1815,1788
Kerpoo,780,1664,1673
ATSTNG,780,1452,1524
Nson,825,1482,1541
cjj490168650,825,1604,1626
pedrohlf,825,1514,1563
danya090699,873,1508,1555
Splashing,885,1826,1786
receed,928,1500,1545
andreumat,928,1738,1717
Markellonchik,970,1550,1576
Antimony,1030,1775,1739
Stiff_Subset,1050,1393,1462
hiromi_ayase,1160,1682,1660
MrBrionix,1160,1543,1558
sievra,1184,1650,1635
sazzach,1223,1784,1734
SidneySun,1248,1500,1522
Democy,1248,1500,1522
lqs2015,1265,1581,1579
Timonnable,1281,1212,1328
RestingRajarshi,1296,1490,1511
Toxel,1296,1484,1507
alexxx998,1361,1527,1534
kmyiu,1415,1532,1535
Ekler,1436,1404,1442
Ahmed-,1481,1459,1478
darksmith,1481,1453,1474
Rudy1444,1606,1523,1518
lebeg,1641,1617,1587
FelixMP,1825,1515,1501
Mohammadreza_mz,1858,1500,1489
tinca_matei,1858,1564,1537
DarkKeks,1867,1525,1506
Kilani,2005,1584,1545
_no0B,2251,1067,1174
Hamsterw,2282,1657,1591
CepryH9,2311,1636,1574
hitman623,2436,1308,1321
Sumeet.Shirgure,2501,1647,1576
lwn_16,2508,1514,1471
Onjo,2535,1437,1411
PinkRabbitAFO,2778,1427,1394
bthero,3012,1217,1228
vstrimaitis,3244,1511,1441
areke,3244,1835,1707
baqargam,3261,1704,1598
allllekssssa,3261,1782,1663
iakovlev.zakhar,3291,1789,1668
pedroteosousa,3291,1645,1548
RockyB,3291,1609,1519
ankeet,3327,1685,1580
dima_z,3327,1588,1500
derovi,3379,1489,1417
sarkar,3433,1500,1424
darkkcyan,3576,1760,1637
compiler_101,3778,1773,1643
DatVu,3892,1380,1310
Pajaraja,4282,1614,1496
nocriz,4374,1500,1394
bktl1love,4492,1272,1192
achi_basadzishvili,4623,1500,1387
minimario,4824,1858,1692
TooNewbie,4824,1152,1049
